Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	trans.synaptic.signaling	0.00954916023500193	5.10835911350436	4	249	0.396546551595893	0.0160642570281124	0.993112664440201	0.396546551595893	PD	syngoAll	1.85294180738869	14.0831907016544
myTestGenes	synaptic.signaling	0.00996265139368217	5.04361904311774	4	251	0.396546551595893	0.0159362549800797	1	0.396546551595893	PD	syngoAll	1.82974000214066	13.9025725088478
myTestGenes	synapse.organization	0.0114388428344969	3.91322390749343	5	349	0.396546551595893	0.0143266475644699	1	0.396546551595893	PD	syngoAll	1.57594792217988	9.71689554880504
myTestGenes	process.in.the.synapse	0.0157164067162329	2.47242413906008	9	836	0.408626574622054	0.0107655502392345	1	0.408626574622054	PD	syngoAll	1.23842914917796	4.935995835906
myTestGenes	regulation.of.postsynapse.organization	0.0226780326414201	9.1187017247352	2	136	0.471703078941537	0.0147058823529412	1	0.471703078941537	PD	syngoAll	2.17634762692416	38.2065438976797
myTestGenes	postsynapse.organization	0.0397558543423558	6.64016317079266	2	152	0.595015350297472	0.0131578947368421	1	0.595015350297472	PD	syngoAll	1.59829521623437	27.5867477340217
myTestGenes	trans.synaptic.signaling.by.trans.synaptic.complex	0.0505407904626903	21.5711116733733	1	102	0.595015350297472	0.00980392156862745	1	0.595015350297472	PD	syngoAll	2.70526779178914	172.002513110692
myTestGenes	structural.constituent.of.postsynaptic.density	0.0505407904626903	21.5711116733733	1	102	0.595015350297472	0.00980392156862745	1	0.595015350297472	PD	syngoAll	2.70526779178914	172.002513110692
myTestGenes	synapse.assembly	0.063084846906447	5.08370562764635	2	170	0.595015350297472	0.0117647058823529	1	0.595015350297472	PD	syngoAll	1.23022263874717	21.0076307284364
myTestGenes	integral.component.of.postsynaptic.density.membrane	0.063084846906447	5.08370562764635	2	170	0.595015350297472	0.0117647058823529	1	0.595015350297472	PD	syngoAll	1.23022263874717	21.0076307284364
myTestGenes	postsynapse	0.069224546515922	2.16603868056918	6	645	0.595015350297472	0.00930232558139535	1	0.595015350297472	PD	syngoAll	0.942963878636207	4.97550719812031
myTestGenes	maintenance.of.synapse.structure	0.0700420364141768	14.9380952430833	1	106	0.595015350297472	0.00943396226415094	1	0.595015350297472	PD	syngoAll	1.93408640428039	115.375760357745
myTestGenes	synaptic.membrane	0.0748551084055646	13.8741285493071	1	107	0.595015350297472	0.00934579439252336	1	0.595015350297472	PD	syngoAll	1.80564054446676	106.60562734514
myTestGenes	postsynaptic.density.membrane	0.0883260540941346	4.1601531143002	2	187	0.595015350297472	0.0106951871657754	1	0.595015350297472	PD	syngoAll	1.00993878937628	17.1365573007748
myTestGenes	postsynaptic.cytoskeleton.organization	0.0985532959984857	10.2169117492705	1	112	0.595015350297472	0.00892857142857143	1	0.595015350297472	PD	syngoAll	1.35353248110971	77.1206359279978
myTestGenes	synapse	0.10368729201106	1.75001945591723	8	1006	0.595015350297472	0.00795228628230616	1	0.595015350297472	PD	syngoAll	0.845128325990636	3.62379061487378
myTestGenes	structural.constituent.of.postsynapse	0.107863527740356	9.24625423771216	1	114	0.595015350297472	0.0087719298245614	1	0.595015350297472	PD	syngoAll	1.23079567548207	69.4617466826282
myTestGenes	postsynaptic.modulation.of.chemical.synaptic.transmission	0.107863527740356	9.24625423771216	1	114	0.595015350297472	0.0087719298245614	1	0.595015350297472	PD	syngoAll	1.23079567548207	69.4617466826282
myTestGenes	postsynaptic.process.involved.in.chemical.synaptic.transmission	0.112482908171287	8.82450636208709	1	115	0.595015350297472	0.00869565217391304	1	0.595015350297472	PD	syngoAll	1.17708114116541	66.1567922644788
myTestGenes	postsynaptic.density	0.11442602890336	2.61675778560286	3	318	0.595015350297472	0.00943396226415094	1	0.595015350297472	PD	syngoAll	0.82212118340285	8.32896834037403
