Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	BIOCARTA_CARM1_PATHWAY	6.40925336548652e-05	49.9700007418939	3	131	0.244957386226787	0.0229007633587786	0.299055762033601	0.244957386226787	AD	msigdbSetsPruned	13.3615276173067	186.879902183535
myTestGenes	BIOCARTA_GATA3_PATHWAY	0.000104996736488121	40.8368563494738	3	133	0.244957386226787	0.0225563909774436	0.489914772453574	0.244957386226787	AD	msigdbSetsPruned	11.2491837831295	148.246207783408
myTestGenes	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	0.000230755203857392	29.961180079475	3	137	0.318066689594002	0.0218978102189781	1	0.318066689594002	AD	msigdbSetsPruned	8.56128515113891	104.852518740754
myTestGenes	BIOCARTA_CHREBP_PATHWAY	0.0002726675435868	28.0930831033668	3	138	0.318066689594002	0.0217391304347826	1	0.318066689594002	AD	msigdbSetsPruned	8.07906899887563	97.6871615235007
myTestGenes	GO_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	0.000384112189950129	4.40696604330964	9	439	0.35845349566146	0.020501138952164	1	0.35845349566146	AD	msigdbSetsPruned	2.21512044162761	8.76762696145493
myTestGenes	GO_RESPONSE_TO_GROWTH_FACTOR	0.000671267687223913	3.09821618211054	13	784	0.496032029389684	0.0165816326530612	1	0.496032029389684	AD	msigdbSetsPruned	1.73412099464128	5.53533665802669
myTestGenes	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.000744154351849076	7.58781545547011	5	222	0.496032029389684	0.0225225225225225	1	0.496032029389684	AD	msigdbSetsPruned	3.03479866062699	18.9715858693493
myTestGenes	GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	0.00101094570767127	4.79168182843949	7	346	0.589634083999271	0.0202312138728324	1	0.589634083999271	AD	msigdbSetsPruned	2.20904533819648	10.3937272576499
myTestGenes	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	0.00133953737157436	2.22352819610854	22	1730	0.694475708418438	0.0127167630057803	1	0.694475708418438	AD	msigdbSetsPruned	1.39752605208804	3.53773558031549
myTestGenes	GO_REGULATION_OF_REMOVAL_OF_SUPEROXIDE_RADICALS	0.00198240941392862	37.1344046573621	2	130	0.717979442184935	0.0153846153846154	1	0.717979442184935	AD	msigdbSetsPruned	7.80420710000666	176.694953322745
myTestGenes	GO_RESPONSE_TO_MERCURY_ION	0.00198240941392862	37.1344046573621	2	130	0.717979442184935	0.0153846153846154	1	0.717979442184935	AD	msigdbSetsPruned	7.80420710000666	176.694953322745
myTestGenes	GO_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0.00198240941392862	37.1344046573621	2	130	0.717979442184935	0.0153846153846154	1	0.717979442184935	AD	msigdbSetsPruned	7.80420710000666	176.694953322745
myTestGenes	GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	0.00200037135628036	13.2062097572477	3	156	0.717979442184935	0.0192307692307692	1	0.717979442184935	AD	msigdbSetsPruned	4.00092909103939	43.5908690666435
myTestGenes	BIOCARTA_AGPCR_PATHWAY	0.00241220958562275	33.0142176857722	2	131	0.750357995101049	0.0152671755725191	1	0.750357995101049	AD	msigdbSetsPruned	7.05865566046737	154.411636128938
myTestGenes	BIOCARTA_CFTR_PATHWAY	0.00241220958562275	33.0142176857722	2	131	0.750357995101049	0.0152671755725191	1	0.750357995101049	AD	msigdbSetsPruned	7.05865566046737	154.411636128938
myTestGenes	GO_POSITIVE_REGULATION_OF_TORC1_SIGNALING	0.00288183299601623	29.72069953882	2	132	0.791474599206518	0.0151515151515152	1	0.791474599206518	AD	msigdbSetsPruned	6.44340504946217	137.089004074103
myTestGenes	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	0.00288364084580171	11.514102707402	3	161	0.791474599206518	0.0186335403726708	1	0.791474599206518	AD	msigdbSetsPruned	3.50956720059523	37.7751881012898
myTestGenes	BIOCARTA_DREAM_PATHWAY	0.00339072848919599	26.9918847381671	2	133	0.809908241498003	0.0150375939849624	1	0.809908241498003	AD	msigdbSetsPruned	5.91927888147105	123.082871462451
myTestGenes	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE	0.00339072848919599	26.9918847381671	2	133	0.809908241498003	0.0150375939849624	1	0.809908241498003	AD	msigdbSetsPruned	5.91927888147105	123.082871462451
myTestGenes	GO_SIGNAL_TRANSDUCTION_BY_PROTEIN_PHOSPHORYLATION	0.00347153125374198	2.45423236790363	14	1018	0.809908241498003	0.0137524557956778	1	0.809908241498003	AD	msigdbSetsPruned	1.400774113286	4.2999484774431
myTestGenes	GO_REGULATION_OF_MEIOTIC_CELL_CYCLE	0.00373878656644858	10.4394687236449	3	165	0.827084379231497	0.0181818181818182	1	0.827084379231497	AD	msigdbSetsPruned	3.19432661684062	34.1175215638253
myTestGenes	GO_REGULATION_OF_TRANSFERASE_ACTIVITY	0.0038996691691155	2.4200943462216	14	1030	0.827084379231497	0.0135922330097087	1	0.827084379231497	AD	msigdbSetsPruned	1.38135913675548	4.23992319504271
myTestGenes	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.00447141022645156	9.75845666005315	3	168	0.86677495175908	0.0178571428571429	1	0.86677495175908	AD	msigdbSetsPruned	2.99330903268412	31.8134463720054
myTestGenes	GO_RESPONSE_TO_ANTIBIOTIC	0.0049746313622948	3.56238946349002	7	422	0.86677495175908	0.0165876777251185	1	0.86677495175908	AD	msigdbSetsPruned	1.64694237410642	7.70556328448969
myTestGenes	BIOCARTA_CK1_PATHWAY	0.00514761869504474	21.2369913488311	2	136	0.86677495175908	0.0147058823529412	1	0.86677495175908	AD	msigdbSetsPruned	4.77449068534227	94.4623900796229
myTestGenes	BIOCARTA_SHH_PATHWAY	0.00514761869504474	21.2369913488311	2	136	0.86677495175908	0.0147058823529412	1	0.86677495175908	AD	msigdbSetsPruned	4.77449068534227	94.4623900796229
myTestGenes	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	0.00528518943972197	9.16067026979761	3	171	0.86677495175908	0.0175438596491228	1	0.86677495175908	AD	msigdbSetsPruned	2.8160349830762	29.8000132442542
myTestGenes	GO_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.00563057682523845	1.98039373209244	21	1819	0.86677495175908	0.011544804837823	1	0.86677495175908	AD	msigdbSetsPruned	1.2343803702097	3.17726968830909
myTestGenes	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	0.00596609406248184	2.00093051563178	20	1716	0.86677495175908	0.0116550116550117	1	0.86677495175908	AD	msigdbSetsPruned	1.23558552598689	3.24034463351988
myTestGenes	BIOCARTA_MCALPAIN_PATHWAY	0.00650538173084804	18.5728623160097	2	138	0.86677495175908	0.0144927536231884	1	0.86677495175908	AD	msigdbSetsPruned	4.22398907285897	81.6647980521355
myTestGenes	GO_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY	0.00650538173084804	18.5728623160097	2	138	0.86677495175908	0.0144927536231884	1	0.86677495175908	AD	msigdbSetsPruned	4.22398907285897	81.6647980521355
myTestGenes	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE	0.00651523380275503	2.68374593700981	10	697	0.86677495175908	0.0143472022955524	1	0.86677495175908	AD	msigdbSetsPruned	1.39796100691887	5.15214102451332
