Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	REACTOME_DISEASE	3.61646579860347e-05	2.08195856456051	43	1623	0.0903355252973775	0.0264941466420209	0.168744294162838	0.0903355252973775	BD	msigdbSetsPruned	1.4998693783296	2.88995263665843
myTestGenes	GO_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	5.39836873518838e-05	2.6393850116685	24	866	0.0903355252973775	0.0277136258660508	0.25188788518389	0.0903355252973775	BD	msigdbSetsPruned	1.72463762382616	4.03931419770679
myTestGenes	GO_POSITIVE_REGULATION_OF_CELL_DEATH	6.01333190812596e-05	2.51288685866576	26	946	0.0903355252973775	0.0274841437632135	0.280582066833157	0.0903355252973775	BD	msigdbSetsPruned	1.66781782015552	3.78614515814817
myTestGenes	GO_PROTEOLYSIS	7.74415133282276e-05	1.93548382959569	48	1894	0.0903355252973775	0.0253431890179514	0.36134210118951	0.0903355252973775	BD	msigdbSetsPruned	1.41514941544322	2.64713931528787
myTestGenes	GO_PROTEIN_POLYUBIQUITINATION	0.000123101773785242	3.30631937364113	15	577	0.0977420306892918	0.0259965337954939	0.574392876481941	0.0977420306892918	BD	msigdbSetsPruned	1.94104747667804	5.63188068909243
myTestGenes	GO_MACROMOLECULE_CATABOLIC_PROCESS	0.000125686280354854	2.00721847083528	40	1566	0.0977420306892918	0.0255427841634738	0.586452184135751	0.0977420306892918	BD	msigdbSetsPruned	1.43164555015114	2.81419237410894
myTestGenes	REACTOME_SIGNALING_BY_HEDGEHOG	0.000227130193104719	4.28891671854667	10	440	0.151398497289517	0.0227272727272727	1	0.151398497289517	BD	msigdbSetsPruned	2.23510745527321	8.22994284915963
myTestGenes	GO_REGULATION_OF_CATABOLIC_PROCESS	0.000354684731322776	2.09982190591307	30	1193	0.206869869544009	0.0251466890192791	1	0.206869869544009	BD	msigdbSetsPruned	1.43127514295824	3.08064599475899
myTestGenes	GO_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	0.000816541360684289	3.35035246481827	11	498	0.347443844258479	0.0220883534136546	1	0.347443844258479	BD	msigdbSetsPruned	1.80572843434794	6.21625125074095
myTestGenes	GO_REGULATION_OF_PROTEOLYSIS	0.000892711745612871	2.18840723309272	23	949	0.347443844258479	0.0242360379346681	1	0.347443844258479	BD	msigdbSetsPruned	1.41991614799704	3.3728232646753
myTestGenes	GO_SULFUR_COMPOUND_METABOLIC_PROCESS	0.000927886739395347	2.69549219101915	15	639	0.347443844258479	0.0234741784037559	1	0.347443844258479	BD	msigdbSetsPruned	1.58617849921811	4.58061823144542
myTestGenes	GO_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	0.000956895806298457	4.86474066642918	7	385	0.347443844258479	0.0181818181818182	1	0.347443844258479	BD	msigdbSetsPruned	2.232923981115	10.5985254991943
myTestGenes	GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	0.000996033168197206	1.93714258642715	31	1298	0.347443844258479	0.0238828967642527	1	0.347443844258479	BD	msigdbSetsPruned	1.32827089608769	2.82511753528772
