Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	GO_REGULATION_OF_CATABOLIC_PROCESS	2.45310278193542e-07	2.14510895596097	63	1487	0.00114461775805107	0.0423671822461332	0.00114461775805107	0.00114461775805107	SCZ	msigdbSetsPruned	1.63873859839887	2.80794779438273
myTestGenes	GO_MACROMOLECULE_CATABOLIC_PROCESS	6.38180396141139e-06	1.81187212559985	76	1857	0.0148887486419728	0.040926225094238	0.0297774972839455	0.0148887486419728	SCZ	msigdbSetsPruned	1.41563600056236	2.31901463244902
myTestGenes	GO_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	9.72945874969292e-06	2.36646386482992	36	1062	0.0151325515086891	0.0338983050847458	0.0453976545260672	0.0151325515086891	SCZ	msigdbSetsPruned	1.66821195394389	3.35697823667201
myTestGenes	GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.74825371488374e-05	1.86255924262707	62	1594	0.0203933795841189	0.0388958594730238	0.0815735183364755	0.0203933795841189	SCZ	msigdbSetsPruned	1.42161939437761	2.44026421278132
myTestGenes	GO_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	8.58975183104877e-05	3.16467915444417	17	777	0.0801595640873472	0.0218790218790219	0.400797820436736	0.0801595640873472	SCZ	msigdbSetsPruned	1.90469066617661	5.258173586096
myTestGenes	GO_MEMBRANE_DOCKING	0.000132075129841593	3.04345929226018	17	783	0.102186725312224	0.0217113665389527	0.616262555840873	0.102186725312224	SCZ	msigdbSetsPruned	1.83346694565205	5.05198333987457
myTestGenes	GO_REGULATION_OF_MACROAUTOPHAGY	0.0001585061650623	3.11846010155253	16	770	0.102186725312224	0.0207792207792208	0.739589766180693	0.102186725312224	SCZ	msigdbSetsPruned	1.84914927204239	5.25906347962592
myTestGenes	GO_CHROMOSOME_ORGANIZATION	0.000175202272288425	1.70169301480814	62	1680	0.102186725312224	0.0369047619047619	0.817493802497789	0.102186725312224	SCZ	msigdbSetsPruned	1.29961140771164	2.22817305193225
myTestGenes	GO_REGULATION_OF_BINDING	0.000236087331814716	2.24634395977873	27	967	0.122398165583052	0.0279214064115822	1	0.122398165583052	SCZ	msigdbSetsPruned	1.50546067478863	3.3518385900999
myTestGenes	GO_RNA_PROCESSING	0.00032835100197371	1.76759931660148	49	1422	0.149391998825491	0.0344585091420534	1	0.149391998825491	SCZ	msigdbSetsPruned	1.30920475889964	2.38649250456134
