Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	presynapse	0.00157452790719096	3.30751063410671	10	574	0.0825892967918445	0.0174216027874564	0.16375090234786	0.0825892967918445	BD	syngoAll	1.72263286681993	6.35052703651481
myTestGenes	postsynapse.to.nucleus.signaling.pathway	0.00565100839929705	20.2109206974507	2	142	0.0825892967918445	0.0140845070422535	0.587704873526893	0.0825892967918445	BD	syngoAll	4.54613142817863	89.8525090820563
myTestGenes	trans.synaptic.signaling	0.00576209630873557	4.64096176838549	5	283	0.0825892967918445	0.0176678445229682	0.5992580161085	0.0825892967918445	BD	syngoAll	1.87174663147375	11.5071803915346
myTestGenes	synapse	0.00593028122748614	2.29463527770371	14	1035	0.0825892967918445	0.0135265700483092	0.616749247658559	0.0825892967918445	BD	syngoAll	1.31193465028723	4.01342479713423
myTestGenes	synaptic.signaling	0.00606785275394794	4.5808851710319	5	285	0.0825892967918445	0.0175438596491228	0.631056686410586	0.0825892967918445	BD	syngoAll	1.84783835658723	11.3562470848025
myTestGenes	postsynaptic.membrane	0.00651056344838662	5.72592526169436	4	228	0.0825892967918445	0.0175438596491228	0.677098598632209	0.0825892967918445	BD	syngoAll	2.07530594651075	15.7982586411578
myTestGenes	postsynaptic.signaling.pathway	0.00713840879185905	17.6814114732404	2	144	0.0825892967918445	0.0138888888888889	0.742394514353342	0.0825892967918445	BD	syngoAll	4.02331869254363	77.7050826884374
myTestGenes	process.in.the.synapse	0.00741028721857922	2.39240961329384	12	868	0.0825892967918445	0.0138248847926267	0.770669870732238	0.0825892967918445	BD	syngoAll	1.31444357887222	4.35440809311234
myTestGenes	integral.component.of.presynaptic.membrane	0.00766655030600982	5.45252279240583	4	233	0.0825892967918445	0.0171673819742489	0.797321231825021	0.0825892967918445	BD	syngoAll	1.97799646223959	15.0303629805502
myTestGenes	pathway	0.00794127853767735	16.6426745909015	2	145	0.0825892967918445	0.0137931034482759	0.825892967918445	0.0825892967918445	BD	syngoAll	3.80509604041886	72.7914918825938
myTestGenes	ligand.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	0.00878280795451174	15.718519068961	2	146	0.0830374570244746	0.0136986301369863	0.913412027269221	0.0830374570244746	BD	syngoAll	3.60914412909287	68.4571834440396
myTestGenes	presynaptic.membrane	0.0112824471267206	4.84760639218892	4	246	0.0922685088591981	0.016260162601626	1	0.0922685088591981	BD	syngoAll	1.76205462370958	13.3362992369208
myTestGenes	postsynaptic.process.involved.in.chemical.synaptic.transmission	0.0115335636073998	13.4666712202731	2	149	0.0922685088591981	0.0134228187919463	1	0.0922685088591981	BD	syngoAll	3.12441281459868	58.0433010988739
myTestGenes	chemical.synaptic.transmission	0.0166385216120531	4.29759402248272	4	261	0.123600446260966	0.0153256704980843	1	0.123600446260966	BD	syngoAll	1.56496964940091	11.8017077130854
myTestGenes	postsynapse	0.0183422548899101	2.38388263096646	9	677	0.12717296723671	0.0132939438700148	1	0.12717296723671	BD	syngoAll	1.20422359795707	4.71913721659702
myTestGenes	presynaptic.active.zone	0.0200908894199911	5.46921944729434	3	206	0.130590781229942	0.0145631067961165	1	0.130590781229942	BD	syngoAll	1.70340822239603	17.5603011476531
myTestGenes	integral.component.of.postsynaptic.membrane	0.0256748230217452	4.95713077502039	3	214	0.157069505544794	0.014018691588785	1	0.157069505544794	BD	syngoAll	1.54695373486073	15.8848613031511
myTestGenes	regulation.of.presynaptic.membrane.potential	0.0299067103482156	7.85394888544384	2	164	0.163699888221812	0.0121951219512195	1	0.163699888221812	BD	syngoAll	1.87080384459338	32.9721970977517
