Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	GO_RNA_PROCESSING	2.9250256018221e-06	2.23929324607214	46	1275	0.013358128395784	0.036078431372549	0.0136481694581019	0.013358128395784	SCZ	msigdbSetsPruned	1.63871238904709	3.05998433612882
myTestGenes	GO_MRNA_METABOLIC_PROCESS	5.72573013106903e-06	2.23950738658647	43	1220	0.013358128395784	0.0352459016393443	0.0267162567915681	0.013358128395784	SCZ	msigdbSetsPruned	1.62313379592251	3.08994449328489
myTestGenes	GO_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	4.80431998608898e-05	1.73530679089424	71	2085	0.0747231901836373	0.034052757793765	0.224169570550912	0.0747231901836373	SCZ	msigdbSetsPruned	1.3415232810517	2.24467938876388
myTestGenes	GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	0.000356579086922688	1.79857409109704	46	1460	0.415949504895315	0.0315068493150685	1	0.415949504895315	SCZ	msigdbSetsPruned	1.31809576446899	2.45419858584308
myTestGenes	GO_PRE_MIRNA_PROCESSING	0.000520425691121814	13.5009261764357	4	486	0.485661254954877	0.00823045267489712	1	0.485661254954877	SCZ	msigdbSetsPruned	4.28324616128876	42.5553425504556
myTestGenes	GO_MACROMOLECULE_CATABOLIC_PROCESS	0.000716999732695742	1.66248371667706	54	1729	0.490055317890703	0.0312319259687681	1	0.490055317890703	SCZ	msigdbSetsPruned	1.24512472910028	2.21973915032072
myTestGenes	GO_RNA_SPLICING	0.000989161167314797	2.20671317369966	22	852	0.490055317890703	0.0258215962441315	1	0.490055317890703	SCZ	msigdbSetsPruned	1.42134466123063	3.42603955522193
myTestGenes	REACTOME_METABOLISM_OF_RNA	0.00100333970408277	1.9242392090326	31	1088	0.490055317890703	0.0284926470588235	1	0.490055317890703	SCZ	msigdbSetsPruned	1.32526306562493	2.79393324210117
myTestGenes	GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.00103916392140343	7.43569031548251	5	500	0.490055317890703	0.01	1	0.490055317890703	SCZ	msigdbSetsPruned	2.83411783366373	19.5085362404591
myTestGenes	GO_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	0.00109557668907362	10.6069679507541	4	489	0.490055317890703	0.0081799591002045	1	0.490055317890703	SCZ	msigdbSetsPruned	3.47826350258814	32.3459591329433
myTestGenes	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.00115529543437585	2.27378441675847	20	807	0.490055317890703	0.0247831474597274	1	0.490055317890703	SCZ	msigdbSetsPruned	1.43428433906551	3.6046517646997
myTestGenes	GO_NCRNA_3_END_PROCESSING	0.00162177052681691	6.6394948726435	5	503	0.507589475366049	0.0099403578528827	1	0.507589475366049	SCZ	msigdbSetsPruned	2.55243476525196	17.2709182479371
myTestGenes	GO_CHROMOSOME_ORGANIZATION	0.00187459962865923	1.64557063139878	46	1546	0.507589475366049	0.0297542043984476	1	0.507589475366049	SCZ	msigdbSetsPruned	1.20657212265826	2.24429410564887
myTestGenes	GO_NEGATIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	0.00191332146620744	15.8764965664467	3	482	0.507589475366049	0.00622406639004149	1	0.507589475366049	SCZ	msigdbSetsPruned	4.09278180844273	61.5872418862961
myTestGenes	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.00212438316777173	6.19627721765089	5	505	0.507589475366049	0.0099009900990099	1	0.507589475366049	SCZ	msigdbSetsPruned	2.39349917831143	16.0408876284076
myTestGenes	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	0.00220671059947197	1.49869095096131	68	2231	0.507589475366049	0.0304796055580457	1	0.507589475366049	SCZ	msigdbSetsPruned	1.15387510555784	1.94654911582261
myTestGenes	GO_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	0.00223604395220088	1.88181115655968	28	1039	0.507589475366049	0.026948989412897	1	0.507589475366049	SCZ	msigdbSetsPruned	1.27289907330849	2.78200629037167
myTestGenes	GO_PROTEIN_MATURATION	0.00238056631199451	2.35829391589409	16	730	0.507589475366049	0.0219178082191781	1	0.507589475366049	SCZ	msigdbSetsPruned	1.41109416661849	3.94130336961893
