Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	postsynaptic.density	0.000144271021725442	2.72543027787387	20	833	0.00996996582542362	0.0240096038415366	0.015004186259446	0.00996996582542362	SCZ	syngoAll	1.710287941663	4.34311089881686
myTestGenes	synapse	0.000220363948068435	1.76020357142701	53	1493	0.00996996582542362	0.0354989953114535	0.0229178505991172	0.00996996582542362	SCZ	syngoAll	1.31764654692699	2.35140191433754
myTestGenes	postsynapse	0.000287595168041066	1.97121628578833	36	1147	0.00996996582542362	0.031386224934612	0.0299098974762708	0.00996996582542362	SCZ	syngoAll	1.39244016548268	2.79056417767882
myTestGenes	process.in.the.synapse	0.000973439654113887	1.73488126263773	43	1334	0.0227764124653188	0.0322338830584708	0.101237724027844	0.0227764124653188	SCZ	syngoAll	1.26138233751437	2.38612267346514
myTestGenes	regulation.of.synaptic.vesicle.cycle	0.0010950198300634	11.1724391371369	4	635	0.0227764124653188	0.0062992125984252	0.113882062326594	0.0227764124653188	SCZ	syngoAll	3.49431945974004	35.7218044060332
myTestGenes	postsynaptic.specialization	0.00178637901851588	2.19091737933316	20	883	0.0309639029876086	0.0226500566251416	0.185783417925652	0.0309639029876086	SCZ	syngoAll	1.38017704140958	3.47790089173033
myTestGenes	synaptic.vesicle.cycle	0.00393034604740303	2.48675239208874	13	772	0.0583937127042737	0.016839378238342	0.408755988929916	0.0583937127042737	SCZ	syngoAll	1.40233872495128	4.40973165008614
myTestGenes	synapse.organization	0.00461156382026678	2.08839105787031	18	868	0.0599503296634681	0.0207373271889401	0.479602637307745	0.0599503296634681	SCZ	syngoAll	1.28507542507718	3.39386865975646
myTestGenes	process.in.the.presynapse	0.011869262947374	2.01757897684533	15	834	0.131534317145744	0.0179856115107914	1	0.131534317145744	SCZ	syngoAll	1.18743463850091	3.42808336208487
myTestGenes	regulation.of.synapse.assembly	0.013308444889932	3.88003372369421	5	661	0.131534317145744	0.0075642965204236	1	0.131534317145744	SCZ	syngoAll	1.51738534042914	9.92144928245231
myTestGenes	postsynaptic.actin.cytoskeleton	0.0139122835442614	6.96992639115411	3	637	0.131534317145744	0.00470957613814757	1	0.131534317145744	SCZ	syngoAll	1.96188206396358	24.7618726886981
myTestGenes	postsynapse.organization	0.018957030051336	3.0490815179757	6	680	0.147469828149135	0.00882352941176471	1	0.147469828149135	SCZ	syngoAll	1.30780780877558	7.10876479011474
myTestGenes	regulation.of.postsynapse.organization	0.0193853890273845	3.4910724874504	5	665	0.147469828149135	0.0075187969924812	1	0.147469828149135	SCZ	syngoAll	1.37307692432062	8.87611385550261
myTestGenes	synapse.assembly	0.0198517076354605	2.71899389277306	7	697	0.147469828149135	0.0100430416068867	1	0.147469828149135	SCZ	syngoAll	1.24624818614349	5.93214728104407
myTestGenes	chemical.synaptic.transmission	0.0213482586974857	2.20601047889834	10	752	0.148014593635901	0.0132978723404255	1	0.148014593635901	SCZ	syngoAll	1.15307738473969	4.22042986655913
myTestGenes	trans.synaptic.signaling	0.0241587893284155	2.06903409753782	11	774	0.1570321306347	0.0142118863049096	1	0.1570321306347	SCZ	syngoAll	1.11563747559723	3.83718025829357
myTestGenes	synaptic.signaling	0.0261732700810529	2.04140159806661	11	776	0.160118828731147	0.0141752577319588	1	0.160118828731147	SCZ	syngoAll	1.10104221708129	3.78488710054724
myTestGenes	synaptic.vesicle	0.0284640227135597	2.33127477021535	8	721	0.164458797900567	0.0110957004160888	1	0.164458797900567	SCZ	syngoAll	1.12828414089382	4.81690901897917
myTestGenes	postsynaptic.cytoskeleton	0.0306667063287197	4.91901608239807	3	642	0.16785986622036	0.00467289719626168	1	0.16785986622036	SCZ	syngoAll	1.43778748204236	16.8291347094772
myTestGenes	structural.constituent.of.postsynapse	0.0393718901267172	4.40117520630597	3	644	0.204733828658929	0.0046583850931677	1	0.204733828658929	SCZ	syngoAll	1.29897607213012	14.9120092449724
myTestGenes	modulation.of.chemical.synaptic.transmission	0.0539354880419122	2.32695438254844	6	697	0.254967761652676	0.00860832137733142	1	0.254967761652676	SCZ	syngoAll	1.00790106600197	5.37227003830828
myTestGenes	synaptic.vesicle.membrane	0.0539354880419122	2.32695438254844	6	697	0.254967761652676	0.00860832137733142	1	0.254967761652676	SCZ	syngoAll	1.00790106600197	5.37227003830828
myTestGenes	regulation.of.presynapse.assembly	0.0600777053843624	3.63456418144715	3	648	0.271655711303204	0.00462962962962963	1	0.271655711303204	SCZ	syngoAll	1.08837713281911	12.1373891372028
myTestGenes	presynaptic.endocytic.zone.membrane	0.0632091455125454	5.56782515154527	2	635	0.27390629722103	0.0031496062992126	1	0.27390629722103	SCZ	syngoAll	1.21737000355676	25.4652873223476
myTestGenes	synaptic.vesicle.priming	0.0730275810051701	5.06192892785076	2	636	0.294996386804062	0.00314465408805031	1	0.294996386804062	SCZ	syngoAll	1.11959307583759	22.8861048032501
myTestGenes	synaptic.vesicle.endocytosis	0.0749503153235356	2.65538999688713	4	667	0.294996386804062	0.00599700149925037	1	0.294996386804062	SCZ	syngoAll	0.94920238338887	7.4284432476815
myTestGenes	presynapse	0.0765856004202854	1.42266786638113	22	1059	0.294996386804062	0.0207743153918791	1	0.294996386804062	SCZ	syngoAll	0.919952224396818	2.2000967054137
myTestGenes	structural.constituent.of.synapse	0.0916378882148885	2.98485030678726	3	653	0.340369299083872	0.00459418070444104	1	0.340369299083872	SCZ	syngoAll	0.905000221065196	9.84456262722415
myTestGenes	postsynapse.to.nucleus.signaling.pathway	0.105010035941647	3.97659761442111	2	639	0.364034791264377	0.00312989045383412	1	0.364034791264377	SCZ	syngoAll	0.901812852814922	17.535044591192
myTestGenes	presynaptic.endocytic.zone	0.105010035941647	3.97659761442111	2	639	0.364034791264377	0.00312989045383412	1	0.364034791264377	SCZ	syngoAll	0.901812852814922	17.535044591192
myTestGenes	postsynaptic.density..intracellular.component	0.11323460719447	2.69540943576495	3	656	0.366766892785823	0.00457317073170732	1	0.366766892785823	SCZ	syngoAll	0.821812045491513	8.84050321027539
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.activity	0.116377956364732	3.71087190465719	2	640	0.366766892785823	0.003125	1	0.366766892785823	SCZ	syngoAll	0.84676618934183	16.2625414974086
myTestGenes	postsynaptic.actin.cytoskeleton.organization	0.116377956364732	3.71087190465719	2	640	0.366766892785823	0.003125	1	0.366766892785823	SCZ	syngoAll	0.84676618934183	16.2625414974086
myTestGenes	synapse.adhesion.between.pre..and.post.synapse	0.120825478201964	2.61121211742232	3	657	0.369583815676596	0.0045662100456621	1	0.369583815676596	SCZ	syngoAll	0.797440636564567	8.55039034823641
myTestGenes	postsynaptic.signaling.pathway	0.128037533295667	3.47907557782288	2	641	0.369886207298593	0.0031201248049922	1	0.369886207298593	SCZ	syngoAll	0.798193282706906	15.1642053853867
myTestGenes	modification.of.postsynaptic.actin.cytoskeleton	0.128037533295667	3.47907557782288	2	641	0.369886207298593	0.0031201248049922	1	0.369886207298593	SCZ	syngoAll	0.798193282706906	15.1642053853867
myTestGenes	pathway	0.139954846032697	3.27424798100633	2	642	0.373638562738676	0.00311526479750779	1	0.373638562738676	SCZ	syngoAll	0.754818292902499	14.2030207030353
myTestGenes	postsynaptic.density.assembly	0.139954846032697	3.27424798100633	2	642	0.373638562738676	0.00311526479750779	1	0.373638562738676	SCZ	syngoAll	0.754818292902499	14.2030207030353
myTestGenes	integral.component.of.postsynaptic.density.membrane	0.140114461027004	1.88356918564202	5	699	0.373638562738676	0.00715307582260372	1	0.373638562738676	SCZ	syngoAll	0.758785981392409	4.67567003621982
myTestGenes	postsynaptic.cytoskeleton.organization	0.15209797266647	3.09219464354834	2	643	0.395454728932821	0.0031104199066874	1	0.395454728932821	SCZ	syngoAll	0.715909652442782	13.3559698223977
myTestGenes	integral.component.of.presynaptic.active.zone.membrane	0.169854693651436	2.19821583648947	3	663	0.430850930237789	0.00452488687782805	1	0.430850930237789	SCZ	syngoAll	0.676719014518913	7.14056020315662
myTestGenes	postsynaptic.modulation.of.chemical.synaptic.transmission	0.176943392718539	2.78270997677054	2	645	0.438145543874478	0.00310077519379845	1	0.438145543874478	SCZ	syngoAll	0.648985259816125	11.9316651614125
myTestGenes	synaptic.vesicle.exocytosis	0.189423604998553	1.82629445383598	4	686	0.448124133326382	0.00583090379008746	1	0.448124133326382	SCZ	syngoAll	0.661996937642141	5.03831852152022
myTestGenes	postsynaptic.process.involved.in.chemical.synaptic.transmission	0.189590979484239	2.65007607864279	2	646	0.448124133326382	0.00309597523219814	1	0.448124133326382	SCZ	syngoAll	0.619999084529105	11.3272799877256
myTestGenes	presynaptic.cytosol	0.228139343019704	2.3183980753371	2	649	0.527255370534428	0.00308166409861325	1	0.527255370534428	SCZ	syngoAll	0.5466989837096	9.83168031382672
myTestGenes	postsynaptic.density.membrane	0.241540370566724	1.53014736507143	5	716	0.535521529730841	0.00698324022346369	1	0.535521529730841	SCZ	syngoAll	0.619717824218379	3.77809200790388
myTestGenes	protein.translation.at.presynapse	0.242014537474515	1.81504524902602	3	671	0.535521529730841	0.00447093889716841	1	0.535521529730841	SCZ	syngoAll	0.562958450980963	5.85192255355861
myTestGenes	presynaptic.ribosome	0.251387535994363	1.77638190254451	3	672	0.544672994654453	0.00446428571428571	1	0.544672994654453	SCZ	syngoAll	0.551384972564449	5.72292104554737
myTestGenes	modification.of.postsynaptic.structure	0.267151580043442	2.06045284181488	2	652	0.553431150429366	0.00306748466257669	1	0.553431150429366	SCZ	syngoAll	0.48887948293055	8.68407462692826
myTestGenes	presynaptic.active.zone.membrane	0.2702817546293	1.70368175490564	3	674	0.553431150429366	0.00445103857566766	1	0.553431150429366	SCZ	syngoAll	0.529574010442176	5.48087984826679
myTestGenes	modification.of.synaptic.structure	0.280172391497299	1.98682716528405	2	653	0.553431150429366	0.00306278713629403	1	0.553431150429366	SCZ	syngoAll	0.472244301454641	8.35898320541157
myTestGenes	postsynaptic.specialization.assembly	0.280172391497299	1.98682716528405	2	653	0.553431150429366	0.00306278713629403	1	0.553431150429366	SCZ	syngoAll	0.472244301454641	8.35898320541157
myTestGenes	protein.translation.at.synapse	0.289324801951509	1.63668028195898	3	676	0.553431150429366	0.00443786982248521	1	0.553431150429366	SCZ	syngoAll	0.509417335697726	5.25840437229015
myTestGenes	protein.translation.at.postsynapse	0.289324801951509	1.63668028195898	3	676	0.553431150429366	0.00443786982248521	1	0.553431150429366	SCZ	syngoAll	0.509417335697726	5.25840437229015
myTestGenes	postsynaptic.membrane	0.294763950497557	1.40586299931013	5	724	0.553431150429366	0.0069060773480663	1	0.553431150429366	SCZ	syngoAll	0.570458588119201	3.46467002862665
myTestGenes	structural.constituent.of.postsynaptic.density	0.298001388692736	3.08884150043998	1	634	0.553431150429366	0.00157728706624606	1	0.553431150429366	SCZ	syngoAll	0.390718379795098	24.4189736347796
myTestGenes	metabolism	0.374020751650974	1.30890826155226	4	710	0.642318306355172	0.00563380281690141	1	0.642318306355172	SCZ	syngoAll	0.478647615500528	3.57933640882804
myTestGenes	maintenance.of.synapse.structure	0.390678663958556	2.13802532390601	1	638	0.642318306355172	0.00156739811912226	1	0.642318306355172	SCZ	syngoAll	0.279243060138918	16.3697972776452
myTestGenes	synaptic.vesicle.proton.loading	0.390678663958556	2.13802532390601	1	638	0.642318306355172	0.00156739811912226	1	0.642318306355172	SCZ	syngoAll	0.279243060138918	16.3697972776452
myTestGenes	regulation.of.synaptic.vesicle.endocytosis	0.390678663958556	2.13802532390601	1	638	0.642318306355172	0.00156739811912226	1	0.642318306355172	SCZ	syngoAll	0.279243060138918	16.3697972776452
myTestGenes	regulation.of.postsynaptic.density.assembly	0.390678663958556	2.13802532390601	1	638	0.642318306355172	0.00156739811912226	1	0.642318306355172	SCZ	syngoAll	0.279243060138918	16.3697972776452
myTestGenes	neurotransmitter.receptor.localization.to.postsynaptic.specialization.membrane	0.395000724328868	1.50277274753932	2	662	0.642318306355172	0.00302114803625378	1	0.642318306355172	SCZ	syngoAll	0.361380097377275	6.24917074054921
myTestGenes	postsynaptic.specialization.membrane	0.407300036654214	1.46314603337374	2	663	0.642318306355172	0.00301659125188537	1	0.642318306355172	SCZ	syngoAll	0.352188401804618	6.07855427381439
myTestGenes	synaptic.membrane	0.411872154694051	1.98524595891879	1	639	0.642318306355172	0.00156494522691706	1	0.642318306355172	SCZ	syngoAll	0.260638427317835	15.1213370874023
myTestGenes	presynaptic.process.involved.in.chemical.synaptic.transmission	0.419476720910756	1.42555241865054	2	664	0.642318306355172	0.00301204819277108	1	0.642318306355172	SCZ	syngoAll	0.343451901307752	5.91698485459671
myTestGenes	presynaptic.modulation.of.chemical.synaptic.transmission	0.419476720910756	1.42555241865054	2	664	0.642318306355172	0.00301204819277108	1	0.642318306355172	SCZ	syngoAll	0.343451901307752	5.91698485459671
myTestGenes	postsynaptic.ribosome	0.42253127638459	1.28315875802965	3	690	0.642318306355172	0.00434782608695652	1	0.642318306355172	SCZ	syngoAll	0.402177436937087	4.09395517274076
myTestGenes	voltage.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	0.43232962927752	1.85288529082748	1	640	0.642318306355172	0.0015625	1	0.642318306355172	SCZ	syngoAll	0.244360668031908	14.0496583538417
myTestGenes	presynapse.assembly	0.43232962927752	1.85288529082748	1	640	0.642318306355172	0.0015625	1	0.642318306355172	SCZ	syngoAll	0.244360668031908	14.0496583538417
myTestGenes	synaptic.cleft	0.43232962927752	1.85288529082748	1	640	0.642318306355172	0.0015625	1	0.642318306355172	SCZ	syngoAll	0.244360668031908	14.0496583538417
myTestGenes	regulation.of.neurotransmitter.receptor.localization.to.postsynaptic.specialization.membrane	0.452076608834581	1.73690523904532	1	641	0.662196722799949	0.0015600624024961	1	0.662196722799949	SCZ	syngoAll	0.229972704492272	13.1182516467925
myTestGenes	anchored.component.of.synaptic.vesicle.membrane	0.471137730925144	1.63463900694382	1	642	0.680532278002986	0.00155763239875389	1	0.680532278002986	SCZ	syngoAll	0.217190172522098	12.3027881602259
myTestGenes	presynaptic.active.zone	0.538002476887423	1.06847903239662	3	703	0.766469282140986	0.0042674253200569	1	0.766469282140986	SCZ	syngoAll	0.336318144534784	3.39454609042997
myTestGenes	regulation.of.presynaptic.cytosolic.calcium.levels	0.601624013118557	1.11108220627296	1	650	0.823983462974963	0.00153846153846154	1	0.823983462974963	SCZ	syngoAll	0.150306916061452	8.21321933444276
myTestGenes	regulation.of.synapse.organization	0.601624013118557	1.11108220627296	1	650	0.823983462974963	0.00153846153846154	1	0.823983462974963	SCZ	syngoAll	0.150306916061452	8.21321933444276
myTestGenes	integral.component.of.postsynaptic.membrane	0.602141761404781	0.968669851159198	3	711	0.823983462974963	0.00421940928270042	1	0.823983462974963	SCZ	syngoAll	0.305507203241898	3.07135566882798
myTestGenes	regulation.of.postsynaptic.membrane.neurotransmitter.receptor.levels	0.639126377532887	0.915183667641495	3	716	0.855722723909285	0.00418994413407821	1	0.855722723909285	SCZ	syngoAll	0.288945538135928	2.89868170632117
myTestGenes	regulation.of.synaptic.vesicle.exocytosis	0.641792042931964	0.991873156050187	1	653	0.855722723909285	0.00153139356814701	1	0.855722723909285	SCZ	syngoAll	0.134734227160936	7.30187405549019
myTestGenes	transport	0.677915775439819	0.895734748424772	1	656	0.892446084123306	0.00152439024390244	1	0.892446084123306	SCZ	syngoAll	0.122080606348308	6.5722211212355
myTestGenes	integral.component.of.postsynaptic.specialization.membrane	0.720486447811025	0.793185560829341	1	660	0.936632382154333	0.00151515151515152	1	0.936632382154333	SCZ	syngoAll	0.108489208272058	5.79913287163508
myTestGenes	regulation.of.presynaptic.membrane.potential	0.73961597309225	0.750225381620325	1	662	0.949630385204865	0.00151057401812689	1	0.949630385204865	SCZ	syngoAll	0.102766443722678	5.47686679463405
myTestGenes	integral.component.of.synaptic.vesicle.membrane	0.774042480442487	0.676878301893953	1	666	0.98171241421974	0.0015015015015015	1	0.98171241421974	SCZ	syngoAll	0.0929559835482378	4.92882994817741
myTestGenes	presynaptic.membrane	0.801097022176334	0.698717474365658	3	744	1	0.00403225806451613	1	1	SCZ	syngoAll	0.221556079729615	2.20353289144549
myTestGenes	process.in.the.postsynapse	0.836554950527261	0.67949866779611	4	788	1	0.0050761421319797	1	1	SCZ	syngoAll	0.251182074119653	1.83818228731061
myTestGenes	integral.component.of.presynaptic.membrane	0.896511014329419	0.517584272560041	2	732	1	0.00273224043715847	1	1	SCZ	syngoAll	0.127493908094025	2.10122572291014
myTestGenes	neurotransmitter.reuptake	1	0	0	635	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.cytosolic.calcium.levels	1	0	0	636	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.membrane.potential	1	0	0	674	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	synapse.maturation	1	0	0	638	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	protein.catabolic.process.at.synapse	1	0	0	638	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	axo.dendritic.transport	1	0	0	638	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.transport	1	0	0	638	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	ligand.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	1	0	0	645	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	transmitter.gated.ion.channel.activity.involved.in.regulation.of.postsynaptic.membrane.potential	1	0	0	663	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynaptic.neurotransmitter.receptor.endocytosis	1	0	0	658	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	trans.synaptic.signaling.by.trans.synaptic.complex	1	0	0	635	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.synapse.maturation	1	0	0	635	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	protein.catabolic.process.at.postsynapse	1	0	0	635	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.transport.to.plasma.membrane	1	0	0	637	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	calcium.dependent.activation.of.synaptic.vesicle.fusion	1	0	0	637	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.endocytosis	1	0	0	651	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	neuronal.dense.core.vesicle	1	0	0	638	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynaptic.cytosol	1	0	0	647	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	presynaptic.active.zone.cytoplasmic.component	1	0	0	643	1	0	1	1	SCZ	syngoAll	0	NA
