Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	metabolism	0.000840686346305376	7.38702095414589	5	232	0.0874313800157591	0.021551724137931	0.0874313800157591	0.0874313800157591	BD	syngoAll	2.95231884516107	18.4831251090745
myTestGenes	postsynaptic.ribosome	0.00238487168896088	7.71061972528992	4	212	0.100505007746176	0.0188679245283019	0.248026655651932	0.100505007746176	BD	syngoAll	2.77101184825838	21.4555764477866
myTestGenes	protein.catabolic.process.at.postsynapse	0.00289918291575508	30.4936507492444	2	156	0.100505007746176	0.0128205128205128	0.301515023238528	0.100505007746176	BD	syngoAll	6.42030687356829	144.831509510088
myTestGenes	protein.catabolic.process.at.synapse	0.00494455107378618	22.1882340815306	2	159	0.128558327918441	0.0125786163522013	0.514233311673762	0.128558327918441	BD	syngoAll	4.8750006073758	100.988240065432
myTestGenes	protein.translation.at.presynapse	0.00763161876962679	7.9981853788068	3	194	0.129647056188482	0.0154639175257732	0.793688352041186	0.129647056188482	BD	syngoAll	2.45938532740068	26.0109583646941
myTestGenes	presynaptic.ribosome	0.00807048648401806	7.82770881453791	3	195	0.129647056188482	0.0153846153846154	0.839330594337878	0.129647056188482	BD	syngoAll	2.40877954721024	25.4373736094525
myTestGenes	protein.translation.at.synapse	0.00997285047603706	7.21328827047913	3	199	0.129647056188482	0.0150753768844221	1	0.129647056188482	BD	syngoAll	2.22575933594596	23.3769782890378
myTestGenes	protein.translation.at.postsynapse	0.00997285047603706	7.21328827047913	3	199	0.129647056188482	0.0150753768844221	1	0.129647056188482	BD	syngoAll	2.22575933594596	23.3769782890378
myTestGenes	synapse	0.0406053311685526	1.79508448894676	13	1056	0.430172276487062	0.0123106060606061	1	0.430172276487062	BD	syngoAll	1.0120430795446	3.18398335761284
myTestGenes	postsynapse	0.0413627188929867	2.03857716407777	9	697	0.430172276487062	0.0129124820659971	1	0.430172276487062	BD	syngoAll	1.03330857412488	4.02183525615175
myTestGenes	postsynaptic.density	0.119289951125148	2.18383674257575	4	372	1	0.010752688172043	1	1	BD	syngoAll	0.801606701708044	5.94947984848668
myTestGenes	postsynaptic.cytosol	0.166328421522085	5.76910066476923	1	169	1	0.00591715976331361	1	1	BD	syngoAll	0.770925007318687	43.1721920605468
myTestGenes	regulation.of.postsynaptic.membrane.neurotransmitter.receptor.levels	0.18119947871625	2.64161404508087	2	240	1	0.00833333333333333	1	1	BD	syngoAll	0.644707040887443	10.8237142153172
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.endocytosis	0.193470957935427	4.8450519847954	1	173	1	0.00578034682080925	1	1	BD	syngoAll	0.652177833103437	35.9940610426217
myTestGenes	postsynaptic.specialization	0.196458855588103	1.78021799594191	4	422	1	0.00947867298578199	1	1	BD	syngoAll	0.654474638697118	4.84232073435938
myTestGenes	postsynaptic.neurotransmitter.receptor.endocytosis	0.238874894217674	3.78415311185732	1	180	1	0.00555555555555556	1	1	BD	syngoAll	0.513669399422324	27.877492391183
myTestGenes	presynapse	0.322157232166169	1.34771553192456	5	599	1	0.00834724540901502	1	1	BD	syngoAll	0.549796687219015	3.30365241772936
myTestGenes	postsynapse.organization	0.396466248899151	2.01519272111838	1	208	1	0.00480769230769231	1	1	BD	syngoAll	0.277424549973816	14.6382203868828
myTestGenes	process.in.the.postsynapse	0.400434079568178	1.46692643042148	2	313	1	0.00638977635782748	1	1	BD	syngoAll	0.360373028783617	5.97123807942124
myTestGenes	process.in.the.synapse	0.424746852657849	1.13883559101996	7	893	1	0.00783874580067189	1	1	BD	syngoAll	0.531258227458491	2.44127325722238
myTestGenes	integral.component.of.postsynaptic.density.membrane	0.480186779412276	1.54858815880928	1	226	1	0.00442477876106195	1	1	BD	syngoAll	0.213985217008177	11.2069670939591
myTestGenes	postsynaptic.density.membrane	0.548626614024582	1.27029706607065	1	243	1	0.00411522633744856	1	1	BD	syngoAll	0.17592218716434	9.17254760231168
myTestGenes	synapse.organization	0.88613334367563	0.459850865058799	1	408	1	0.00245098039215686	1	1	BD	syngoAll	0.0640996243209126	3.29897125506765
myTestGenes	process.in.the.presynapse	1	0	0	372	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	synaptic.signaling	1	0	0	310	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	transport	1	0	0	180	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	pathway	1	0	0	167	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	regulation.of.presynaptic.cytosolic.calcium.levels	1	0	0	174	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	regulation.of.presynaptic.membrane.potential	1	0	0	186	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.cycle	1	0	0	308	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	neurotransmitter.reuptake	1	0	0	158	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.cytosolic.calcium.levels	1	0	0	159	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.membrane.potential	1	0	0	197	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.activity	1	0	0	165	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	trans.synaptic.signaling	1	0	0	308	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	modification.of.synaptic.structure	1	0	0	178	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	regulation.of.synapse.organization	1	0	0	174	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	structural.constituent.of.synapse	1	0	0	179	1	0	1	1	BD	syngoAll	0	NA
