Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	metabolism	3.91775865079303e-06	5.01519300304266	14	731	0.000407446899682475	0.0191518467852257	0.000407446899682475	0.000407446899682475	SCZ	syngoAll	2.81912607371202	8.9219709229426
myTestGenes	presynapse	6.86403195980049e-05	2.1897016001161	34	1078	0.00356929661909626	0.0315398886827458	0.00713859323819251	0.00356929661909626	SCZ	syngoAll	1.53005438345939	3.13374030974651
myTestGenes	postsynaptic.ribosome	0.000167709160296032	4.60834317489302	10	714	0.0058139175569291	0.0140056022408964	0.0174417526707873	0.0058139175569291	SCZ	syngoAll	2.34473743439257	9.05723024935826
myTestGenes	protein.translation.at.presynapse	0.000360817982856565	5.20465315013261	8	697	0.00865308863847505	0.0114777618364419	0.0375250702170827	0.00865308863847505	SCZ	syngoAll	2.43012843870417	11.146906468709
myTestGenes	presynaptic.ribosome	0.000416013876849762	5.08011603213196	8	698	0.00865308863847505	0.0114613180515759	0.0432654431923752	0.00865308863847505	SCZ	syngoAll	2.37546010505965	10.8642442973279
myTestGenes	protein.translation.at.synapse	0.000709452074560885	4.63709768255176	8	702	0.0105404308220474	0.0113960113960114	0.0737830157543321	0.0105404308220474	SCZ	syngoAll	2.17971791799424	9.86488881887682
myTestGenes	protein.translation.at.postsynapse	0.000709452074560885	4.63709768255176	8	702	0.0105404308220474	0.0113960113960114	0.0737830157543321	0.0105404308220474	SCZ	syngoAll	2.17971791799424	9.86488881887682
myTestGenes	synaptic.vesicle	0.00467657886950006	2.83763584717681	10	750	0.0607955253035007	0.0133333333333333	0.486364202428006	0.0607955253035007	SCZ	syngoAll	1.47154778230482	5.47191011940576
myTestGenes	synaptic.vesicle.membrane	0.00746417671409552	3.04321500987075	8	726	0.0862527086962149	0.0110192837465565	0.776274378265934	0.0862527086962149	SCZ	syngoAll	1.45824037461081	6.35091289306424
myTestGenes	synapse	0.0127282541171939	1.45277981958869	47	1530	0.132373842818817	0.030718954248366	1	0.132373842818817	SCZ	syngoAll	1.07149644967202	1.96973980161126
myTestGenes	postsynapse	0.0224907885245853	1.52467772398155	30	1184	0.212640182414261	0.0253378378378378	1	0.212640182414261	SCZ	syngoAll	1.04640422959465	2.2215527195509
myTestGenes	process.in.the.synapse	0.0402297550570052	1.38871860558956	37	1371	0.348657877160711	0.0269876002917578	1	0.348657877160711	SCZ	syngoAll	0.988394494677251	1.95118383995082
myTestGenes	calcium.dependent.activation.of.synaptic.vesicle.fusion	0.0688481533188151	5.29398494970856	2	666	0.511443424654055	0.003003003003003	1	0.511443424654055	SCZ	syngoAll	1.15760768774682	24.2105135827937
myTestGenes	presynaptic.endocytic.zone.membrane	0.0688481533188151	5.29398494970856	2	666	0.511443424654055	0.003003003003003	1	0.511443424654055	SCZ	syngoAll	1.15760768774682	24.2105135827937
myTestGenes	protein.catabolic.process.at.synapse	0.0794548699280123	4.81272100218768	2	667	0.550887098167552	0.00299850074962519	1	0.550887098167552	SCZ	syngoAll	1.06457645669518	21.7572756744989
myTestGenes	synaptic.vesicle.proton.loading	0.0905272904551093	4.41193474141561	2	668	0.553814012195963	0.0029940119760479	1	0.553814012195963	SCZ	syngoAll	0.985411362837814	19.7533425091159
myTestGenes	regulation.of.synaptic.vesicle.endocytosis	0.0905272904551093	4.41193474141561	2	668	0.553814012195963	0.0029940119760479	1	0.553814012195963	SCZ	syngoAll	0.985411362837814	19.7533425091159
myTestGenes	presynaptic.endocytic.zone	0.113880231469791	3.78164766594748	2	670	0.65797467071435	0.00298507462686567	1	0.65797467071435	SCZ	syngoAll	0.857686462297705	16.6737609814367
myTestGenes	regulation.of.neurotransmitter.receptor.localization.to.postsynaptic.specialization.membrane	0.126073277823283	3.52899106746013	2	671	0.6900853101906	0.0029806259314456	1	0.6900853101906	SCZ	syngoAll	0.805343210965012	15.4639385850046
myTestGenes	presynaptic.active.zone.cytoplasmic.component	0.138556796393136	3.30825361887153	2	672	0.720495341244306	0.00297619047619048	1	0.720495341244306	SCZ	syngoAll	0.75907739253997	14.418216264029
myTestGenes	ligand.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	0.164248253705464	2.94038646744956	2	674	0.812472012114641	0.0029673590504451	1	0.812472012114641	SCZ	syngoAll	0.680830703177376	12.6990051089221
myTestGenes	presynaptic.active.zone	0.173530622443824	1.74329654318631	5	732	0.812472012114641	0.00683060109289617	1	0.812472012114641	SCZ	syngoAll	0.702919896556545	4.32351232675753
myTestGenes	presynaptic.process.involved.in.chemical.synaptic.transmission	0.187493541257225	2.09006357927541	3	694	0.812472012114641	0.00432276657060519	1	0.812472012114641	SCZ	syngoAll	0.643504392192903	6.78840085384222
myTestGenes	presynaptic.modulation.of.chemical.synaptic.transmission	0.187493541257225	2.09006357927541	3	694	0.812472012114641	0.00432276657060519	1	0.812472012114641	SCZ	syngoAll	0.643504392192903	6.78840085384222
myTestGenes	integral.component.of.synaptic.vesicle.membrane	0.196842453402175	2.03640512412322	3	695	0.818864606153049	0.00431654676258993	1	0.818864606153049	SCZ	syngoAll	0.627674147214531	6.60684504524916
myTestGenes	synaptic.vesicle.endocytosis	0.235242241427701	1.84665833277512	3	699	0.866537886690234	0.00429184549356223	1	0.866537886690234	SCZ	syngoAll	0.571412882449395	5.9679211000459
myTestGenes	regulation.of.presynaptic.cytosolic.calcium.levels	0.244862334296327	2.2046394100526	2	680	0.866537886690234	0.00294117647058824	1	0.866537886690234	SCZ	syngoAll	0.519926195104007	9.348317076782
myTestGenes	presynaptic.active.zone.membrane	0.294833033260497	1.61989416814537	3	705	0.866537886690234	0.00425531914893617	1	0.866537886690234	SCZ	syngoAll	0.503592496229776	5.21067556732238
myTestGenes	process.in.the.presynapse	0.302159813728062	1.23786573673656	10	870	0.866537886690234	0.0114942528735632	1	0.866537886690234	SCZ	syngoAll	0.653389883093127	2.34517188257098
myTestGenes	regulation.of.synapse.maturation	0.310441443967195	2.93742396163974	1	665	0.866537886690234	0.00150375939849624	1	0.866537886690234	SCZ	syngoAll	0.371591192188401	23.220301535136
myTestGenes	protein.catabolic.process.at.postsynapse	0.310441443967195	2.93742396163974	1	665	0.866537886690234	0.00150375939849624	1	0.866537886690234	SCZ	syngoAll	0.371591192188401	23.220301535136
myTestGenes	structural.constituent.of.synapse	0.313136298362225	1.82395398326674	2	685	0.866537886690234	0.00291970802919708	1	0.866537886690234	SCZ	syngoAll	0.434290273283981	7.66033304848902
myTestGenes	modulation.of.chemical.synaptic.transmission	0.317399116639695	1.4303043956385	4	730	0.866537886690234	0.00547945205479452	1	0.866537886690234	SCZ	syngoAll	0.521375508294847	3.923795098994
myTestGenes	postsynaptic.density	0.321169850682938	1.21487018545267	10	874	0.866537886690234	0.011441647597254	1	0.866537886690234	SCZ	syngoAll	0.641417315545983	2.30101297818175
myTestGenes	transport	0.326678700914066	1.76312497271079	2	686	0.866537886690234	0.00291545189504373	1	0.866537886690234	SCZ	syngoAll	0.420453371066632	7.39347067550036
myTestGenes	regulation.of.postsynaptic.cytosolic.calcium.levels	0.335609774950198	2.64358628550836	1	666	0.866537886690234	0.0015015015015015	1	0.866537886690234	SCZ	syngoAll	0.337898783403587	20.6823723321335
myTestGenes	postsynaptic.density..intracellular.component	0.353533438609331	1.65273923532694	2	688	0.866537886690234	0.00290697674418605	1	0.866537886690234	SCZ	syngoAll	0.395232453810282	6.91124160897039
myTestGenes	neurotransmitter.receptor.transport.to.plasma.membrane	0.359860831462143	2.40313601153515	1	667	0.866537886690234	0.00149925037481259	1	0.866537886690234	SCZ	syngoAll	0.309788704979554	18.6419407715921
myTestGenes	integral.component.of.presynaptic.membrane	0.366366489407164	1.2719127033606	5	760	0.866537886690234	0.00657894736842105	1	0.866537886690234	SCZ	syngoAll	0.51672423390585	3.13080327729476
myTestGenes	synaptic.vesicle.cycle	0.366817784504614	1.2106753918582	7	809	0.866537886690234	0.00865265760197775	1	0.866537886690234	SCZ	syngoAll	0.565280785628345	2.59293247128815
myTestGenes	synapse.maturation	0.383227994923321	2.20279940964501	1	668	0.866537886690234	0.00149700598802395	1	0.866537886690234	SCZ	syngoAll	0.285990985407115	16.9667069478606
myTestGenes	axo.dendritic.transport	0.383227994923321	2.20279940964501	1	668	0.866537886690234	0.00149700598802395	1	0.866537886690234	SCZ	syngoAll	0.285990985407115	16.9667069478606
myTestGenes	neurotransmitter.receptor.transport	0.383227994923321	2.20279940964501	1	668	0.866537886690234	0.00149700598802395	1	0.866537886690234	SCZ	syngoAll	0.285990985407115	16.9667069478606
