Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	PID_PI3K_PLC_TRK_PATHWAY	2.12697284348983e-06	52.8303998923044	4	78	0.00992445528772355	0.0512820512820513	0.00992445528772355	0.00992445528772355	PD	msigdbSetsPruned	17.9051193854925	155.880063834828
myTestGenes	BIOCARTA_ERK5_PATHWAY	5.22814099961902e-06	115.773347956937	3	56	0.0121972529521112	0.0535714285714286	0.0243945059042224	0.0121972529521112	PD	msigdbSetsPruned	31.1742906510896	429.952624974627
myTestGenes	PID_AR_NONGENOMIC_PATHWAY	5.6702733989819e-05	47.2508238886947	3	72	0.0881916522654985	0.0416666666666667	0.264574956796495	0.0881916522654985	PD	msigdbSetsPruned	13.8021102295299	161.760797518025
myTestGenes	PID_PI3KCI_PATHWAY	0.000234073390521135	28.3689513877432	3	90	0.172106581241199	0.0333333333333333	1	0.172106581241199	PD	msigdbSetsPruned	8.48237958182821	94.8787300870445
myTestGenes	REACTOME_SIGNALING_BY_EGFR	0.00026432882172224	27.1640513112267	3	92	0.172106581241199	0.0326086956521739	1	0.172106581241199	PD	msigdbSetsPruned	8.13434804430696	90.7123323983396
myTestGenes	GO_RESPONSE_TO_L_GLUTAMATE	0.000272042737562705	103.519083114255	2	53	0.172106581241199	0.0377358490566038	1	0.172106581241199	PD	msigdbSetsPruned	21.3618607571554	501.651082302205
myTestGenes	GO_RESPONSE_TO_OXYGEN_LEVELS	0.000280106226997083	7.53212571643742	6	404	0.172106581241199	0.0148514851485149	1	0.172106581241199	PD	msigdbSetsPruned	3.16873261973033	17.9039775886948
myTestGenes	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	0.000301278974239671	7.42684168231712	6	409	0.172106581241199	0.0146699266503667	1	0.172106581241199	PD	msigdbSetsPruned	3.12470520416527	17.6522179758515
myTestGenes	REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE	0.000331967259145048	92.3238173299372	2	54	0.172106581241199	0.037037037037037	1	0.172106581241199	PD	msigdbSetsPruned	19.3782110395939	439.859346611298
myTestGenes	PID_FCER1_PATHWAY	0.000389809005163999	23.6417510133743	3	99	0.181884881809522	0.0303030303030303	1	0.181884881809522	PD	msigdbSetsPruned	7.11081545553663	78.6031355297215
myTestGenes	BIOCARTA_ACH_PATHWAY	0.000546636261982301	69.3532759471511	2	57	0.198120611218735	0.0350877192982456	1	0.198120611218735	PD	msigdbSetsPruned	15.0687047690259	319.196437804564
myTestGenes	BIOCARTA_TRKA_PATHWAY	0.000546636261982301	69.3532759471511	2	57	0.198120611218735	0.0350877192982456	1	0.198120611218735	PD	msigdbSetsPruned	15.0687047690259	319.196437804564
myTestGenes	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.000573844278156361	20.5729007832689	3	107	0.198120611218735	0.0280373831775701	1	0.198120611218735	PD	msigdbSetsPruned	6.21150835968282	68.1387228560116
myTestGenes	GO_DIENCEPHALON_DEVELOPMENT	0.000712897008011545	19.0375349462412	3	112	0.198120611218735	0.0267857142857143	1	0.198120611218735	PD	msigdbSetsPruned	5.75905671726786	62.9317880726293
myTestGenes	BIOCARTA_LONGEVITY_PATHWAY	0.000718546973505407	59.3968828852472	2	59	0.198120611218735	0.0338983050847458	1	0.198120611218735	PD	msigdbSetsPruned	13.1011697474849	269.288144836155
myTestGenes	GO_CELL_CYCLE	0.00081088603065021	3.45501078185027	12	1753	0.198120611218735	0.00684540787221905	1	0.198120611218735	PD	msigdbSetsPruned	1.78110005674031	6.70209371872589
myTestGenes	BIOCARTA_HCMV_PATHWAY	0.000813057815518167	55.453038737726	2	60	0.198120611218735	0.0333333333333333	1	0.198120611218735	PD	msigdbSetsPruned	12.3056642613521	249.888136059862
myTestGenes	REACTOME_SIGNALING_BY_NTRK3_TRKC	0.000813057815518167	55.453038737726	2	60	0.198120611218735	0.0333333333333333	1	0.198120611218735	PD	msigdbSetsPruned	12.3056642613521	249.888136059862
myTestGenes	BIOCARTA_PTEN_PATHWAY	0.000913235244285337	51.9263615301632	2	61	0.198120611218735	0.0327868852459016	1	0.198120611218735	PD	msigdbSetsPruned	11.5845846265121	232.753016935146
myTestGenes	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0.000938078426079533	7.37314710981059	5	344	0.198120611218735	0.0145348837209302	1	0.198120611218735	PD	msigdbSetsPruned	2.8896473111144	18.8131257727584
myTestGenes	REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.000977033919936476	16.9984334426139	3	120	0.198120611218735	0.025	1	0.198120611218735	PD	msigdbSetsPruned	5.15538940375324	56.0475100663812
myTestGenes	BIOCARTA_CXCR4_PATHWAY	0.00101905157935054	48.8812376283251	2	62	0.198120611218735	0.032258064516129	1	0.198120611218735	PD	msigdbSetsPruned	10.9567655060373	218.073060955828
myTestGenes	BIOCARTA_NGF_PATHWAY	0.00101905157935054	48.8812376283251	2	62	0.198120611218735	0.032258064516129	1	0.198120611218735	PD	msigdbSetsPruned	10.9567655060373	218.073060955828
myTestGenes	GO_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	0.00101905157935054	48.8812376283251	2	62	0.198120611218735	0.032258064516129	1	0.198120611218735	PD	msigdbSetsPruned	10.9567655060373	218.073060955828
myTestGenes	BIOCARTA_AKT_PATHWAY	0.00124749073486765	43.7674214578111	2	64	0.21558488032935	0.03125	1	0.21558488032935	PD	msigdbSetsPruned	9.88904593215917	193.707987019877
myTestGenes	PID_ECADHERIN_KERATINOCYTE_PATHWAY	0.00124749073486765	43.7674214578111	2	64	0.21558488032935	0.03125	1	0.21558488032935	PD	msigdbSetsPruned	9.88904593215917	193.707987019877
