Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	integral.component.of.presynaptic.active.zone.membrane	0.00535348331354501	19.9306755449826	2	87	0.441852686048966	0.0229885057471264	0.556762264608681	0.441852686048966	AD	syngoAll	4.67428957820817	84.9822889731278
myTestGenes	presynaptic.active.zone.membrane	0.0084971670394032	15.540650840908	2	98	0.441852686048966	0.0204081632653061	0.883705372097932	0.441852686048966	AD	syngoAll	3.67211339604026	65.7691641057279
myTestGenes	presynaptic.active.zone	0.0197705551477326	9.82217083849535	2	127	0.685379245121398	0.015748031496063	1	0.685379245121398	AD	syngoAll	2.34376437311288	41.1624312952819
myTestGenes	regulation.of.synaptic.vesicle.endocytosis	0.036740214515237	29.2944178195678	1	61	0.817717446380155	0.0163934426229508	1	0.817717446380155	AD	syngoAll	3.75602929698857	228.476097371085
myTestGenes	postsynaptic.actin.cytoskeleton	0.0393133387682767	27.2098801972011	1	62	0.817717446380155	0.0161290322580645	1	0.817717446380155	AD	syngoAll	3.50675138089082	211.129190503936
myTestGenes	postsynaptic.cytoskeleton	0.0520783438464963	20.0414702836023	1	67	0.848903142539171	0.0149253731343284	1	0.848903142539171	AD	syngoAll	2.62902184811475	152.779457278585
myTestGenes	structural.constituent.of.postsynapse	0.0571377115170596	18.1345357978023	1	69	0.848903142539171	0.0144927536231884	1	0.848903142539171	AD	syngoAll	2.39018803203735	137.588082692162
myTestGenes	structural.constituent.of.synapse	0.0795795703086721	12.6888973849145	1	78	1	0.0128205128205128	1	1	AD	syngoAll	1.69531356479766	94.9724701011912
myTestGenes	presynaptic.process.involved.in.chemical.synaptic.transmission	0.103901756224927	9.51401160651993	1	88	1	0.0113636363636364	1	1	AD	syngoAll	1.28129833622577	70.6442943769236
myTestGenes	presynaptic.modulation.of.chemical.synaptic.transmission	0.103901756224927	9.51401160651993	1	88	1	0.0113636363636364	1	1	AD	syngoAll	1.28129833622577	70.6442943769236
myTestGenes	synaptic.vesicle.endocytosis	0.115825714585959	8.45526325372947	1	93	1	0.010752688172043	1	1	AD	syngoAll	1.14174798827541	62.6158113909659
myTestGenes	presynapse	0.121781645487239	2.57255574274476	3	501	1	0.00598802395209581	1	1	AD	syngoAll	0.79649494211366	8.30895803552342
myTestGenes	synapse	0.230266758593756	1.68705167431474	4	965	1	0.00414507772020725	1	1	AD	syngoAll	0.604865842310326	4.70541259353829
myTestGenes	integral.component.of.presynaptic.membrane	0.253388237277572	3.51132213157765	1	156	1	0.00641025641025641	1	1	AD	syngoAll	0.480099635580531	25.6808841289755
myTestGenes	presynaptic.membrane	0.279045837002619	3.13198677277718	1	169	1	0.00591715976331361	1	1	AD	syngoAll	0.428645005590123	22.8845338611762
myTestGenes	chemical.synaptic.transmission	0.307578998289805	2.78425559600275	1	184	1	0.00543478260869565	1	1	AD	syngoAll	0.381390041799042	20.325856404917
myTestGenes	synaptic.vesicle.cycle	0.349195075991805	2.37839032334263	1	207	1	0.00483091787439614	1	1	AD	syngoAll	0.326129284110101	17.3450861538093
myTestGenes	trans.synaptic.signaling	0.349195075991805	2.37839032334263	1	207	1	0.00483091787439614	1	1	AD	syngoAll	0.326129284110101	17.3450861538093
myTestGenes	synaptic.signaling	0.352695883402775	2.34864026412709	1	209	1	0.00478468899521531	1	1	AD	syngoAll	0.322074224578838	17.1268318583771
myTestGenes	process.in.the.presynapse	0.452528890888929	1.68984315774864	1	271	1	0.003690036900369	1	1	AD	syngoAll	0.232119241567382	12.302167965515
myTestGenes	synapse.organization	0.504747918210585	1.44633108955232	1	308	1	0.00324675324675325	1	1	AD	syngoAll	0.198792786817955	10.5228849300314
myTestGenes	process.in.the.synapse	0.602104380252255	0.996232091682484	2	798	1	0.0025062656641604	1	1	AD	syngoAll	0.241376011524054	4.11175234121867
myTestGenes	postsynapse	0.780195326713699	0.663825246938838	1	605	1	0.00165289256198347	1	1	AD	syngoAll	0.0914215862602496	4.82013030510073
myTestGenes	process.in.the.postsynapse	1	0	0	215	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	metabolism	1	0	0	137	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	transport	1	0	0	80	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	pathway	1	0	0	67	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.presynaptic.cytosolic.calcium.levels	1	0	0	74	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.presynaptic.membrane.potential	1	0	0	86	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	neurotransmitter.reuptake	1	0	0	58	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.cytosolic.calcium.levels	1	0	0	59	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.membrane.potential	1	0	0	97	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.activity	1	0	0	65	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.membrane.neurotransmitter.receptor.levels	1	0	0	142	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynapse.organization	1	0	0	109	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	modification.of.synaptic.structure	1	0	0	78	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.synapse.organization	1	0	0	74	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synapse.adhesion.between.pre..and.post.synapse	1	0	0	83	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synapse.assembly	1	0	0	127	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synapse.maturation	1	0	0	61	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	maintenance.of.synapse.structure	1	0	0	62	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.cytoskeleton.organization	1	0	0	68	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	protein.catabolic.process.at.synapse	1	0	0	61	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	protein.translation.at.synapse	1	0	0	102	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	axo.dendritic.transport	1	0	0	61	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.transport	1	0	0	61	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.signaling.pathway	1	0	0	66	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	ligand.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	1	0	0	68	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	voltage.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	1	0	0	64	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.synaptic.vesicle.cycle	1	0	0	62	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.exocytosis	1	0	0	113	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.proton.loading	1	0	0	62	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	transmitter.gated.ion.channel.activity.involved.in.regulation.of.postsynaptic.membrane.potential	1	0	0	86	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.localization.to.postsynaptic.specialization.membrane	1	0	0	87	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.neurotransmitter.receptor.endocytosis	1	0	0	81	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	trans.synaptic.signaling.by.trans.synaptic.complex	1	0	0	58	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.postsynapse.organization	1	0	0	93	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	modification.of.postsynaptic.structure	1	0	0	77	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	presynapse.assembly	1	0	0	64	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.synapse.assembly	1	0	0	89	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.specialization.assembly	1	0	0	78	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.synapse.maturation	1	0	0	58	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.actin.cytoskeleton.organization	1	0	0	65	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	protein.catabolic.process.at.postsynapse	1	0	0	58	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	protein.translation.at.presynapse	1	0	0	97	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	protein.translation.at.postsynapse	1	0	0	102	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.transport.to.plasma.membrane	1	0	0	60	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynapse.to.nucleus.signaling.pathway	1	0	0	64	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	calcium.dependent.activation.of.synaptic.vesicle.fusion	1	0	0	60	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.synaptic.vesicle.exocytosis	1	0	0	77	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.priming	1	0	0	61	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.neurotransmitter.receptor.localization.to.postsynaptic.specialization.membrane	1	0	0	65	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.endocytosis	1	0	0	74	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	modulation.of.chemical.synaptic.transmission	1	0	0	126	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.process.involved.in.chemical.synaptic.transmission	1	0	0	71	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	modification.of.postsynaptic.actin.cytoskeleton	1	0	0	66	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	structural.constituent.of.postsynaptic.density	1	0	0	58	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.presynapse.assembly	1	0	0	74	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.density.assembly	1	0	0	67	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.modulation.of.chemical.synaptic.transmission	1	0	0	70	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.density.assembly	1	0	0	62	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synaptic.membrane	1	0	0	63	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synaptic.cleft	1	0	0	64	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	presynaptic.cytosol	1	0	0	74	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	presynaptic.endocytic.zone	1	0	0	64	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synaptic.vesicle	1	0	0	152	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	neuronal.dense.core.vesicle	1	0	0	61	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	presynaptic.ribosome	1	0	0	98	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.cytosol	1	0	0	70	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.specialization	1	0	0	326	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.membrane	1	0	0	152	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.ribosome	1	0	0	116	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	presynaptic.active.zone.cytoplasmic.component	1	0	0	66	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	presynaptic.endocytic.zone.membrane	1	0	0	60	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.membrane	1	0	0	126	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.specialization.membrane	1	0	0	88	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.density	1	0	0	276	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	integral.component.of.postsynaptic.membrane	1	0	0	137	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	anchored.component.of.synaptic.vesicle.membrane	1	0	0	66	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	integral.component.of.synaptic.vesicle.membrane	1	0	0	90	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	integral.component.of.postsynaptic.specialization.membrane	1	0	0	84	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.density..intracellular.component	1	0	0	82	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.density.membrane	1	0	0	144	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	integral.component.of.postsynaptic.density.membrane	1	0	0	127	1	0	1	1	AD	syngoAll	0	NA
