Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	GO_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	2.26548842540108e-05	66.9811792500541	3	69	0.105707689929214	0.0434782608695652	0.105707689929214	0.105707689929214	SCZ	msigdbSetsPruned	18.9237564789624	237.081806601956
myTestGenes	GO_SPROUTING_ANGIOGENESIS	0.000200922711454099	31.2523983790022	3	126	0.468752685822413	0.0238095238095238	0.937505371644826	0.468752685822413	SCZ	msigdbSetsPruned	8.97459432660781	108.830813839029
myTestGenes	GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	0.000343713335237147	25.8768589237097	3	148	0.534588807405509	0.0202702702702703	1	0.534588807405509	SCZ	msigdbSetsPruned	7.44920053181215	89.8904284960469
myTestGenes	GO_PROTEIN_K63_LINKED_DEUBIQUITINATION	0.000482883421806702	72.5018348265552	2	48	0.563283511537518	0.0416666666666667	1	0.563283511537518	SCZ	msigdbSetsPruned	16.019775484303	328.126699301603
myTestGenes	GO_ORGANELLE_ASSEMBLY	0.000988869725387971	8.05031619037889	5	782	0.922813227732055	0.00639386189258312	1	0.922813227732055	SCZ	msigdbSetsPruned	2.89215906922445	22.4080312368347
myTestGenes	GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	0.00141131340072753	41.2582380009032	2	70	0.959395968320463	0.0285714285714286	1	0.959395968320463	SCZ	msigdbSetsPruned	9.29156707382445	183.202918239121
myTestGenes	GO_ENDOPLASMIC_RETICULUM_ORGANIZATION	0.00151898723752844	39.6874560924399	2	72	0.959395968320463	0.0277777777777778	1	0.959395968320463	SCZ	msigdbSetsPruned	8.94634672301068	176.060041026365
myTestGenes	GO_LOCALIZATION_WITHIN_MEMBRANE	0.00400748530087635	23.888489188702	2	107	0.959395968320463	0.0186915887850467	1	0.959395968320463	SCZ	msigdbSetsPruned	5.43746870341108	104.949554074811
myTestGenes	GO_RESPONSE_TO_ABIOTIC_STIMULUS	0.00603506639738219	5.19239359160218	5	1175	0.959395968320463	0.00425531914893617	1	0.959395968320463	SCZ	msigdbSetsPruned	1.86697696966152	14.4409661437867
myTestGenes	GO_AMEBOIDAL_TYPE_CELL_MIGRATION	0.00660301070299083	8.96196540557199	3	387	0.959395968320463	0.00775193798449612	1	0.959395968320463	SCZ	msigdbSetsPruned	2.60006438761308	30.8903211448552
myTestGenes	GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	0.00689856265106633	17.9295664438962	2	136	0.959395968320463	0.0147058823529412	1	0.959395968320463	SCZ	msigdbSetsPruned	4.09606909356687	78.4824048429686
myTestGenes	GO_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	0.00830374392469427	16.2534141625301	2	148	0.959395968320463	0.0135135135135135	1	0.959395968320463	SCZ	msigdbSetsPruned	3.71699045808163	71.0718725049068
myTestGenes	GO_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	0.00917808298128303	15.4124862176605	2	155	0.959395968320463	0.0129032258064516	1	0.959395968320463	SCZ	msigdbSetsPruned	3.5265103899126	67.3597140360227
myTestGenes	GO_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	0.0102691962040391	3.99028840063084	6	1881	0.959395968320463	0.00318979266347687	1	0.959395968320463	SCZ	msigdbSetsPruned	1.51485575563817	10.5108367321094
myTestGenes	GO_POSTTRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE	0.0105180614221055	110.29343838391	1	28	0.959395968320463	0.0357142857142857	1	0.959395968320463	SCZ	msigdbSetsPruned	13.2772486512621	916.202058879801
myTestGenes	GO_FOREGUT_MORPHOGENESIS	0.0105180614221055	110.29343838391	1	28	0.959395968320463	0.0357142857142857	1	0.959395968320463	SCZ	msigdbSetsPruned	13.2772486512621	916.202058879801
myTestGenes	GO_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	0.0105180614221055	110.29343838391	1	28	0.959395968320463	0.0357142857142857	1	0.959395968320463	SCZ	msigdbSetsPruned	13.2772486512621	916.202058879801
myTestGenes	GO_CELLULAR_RESPONSE_TO_OXIDISED_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS	0.0105180614221055	110.29343838391	1	28	0.959395968320463	0.0357142857142857	1	0.959395968320463	SCZ	msigdbSetsPruned	13.2772486512621	916.202058879801
myTestGenes	GO_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	0.0105180614221055	110.29343838391	1	28	0.959395968320463	0.0357142857142857	1	0.959395968320463	SCZ	msigdbSetsPruned	13.2772486512621	916.202058879801
myTestGenes	GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	0.011044868079664	13.9679021380274	2	169	0.959395968320463	0.0118343195266272	1	0.959395968320463	SCZ	msigdbSetsPruned	3.19883546900471	60.9916615055584
myTestGenes	GO_NEGATIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	0.0115640836127787	99.1812162829412	1	29	0.959395968320463	0.0344827586206897	1	0.959395968320463	SCZ	msigdbSetsPruned	12.0608078643682	815.60984753146
myTestGenes	GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	0.0115640836127787	99.1812162829412	1	29	0.959395968320463	0.0344827586206897	1	0.959395968320463	SCZ	msigdbSetsPruned	12.0608078643682	815.60984753146
myTestGenes	GO_PROSTATE_GLANDULAR_ACINUS_DEVELOPMENT	0.0115640836127787	99.1812162829412	1	29	0.959395968320463	0.0344827586206897	1	0.959395968320463	SCZ	msigdbSetsPruned	12.0608078643682	815.60984753146
myTestGenes	GO_MITRAL_VALVE_DEVELOPMENT	0.0115640836127787	99.1812162829412	1	29	0.959395968320463	0.0344827586206897	1	0.959395968320463	SCZ	msigdbSetsPruned	12.0608078643682	815.60984753146
myTestGenes	GO_NOTCH_SIGNALING_INVOLVED_IN_HEART_DEVELOPMENT	0.0115640836127787	99.1812162829412	1	29	0.959395968320463	0.0344827586206897	1	0.959395968320463	SCZ	msigdbSetsPruned	12.0608078643682	815.60984753146
myTestGenes	GO_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION	0.0115640836127787	99.1812162829412	1	29	0.959395968320463	0.0344827586206897	1	0.959395968320463	SCZ	msigdbSetsPruned	12.0608078643682	815.60984753146
myTestGenes	GO_CELLULAR_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE_STIMULUS	0.0115640836127787	99.1812162829412	1	29	0.959395968320463	0.0344827586206897	1	0.959395968320463	SCZ	msigdbSetsPruned	12.0608078643682	815.60984753146
