Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	GO_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	0.000387195746126814	3.16922970585493	14	965	0.729400255051686	0.0145077720207254	1	0.729400255051686	PD	msigdbSetsPruned	1.79491346006188	5.59582239030457
myTestGenes	GO_NUCLEUS_LOCALIZATION	0.000508669628960859	21.8414155731083	3	126	0.729400255051686	0.0238095238095238	1	0.729400255051686	PD	msigdbSetsPruned	6.48754093249181	73.5328592453273
myTestGenes	GO_DNA_BIOSYNTHETIC_PROCESS	0.00059965481847775	6.27992153216507	6	279	0.729400255051686	0.021505376344086	1	0.729400255051686	PD	msigdbSetsPruned	2.71611519565705	14.5197871258219
myTestGenes	BIOCARTA_AGR_PATHWAY	0.000625289545693687	20.2307667336635	3	128	0.729400255051686	0.0234375	1	0.729400255051686	PD	msigdbSetsPruned	6.03742464512605	67.7911438550735
myTestGenes	GO_REGULATION_OF_ORGANELLE_ORGANIZATION	0.000975366219345253	2.66887693979431	16	1279	0.758871215253317	0.0125097732603597	1	0.758871215253317	PD	msigdbSetsPruned	1.55935030950185	4.56786655080815
myTestGenes	REACTOME_METABOLISM_OF_RNA	0.000975830966892392	3.33008482364767	11	734	0.758871215253317	0.0149863760217984	1	0.758871215253317	PD	msigdbSetsPruned	1.77173102325414	6.25911314253589
myTestGenes	GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	0.00179807526371294	2.9129813692193	12	892	0.984371392728402	0.0134529147982063	1	0.984371392728402	PD	msigdbSetsPruned	1.58761822212185	5.34477391301162
myTestGenes	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.00193373286236147	4.95515086245512	6	326	0.984371392728402	0.0184049079754601	1	0.984371392728402	PD	msigdbSetsPruned	2.14892156845411	11.4259731160654
myTestGenes	PID_ERBB2_ERBB3_PATHWAY	0.00205620252498682	12.9917689034386	3	143	0.984371392728402	0.020979020979021	1	0.984371392728402	PD	msigdbSetsPruned	3.96016611385903	42.620954370997
myTestGenes	GO_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	0.0022166347982137	2.27624986820506	19	1753	0.984371392728402	0.0108385624643468	1	0.984371392728402	PD	msigdbSetsPruned	1.37841111765361	3.75890283830808
myTestGenes	GO_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	0.00238687121410775	5.76738223418234	5	261	0.984371392728402	0.0191570881226054	1	0.984371392728402	PD	msigdbSetsPruned	2.31583230509915	14.3631720491687
