Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	integral.component.of.postsynaptic.density.membrane	0.0058946000923608	5.91306760579851	4	239	0.556235172596012	0.0167364016736402	0.613038409605523	0.556235172596012	AD	syngoAll	2.13699075465044	16.3614973226512
myTestGenes	postsynaptic.density.membrane	0.0115741872145777	4.8160323543052	4	256	0.556235172596012	0.015625	1	0.556235172596012	AD	syngoAll	1.74865110025327	13.264033994177
myTestGenes	presynaptic.membrane	0.0255538802920002	3.74976316612105	4	282	0.556235172596012	0.0141843971631206	1	0.556235172596012	AD	syngoAll	1.36770998244071	10.2804863476294
myTestGenes	transport	0.0342884027307683	7.31904457904432	2	194	0.556235172596012	0.0103092783505155	1	0.556235172596012	AD	syngoAll	1.73457695217769	30.8826964884925
myTestGenes	synaptic.vesicle.membrane	0.0344555790098973	4.407739179153	3	239	0.556235172596012	0.0125523012552301	1	0.556235172596012	AD	syngoAll	1.37569614687862	14.1224242835322
myTestGenes	integral.component.of.postsynaptic.membrane	0.0478840316314287	3.84164486664841	3	250	0.556235172596012	0.012	1	0.556235172596012	AD	syngoAll	1.20239480732453	12.2740344448799
myTestGenes	integral.component.of.synaptic.vesicle.membrane	0.0561263481585842	5.48672410437122	2	204	0.556235172596012	0.00980392156862745	1	0.556235172596012	AD	syngoAll	1.31492059732464	22.8942655995644
myTestGenes	postsynaptic.density	0.058044006537345	2.4811157084532	5	387	0.556235172596012	0.0129198966408269	1	0.556235172596012	AD	syngoAll	1.00878771043772	6.10230982697257
myTestGenes	trans.synaptic.signaling	0.0589425079961591	2.83028593609276	4	320	0.556235172596012	0.0125	1	0.556235172596012	AD	syngoAll	1.0364089753199	7.72910952220566
myTestGenes	synaptic.signaling	0.0611356921468875	2.79415186786724	4	322	0.556235172596012	0.0124223602484472	1	0.556235172596012	AD	syngoAll	1.02333596251662	7.62924879675498
myTestGenes	synaptic.vesicle	0.069692094468164	3.26837287871508	3	265	0.556235172596012	0.0113207547169811	1	0.556235172596012	AD	syngoAll	1.02589557080124	10.4126205223572
myTestGenes	postsynaptic.membrane	0.069692094468164	3.26837287871508	3	265	0.556235172596012	0.0113207547169811	1	0.556235172596012	AD	syngoAll	1.02589557080124	10.4126205223572
myTestGenes	regulation.of.postsynaptic.membrane.potential	0.0735930909324679	4.66730402950604	2	211	0.556235172596012	0.00947867298578199	1	0.556235172596012	AD	syngoAll	1.12416629178528	19.377673092518
myTestGenes	integral.component.of.presynaptic.membrane	0.0778016534409199	3.1133249104263	3	270	0.556235172596012	0.0111111111111111	1	0.556235172596012	AD	syngoAll	0.977985302195529	9.91097921013855
myTestGenes	regulation.of.postsynaptic.cytosolic.calcium.levels	0.0958910063894231	10.9170212129502	1	174	0.556235172596012	0.00574712643678161	1	0.556235172596012	AD	syngoAll	1.38941248212578	85.7782362669283
myTestGenes	neurotransmitter.receptor.transport.to.plasma.membrane	0.104141277642039	9.92564526770457	1	175	0.556235172596012	0.00571428571428571	1	0.556235172596012	AD	syngoAll	1.27400798460446	77.3295263223121
myTestGenes	postsynaptic.specialization	0.111098901587779	2.0209464239303	5	437	0.556235172596012	0.011441647597254	1	0.556235172596012	AD	syngoAll	0.823131914322904	4.96181034574064
myTestGenes	axo.dendritic.transport	0.112316717543425	9.10006119641937	1	176	0.556235172596012	0.00568181818181818	1	0.556235172596012	AD	syngoAll	1.17636301259265	70.3958836618519
myTestGenes	neurotransmitter.receptor.transport	0.112316717543425	9.10006119641937	1	176	0.556235172596012	0.00568181818181818	1	0.556235172596012	AD	syngoAll	1.17636301259265	70.3958836618519
myTestGenes	synaptic.vesicle.priming	0.112316717543425	9.10006119641937	1	176	0.556235172596012	0.00568181818181818	1	0.556235172596012	AD	syngoAll	1.17636301259265	70.3958836618519
myTestGenes	neuronal.dense.core.vesicle	0.112316717543425	9.10006119641937	1	176	0.556235172596012	0.00568181818181818	1	0.556235172596012	AD	syngoAll	1.17636301259265	70.3958836618519
myTestGenes	presynapse	0.124216818256016	1.72477961146453	7	613	0.563216228931864	0.0114192495921697	1	0.563216228931864	AD	syngoAll	0.804270183757079	3.69883749043998
myTestGenes	synaptic.membrane	0.128445795673795	7.79976793899802	1	178	0.563216228931864	0.00561797752808989	1	0.563216228931864	AD	syngoAll	1.01963844793606	59.6646586104768
myTestGenes	chemical.synaptic.transmission	0.129972975907353	2.45901379945407	3	298	0.563216228931864	0.0100671140939597	1	0.563216228931864	AD	syngoAll	0.774980737207968	7.80245053275806
myTestGenes	voltage.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	0.136400765036516	7.2804068756152	1	179	0.567427182551906	0.00558659217877095	1	0.567427182551906	AD	syngoAll	0.956036968221709	55.4417099300005
myTestGenes	process.in.the.synapse	0.149945000063998	1.49440645781802	10	906	0.58584682031431	0.011037527593819	1	0.58584682031431	AD	syngoAll	0.784982645542245	2.84496819624024
myTestGenes	anchored.component.of.synaptic.vesicle.membrane	0.1520948475816	6.42245999516538	1	181	0.58584682031431	0.00552486187845304	1	0.58584682031431	AD	syngoAll	0.849667722134278	48.54602724685
myTestGenes	modulation.of.chemical.synaptic.transmission	0.159061896631362	2.88187988502735	2	240	0.590801330345061	0.00833333333333333	1	0.590801330345061	AD	syngoAll	0.701804722124285	11.8341062832781
myTestGenes	postsynaptic.modulation.of.chemical.synaptic.transmission	0.182637605919476	5.19888003185559	1	185	0.654976241918121	0.00540540540540541	1	0.654976241918121	AD	syngoAll	0.695169320641602	38.8802451188168
