Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	GO_CELL_PROJECTION_ORGANIZATION	6.18088402909179e-05	1.70547089662215	72	1926	0.288400048797423	0.0373831775700935	0.288400048797423	0.288400048797423	BD	msigdbSetsPruned	1.32400012928664	2.196850978249
myTestGenes	GO_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	0.000640732367779087	6.56741691406682	6	601	1	0.00998336106489185	1	1	BD	msigdbSetsPruned	2.70857168033897	15.9238779745985
myTestGenes	GO_NEUROGENESIS	0.00100484654089179	1.53359500522935	71	2043	1	0.0347528144884973	1	1	BD	msigdbSetsPruned	1.18936776575903	1.97744861410756
myTestGenes	GO_REGULATION_OF_AXONOGENESIS	0.00111384390815804	2.76974074793324	14	729	1	0.0192043895747599	1	1	BD	msigdbSetsPruned	1.59276594414469	4.81644138548011
myTestGenes	GO_AXON_DEVELOPMENT	0.00122847715055562	1.94253122270841	29	1038	1	0.0279383429672447	1	1	BD	msigdbSetsPruned	1.32215049370828	2.85400759531811
myTestGenes	GO_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.00150869967238258	1.79767230523752	35	1181	1	0.0296359017781541	1	1	BD	msigdbSetsPruned	1.26508787346589	2.55446738902373
myTestGenes	GO_REGULATION_OF_AXON_GUIDANCE	0.00155594951625853	5.40678114129161	6	607	1	0.00988467874794069	1	1	BD	msigdbSetsPruned	2.26082553387017	12.9303574609687
myTestGenes	GO_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	0.0024041161684437	3.7199553734494	8	639	1	0.0125195618153365	1	1	BD	msigdbSetsPruned	1.77745306638212	7.78533523173215
myTestGenes	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	0.00287634998364814	4.04966532676297	7	626	1	0.0111821086261981	1	1	BD	msigdbSetsPruned	1.83305826248165	8.94668194374995
myTestGenes	REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM	0.00329077526244382	7.6416530521062	4	589	1	0.0067911714770798	1	1	BD	msigdbSetsPruned	2.54661106098847	22.9304200642629
myTestGenes	GO_NUCLEAR_TRANSPORT	0.00412471521387949	2.02142504779527	20	879	1	0.0227531285551763	1	1	BD	msigdbSetsPruned	1.27580737589282	3.20280263389648
myTestGenes	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_DRUG	0.00417983661380734	5.27478810760476	5	602	1	0.00830564784053156	1	1	BD	msigdbSetsPruned	2.03433115607238	13.6769225094337
myTestGenes	REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.00438555132533418	11.4427872166075	3	581	1	0.00516351118760757	1	1	BD	msigdbSetsPruned	3.02772996757894	43.2460558526151
myTestGenes	GO_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	0.00438555132533418	11.4427872166075	3	581	1	0.00516351118760757	1	1	BD	msigdbSetsPruned	3.02772996757894	43.2460558526151
myTestGenes	GO_POSITIVE_REGULATION_OF_COLLATERAL_SPROUTING	0.00438555132533418	11.4427872166075	3	581	1	0.00516351118760757	1	1	BD	msigdbSetsPruned	3.02772996757894	43.2460558526151
myTestGenes	GO_REGULATION_OF_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	0.00438555132533418	11.4427872166075	3	581	1	0.00516351118760757	1	1	BD	msigdbSetsPruned	3.02772996757894	43.2460558526151
myTestGenes	GO_GLYCOPROTEIN_CATABOLIC_PROCESS	0.00472441718886893	6.79055351323215	4	591	1	0.00676818950930626	1	1	BD	msigdbSetsPruned	2.29077164942555	20.1292944356251
myTestGenes	REACTOME_INTERLEUKIN_35_SIGNALLING	0.0057101635084426	10.1707757712558	3	582	1	0.00515463917525773	1	1	BD	msigdbSetsPruned	2.74612576194896	37.6693162500132
myTestGenes	GO_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.00611700661611256	2.56184607414351	11	705	1	0.0156028368794326	1	1	BD	msigdbSetsPruned	1.37702358945734	4.76611683187715
myTestGenes	REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.00652656736816269	6.11097301000282	4	593	1	0.00674536256323777	1	1	BD	msigdbSetsPruned	2.08195486993858	17.9369839703032
myTestGenes	REACTOME_INSULIN_PROCESSING	0.008733524308287	5.5546994345941	4	595	1	0.00672268907563025	1	1	BD	msigdbSetsPruned	1.90790295094167	16.172041556648
myTestGenes	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	0.00893975438953488	1.37010258981686	76	2321	1	0.032744506678156	1	1	BD	msigdbSetsPruned	1.07087006009138	1.75294947219149
myTestGenes	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.00937658449975665	1.86036389967984	20	905	1	0.0220994475138122	1	1	BD	msigdbSetsPruned	1.1754106824047	2.94446348926441
myTestGenes	GO_POSITIVE_REGULATION_OF_AXON_EXTENSION	0.00938441558663848	4.24764875967677	5	609	1	0.00821018062397373	1	1	BD	msigdbSetsPruned	1.66064941398915	10.8647375138877
myTestGenes	GO_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	0.00958969663850852	1.68974215949366	27	1068	1	0.0252808988764045	1	1	BD	msigdbSetsPruned	1.13650598255319	2.51228643702864
myTestGenes	GO_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	0.00994052139322517	2.1227289544578	14	776	1	0.0180412371134021	1	1	BD	msigdbSetsPruned	1.22703044428966	3.6722627666358
myTestGenes	GO_CELL_PROJECTION_ASSEMBLY	0.0120602436024264	1.67284148068315	26	1054	1	0.0246679316888046	1	1	BD	msigdbSetsPruned	1.11717463107472	2.50488915667745
myTestGenes	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.0122512559366548	2.75538457728633	8	662	1	0.0120845921450151	1	1	BD	msigdbSetsPruned	1.33013651407671	5.70779321400508
myTestGenes	GO_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	0.0127383682384353	1.94789496630673	16	826	1	0.0193704600484262	1	1	BD	msigdbSetsPruned	1.16706776635085	3.25113494619679
myTestGenes	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	0.0135522863814691	1.35930554735228	69	2166	1	0.0318559556786704	1	1	BD	msigdbSetsPruned	1.05144215460699	1.75731167232241
myTestGenes	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	0.0138620474141411	3.27887019871801	6	629	1	0.0095389507154213	1	1	BD	msigdbSetsPruned	1.40693254462626	7.64143940027844
myTestGenes	GO_REGULATION_OF_CELL_MORPHOGENESIS	0.0144114635652132	1.68205039873372	24	1014	1	0.0236686390532544	1	1	BD	msigdbSetsPruned	1.10571043750251	2.55880151612827
myTestGenes	GO_POSITIVE_REGULATION_OF_OSSIFICATION	0.0146647899511911	2.89702446637234	7	647	1	0.0108191653786708	1	1	BD	msigdbSetsPruned	1.32859055998137	6.31703326183324
myTestGenes	REACTOME_REPRODUCTION	0.0149082354111116	2.34264711985858	10	704	1	0.0142045454545455	1	1	BD	msigdbSetsPruned	1.22482496669059	4.48063656230811
myTestGenes	PID_IL6_7_PATHWAY	0.0150842250980527	3.7290757616046	5	614	1	0.00814332247557003	1	1	BD	msigdbSetsPruned	1.46808317529559	9.47221946943643
myTestGenes	GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	0.0160104053872358	1.4428485074444	45	1544	1	0.0291450777202073	1	1	BD	msigdbSetsPruned	1.05700199784659	1.96954387945886
myTestGenes	GO_RESPONSE_TO_IRON_ION	0.0162252635909962	4.52543018549052	4	600	1	0.00666666666666667	1	1	BD	msigdbSetsPruned	1.57824188420799	12.9761594649517
