Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	GO_MEMBRANE_DOCKING	0.0006810727559291	7.78544942270616	5	242	1	0.0206611570247934	1	1	SCZ	msigdbSetsPruned	3.09916092825816	19.5579462043562
myTestGenes	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.000925914195436935	5.80716328121381	6	348	1	0.0172413793103448	1	1	SCZ	msigdbSetsPruned	2.4966011037526	13.5076225529138
myTestGenes	GO_RESPONSE_TO_MACROPHAGE_COLONY_STIMULATING_FACTOR	0.0010166303255082	51.0033538188466	2	82	1	0.024390243902439	1	1	SCZ	msigdbSetsPruned	10.9752690188977	237.018527408425
myTestGenes	GO_CYTOSKELETON_ORGANIZATION	0.00107296850969826	3.02482533643848	13	1288	1	0.0100931677018634	1	1	SCZ	msigdbSetsPruned	1.65453809306829	5.52998347653186
myTestGenes	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	0.00197274220329658	2.54453366075511	16	1880	1	0.00851063829787234	1	1	SCZ	msigdbSetsPruned	1.45676302300197	4.44454688132693
myTestGenes	GO_HINDBRAIN_DEVELOPMENT	0.00259501028130196	7.51879199884968	4	211	1	0.018957345971564	1	1	SCZ	msigdbSetsPruned	2.70547227090695	20.8955137814127
myTestGenes	REACTOME_INFLAMMASOMES	0.00286667652752137	28.3719645186123	2	90	1	0.0222222222222222	1	1	SCZ	msigdbSetsPruned	6.46089235155845	124.590896558001
myTestGenes	REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	0.00286667652752137	28.3719645186123	2	90	1	0.0222222222222222	1	1	SCZ	msigdbSetsPruned	6.46089235155845	124.590896558001
myTestGenes	GO_VENTRICULAR_SEPTUM_DEVELOPMENT	0.00301151533586388	11.2365557983911	3	141	1	0.0212765957446809	1	1	SCZ	msigdbSetsPruned	3.45319457468921	36.5632991363426
myTestGenes	GO_RETINA_LAYER_FORMATION	0.00316025108489162	26.883664025896	2	91	1	0.021978021978022	1	1	SCZ	msigdbSetsPruned	6.1452869014907	117.607428756814
myTestGenes	GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	0.00350953789991567	10.6201917880917	3	145	1	0.0206896551724138	1	1	SCZ	msigdbSetsPruned	3.26799931327472	34.5130040749093
myTestGenes	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	0.00362151659979042	5.24992725640886	5	323	1	0.0154798761609907	1	1	SCZ	msigdbSetsPruned	2.09814905089491	13.1362146010689
myTestGenes	GO_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.00378772291200865	24.3246191659367	2	93	1	0.021505376344086	1	1	SCZ	msigdbSetsPruned	5.59679369732836	105.718940087124
myTestGenes	GO_REGULATION_OF_CYTOSKELETON_ORGANIZATION	0.00381889296769517	3.80452621514938	7	565	1	0.0123893805309735	1	1	SCZ	msigdbSetsPruned	1.73566276347728	8.3394194000915
myTestGenes	GO_CELL_PROJECTION_ORGANIZATION	0.00397530267137138	2.57442139071849	13	1484	1	0.00876010781671159	1	1	SCZ	msigdbSetsPruned	1.40868211283387	4.70485529461007
myTestGenes	GO_AMELOGENESIS	0.00412140167254955	23.2210616921708	2	94	1	0.0212765957446809	1	1	SCZ	msigdbSetsPruned	5.35803322370087	100.637245720391
myTestGenes	GO_CELL_JUNCTION_ORGANIZATION	0.00520567077507947	4.80265657747521	5	346	1	0.0144508670520231	1	1	SCZ	msigdbSetsPruned	1.92074101047485	12.0086519084963
myTestGenes	GO_ARTERY_DEVELOPMENT	0.00529425093226056	9.11504316511924	3	157	1	0.0191082802547771	1	1	SCZ	msigdbSetsPruned	2.8137075611577	29.5283038823701
myTestGenes	GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	0.00559442886722382	2.80748516296663	10	1045	1	0.00956937799043062	1	1	SCZ	msigdbSetsPruned	1.435119212067	5.49220780685205
myTestGenes	GO_CIRCULATORY_SYSTEM_DEVELOPMENT	0.00749860803058147	2.68166914940162	10	1088	1	0.00919117647058824	1	1	SCZ	msigdbSetsPruned	1.37097518955374	5.24542638090571
myTestGenes	GO_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	0.00804635117616612	4.3070422538752	5	377	1	0.013262599469496	1	1	SCZ	msigdbSetsPruned	1.72386840507025	10.7610377463298
myTestGenes	GO_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	0.00816391550637446	15.9512414202368	2	104	1	0.0192307692307692	1	1	SCZ	msigdbSetsPruned	3.75016115460699	67.8483116743135
myTestGenes	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	0.00826031441643532	4.27906780271388	5	379	1	0.0131926121372032	1	1	SCZ	msigdbSetsPruned	1.71274851231839	10.6906654003964
myTestGenes	GO_PROTEIN_FOLDING	0.00892219208299021	5.23441959033554	4	271	1	0.014760147601476	1	1	SCZ	msigdbSetsPruned	1.89119898402939	14.4877131804036
myTestGenes	PID_RAC1_REG_PATHWAY	0.00912095008259705	15.0127499260224	2	106	1	0.0188679245283019	1	1	SCZ	msigdbSetsPruned	3.53814626572432	63.7007753253941
myTestGenes	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.0101255835119294	14.179596479684	2	108	1	0.0185185185185185	1	1	SCZ	msigdbSetsPruned	3.34906217684957	60.0350025498188
myTestGenes	GO_MULTI_MULTICELLULAR_ORGANISM_PROCESS	0.010850990753692	4.93327948403239	4	283	1	0.0141342756183746	1	1	SCZ	msigdbSetsPruned	1.78335835821288	13.64686259242
myTestGenes	GO_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.0115117310644562	3.05923710757934	7	681	1	0.0102790014684288	1	1	SCZ	msigdbSetsPruned	1.3969743067451	6.69943007197917
myTestGenes	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.011720033885856	13.0809126043417	2	111	1	0.018018018018018	1	1	SCZ	msigdbSetsPruned	3.09837328288545	55.2258423823855
myTestGenes	GO_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	0.0118758678914437	2.62594852921138	9	996	1	0.00903614457831325	1	1	SCZ	msigdbSetsPruned	1.30195667557835	5.2963403524962
myTestGenes	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.0120981894949943	6.6677016792633	3	188	1	0.0159574468085106	1	1	SCZ	msigdbSetsPruned	2.06886671300551	21.4891783043214
myTestGenes	GO_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	0.0125869681054613	2.59929055188767	9	1005	1	0.00895522388059702	1	1	SCZ	msigdbSetsPruned	1.28877626108406	5.24242382261868
myTestGenes	KEGG_SPLICEOSOME	0.0129343894955749	6.49859590637332	3	191	1	0.0157068062827225	1	1	SCZ	msigdbSetsPruned	2.01711573136104	20.9367009030446
myTestGenes	GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	0.0132203067322633	6.44408843129567	3	192	1	0.015625	1	1	SCZ	msigdbSetsPruned	2.00042700167474	20.7587058540967
myTestGenes	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.0138159517684546	4.58201217254084	4	299	1	0.0133779264214047	1	1	SCZ	msigdbSetsPruned	1.65742181597593	12.6671649588189
myTestGenes	GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	0.0138159517684546	4.58201217254084	4	299	1	0.0133779264214047	1	1	SCZ	msigdbSetsPruned	1.65742181597593	12.6671649588189
myTestGenes	GO_CORONARY_VASCULATURE_DEVELOPMENT	0.0140051750466707	11.865536974251	2	115	1	0.0173913043478261	1	1	SCZ	msigdbSetsPruned	2.81946107103047	49.9354182024086
myTestGenes	GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING	0.0140051750466707	11.865536974251	2	115	1	0.0173913043478261	1	1	SCZ	msigdbSetsPruned	2.81946107103047	49.9354182024086
myTestGenes	GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	0.0146042448989821	11.5953906390865	2	116	1	0.0172413793103448	1	1	SCZ	msigdbSetsPruned	2.75721712477173	48.7640537500818
myTestGenes	GO_RESPONSE_TO_ISCHEMIA	0.0152142375626354	11.3372472091072	2	117	1	0.0170940170940171	1	1	SCZ	msigdbSetsPruned	2.69765606482881	47.6462422160424
myTestGenes	GO_REGULATION_OF_TELOMERASE_ACTIVITY	0.0152142375626354	11.3372472091072	2	117	1	0.0170940170940171	1	1	SCZ	msigdbSetsPruned	2.69765606482881	47.6462422160424
myTestGenes	GO_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	0.0157328453326901	2.13424919448725	13	1748	1	0.0074370709382151	1	1	SCZ	msigdbSetsPruned	1.16823848125606	3.8990494640033
myTestGenes	GO_CELL_PROJECTION_ASSEMBLY	0.0158817637735659	3.15873411787278	6	573	1	0.0104712041884817	1	1	SCZ	msigdbSetsPruned	1.36304116096119	7.32010265953928
myTestGenes	GO_ALPHA_BETA_T_CELL_ACTIVATION	0.0159563980494995	5.99158461660841	3	201	1	0.0149253731343284	1	1	SCZ	msigdbSetsPruned	1.8617341230301	19.2826063474361
myTestGenes	GO_NEURON_RECOGNITION	0.0164666138353595	10.8553190886249	2	119	1	0.0168067226890756	1	1	SCZ	msigdbSetsPruned	2.58625434713448	45.5631723331571
myTestGenes	GO_DIGESTIVE_TRACT_MORPHOGENESIS	0.0164666138353595	10.8553190886249	2	119	1	0.0168067226890756	1	1	SCZ	msigdbSetsPruned	2.58625434713448	45.5631723331571
myTestGenes	GO_RESPONSE_TO_ABIOTIC_STIMULUS	0.0168685189857245	2.34842760698743	10	1223	1	0.00817661488143908	1	1	SCZ	msigdbSetsPruned	1.20100428125035	4.59208373472158
myTestGenes	GO_RESPONSE_TO_COCAINE	0.0171088101052879	10.6287474946226	2	120	1	0.0166666666666667	1	1	SCZ	msigdbSetsPruned	2.53377798052148	44.5857033145408
myTestGenes	GO_NUCLEAR_ENVELOPE_ORGANIZATION	0.0171088101052879	10.6287474946226	2	120	1	0.0166666666666667	1	1	SCZ	msigdbSetsPruned	2.53377798052148	44.5857033145408
myTestGenes	GO_RESPONSE_TO_GROWTH_FACTOR	0.0182000875768235	2.77957796247224	7	740	1	0.00945945945945946	1	1	SCZ	msigdbSetsPruned	1.26972101529096	6.08484348641806
myTestGenes	GO_RESPONSE_TO_CALCIUM_ION	0.0186365232595759	5.63930090633996	3	209	1	0.0143540669856459	1	1	SCZ	msigdbSetsPruned	1.75357513621184	18.1353590476575
myTestGenes	GO_NEUROGENESIS	0.0186865086560157	2.14271500086958	12	1601	1	0.00749531542785759	1	1	SCZ	msigdbSetsPruned	1.15033733482244	3.99120104683048
myTestGenes	GO_PH_REDUCTION	0.0190983191210327	9.99966474680921	2	123	1	0.016260162601626	1	1	SCZ	msigdbSetsPruned	2.38773036651295	41.8779676511839
myTestGenes	GO_RNA_PROCESSING	0.0194962721591401	2.54641106690727	8	910	1	0.00879120879120879	1	1	SCZ	msigdbSetsPruned	1.21703866916608	5.32785809189683
myTestGenes	REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.0197821564399681	9.8075513350599	2	124	1	0.0161290322580645	1	1	SCZ	msigdbSetsPruned	2.34304212794997	41.0526392344445
myTestGenes	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR	0.0197821564399681	9.8075513350599	2	124	1	0.0161290322580645	1	1	SCZ	msigdbSetsPruned	2.34304212794997	41.0526392344445
myTestGenes	GO_REGULATION_OF_ORGANELLE_ORGANIZATION	0.0201171155583654	2.27834195779051	10	1256	1	0.00796178343949045	1	1	SCZ	msigdbSetsPruned	1.16524236152129	4.45473169191321
myTestGenes	GO_ENDOTHELIAL_CELL_DEVELOPMENT	0.0204761760757634	9.62235911309401	2	125	1	0.016	1	1	SCZ	msigdbSetsPruned	2.29991887168636	40.2578525882759
myTestGenes	GO_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	0.0204761760757634	9.62235911309401	2	125	1	0.016	1	1	SCZ	msigdbSetsPruned	2.29991887168636	40.2578525882759
myTestGenes	GO_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0.0211745644595106	5.36388568645888	3	216	1	0.0138888888888889	1	1	SCZ	msigdbSetsPruned	1.66890673696425	17.2395910569176
myTestGenes	GO_RNA_SPLICING	0.0218226005906028	3.31743238756628	5	466	1	0.0107296137339056	1	1	SCZ	msigdbSetsPruned	1.32984822131285	8.27564940847839
myTestGenes	GO_NEURAL_NUCLEUS_DEVELOPMENT	0.0218944024887361	9.27404227909252	2	127	1	0.015748031496063	1	1	SCZ	msigdbSetsPruned	2.21870751100797	38.7648483487225
myTestGenes	GO_MULTICELLULAR_ORGANISM_GROWTH	0.0219328931255091	5.28984805830058	3	218	1	0.0137614678899083	1	1	SCZ	msigdbSetsPruned	1.64612845384923	16.9989725980821
