Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	regulation.of.synaptic.vesicle.cycle	0.0146958682368717	76.436026199012	1	32	0.490672211733939	0.03125	1	0.490672211733939	SCZ	syngoAll	9.49352927221917	615.415609260595
myTestGenes	regulation.of.postsynaptic.density.assembly	0.0146958682368717	76.436026199012	1	32	0.490672211733939	0.03125	1	0.490672211733939	SCZ	syngoAll	9.49352927221917	615.415609260595
myTestGenes	presynapse.assembly	0.0167784995957592	66.2214947751278	1	34	0.490672211733939	0.0294117647058824	1	0.490672211733939	SCZ	syngoAll	8.30309013064458	528.151122202963
myTestGenes	postsynaptic.density.assembly	0.019894628807548	55.2525359855234	1	37	0.490672211733939	0.027027027027027	1	0.490672211733939	SCZ	syngoAll	6.99951618045065	436.150535855323
myTestGenes	regulation.of.presynapse.assembly	0.0271292516311441	39.8297579743609	1	44	0.490672211733939	0.0227272727272727	1	0.490672211733939	SCZ	syngoAll	5.11948500348057	309.876798001677
myTestGenes	postsynaptic.specialization.assembly	0.0312405769082605	34.2912620062569	1	48	0.490672211733939	0.0208333333333333	1	0.490672211733939	SCZ	syngoAll	4.43045458624272	265.410834733097
myTestGenes	synapse.adhesion.between.pre..and.post.synapse	0.036356588909265	29.2580315800258	1	53	0.490672211733939	0.0188679245283019	1	0.490672211733939	SCZ	syngoAll	3.79821439950505	225.377591125276
myTestGenes	regulation.of.synapse.assembly	0.0424620183231293	24.8683983622937	1	59	0.490672211733939	0.0169491525423729	1	0.490672211733939	SCZ	syngoAll	3.24180308903678	190.769525514113
myTestGenes	integral.component.of.presynaptic.active.zone.membrane	0.0424620183231293	24.8683983622937	1	59	0.490672211733939	0.0169491525423729	1	0.490672211733939	SCZ	syngoAll	3.24180308903678	190.769525514113
myTestGenes	presynaptic.active.zone.membrane	0.0535602442300576	19.4842212893071	1	70	0.557026539992599	0.0142857142857143	1	0.557026539992599	SCZ	syngoAll	2.55289120200026	148.707817612139
myTestGenes	postsynaptic.ribosome	0.0694857886193263	14.8304700259411	1	86	0.656956546946358	0.0116279069767442	1	0.656956546946358	SCZ	syngoAll	1.95176790505639	112.689034705683
myTestGenes	synapse.assembly	0.08028697150958	12.7300585540835	1	97	0.657904139304736	0.0103092783505155	1	0.657904139304736	SCZ	syngoAll	1.67868766915345	96.5363562074157
myTestGenes	presynaptic.active.zone	0.082238017413092	12.411811195912	1	99	0.657904139304736	0.0101010101010101	1	0.657904139304736	SCZ	syngoAll	1.63721848413547	94.0943793731433
myTestGenes	integral.component.of.presynaptic.membrane	0.109144273954956	9.18189323557644	1	127	0.810786035093956	0.0078740157480315	1	0.810786035093956	SCZ	syngoAll	1.21489649827648	69.394523326989
myTestGenes	presynaptic.membrane	0.12138083890647	8.18952455228301	1	140	0.84157381641819	0.00714285714285714	1	0.84157381641819	SCZ	syngoAll	1.08461624512748	61.8359836428261
myTestGenes	synaptic.vesicle.cycle	0.156242793860106	6.21934539344041	1	178	0.913124855271637	0.00561797752808989	1	0.913124855271637	SCZ	syngoAll	0.825234615554712	46.8718306210508
myTestGenes	trans.synaptic.signaling	0.156242793860106	6.21934539344041	1	178	0.913124855271637	0.00561797752808989	1	0.913124855271637	SCZ	syngoAll	0.825234615554712	46.8718306210508
myTestGenes	synaptic.signaling	0.158040840335476	6.14142331228276	1	180	0.913124855271637	0.00555555555555556	1	0.913124855271637	SCZ	syngoAll	0.814955809466814	46.2811355689661
myTestGenes	process.in.the.presynapse	0.212013511138822	4.41902468310062	1	242	1	0.00413223140495868	1	1	SCZ	syngoAll	0.58736074638773	33.246653389673
myTestGenes	synapse.organization	0.2426435841041	3.78247489878207	1	279	1	0.003584229390681	1	1	SCZ	syngoAll	0.50305831184267	28.4402742646482
myTestGenes	synapse	0.253974755051013	2.18187447094772	2	938	1	0.00213219616204691	1	1	SCZ	syngoAll	0.50333139314517	9.45813488251934
myTestGenes	presynapse	0.386300332225068	2.13772357612656	1	474	1	0.00210970464135021	1	1	SCZ	syngoAll	0.284757655582589	16.0482501465247
myTestGenes	postsynapse	0.450750247432636	1.73611195058116	1	576	1	0.00173611111111111	1	1	SCZ	syngoAll	0.23134920632146	13.0282906644713
