Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	neurotransmitter.receptor.transport.to.plasma.membrane	0.0541506046957138	6.09307207012331	2	583	1	0.00343053173241852	1	1	BD	syngoAll	1.3319662333842	27.872724038499
myTestGenes	postsynaptic.specialization	0.062276285955103	1.62651081608719	14	837	1	0.016726403823178	1	1	BD	syngoAll	0.943965493537561	2.80257854016923
myTestGenes	synapse.maturation	0.0626781179788182	5.5387669529154	2	584	1	0.00342465753424658	1	1	BD	syngoAll	1.22483202546521	25.0466502515361
myTestGenes	neurotransmitter.receptor.transport	0.0626781179788182	5.5387669529154	2	584	1	0.00342465753424658	1	1	BD	syngoAll	1.22483202546521	25.0466502515361
myTestGenes	integral.component.of.postsynaptic.specialization.membrane	0.106129385054896	2.77117633958168	3	606	1	0.00495049504950495	1	1	BD	syngoAll	0.847390571937941	9.06243066582024
myTestGenes	transmitter.gated.ion.channel.activity.involved.in.regulation.of.postsynaptic.membrane.potential	0.119838055384495	2.61255705282827	3	608	1	0.00493421052631579	1	1	BD	syngoAll	0.801135190197593	8.51972855242984
myTestGenes	postsynaptic.specialization.membrane	0.134157641573944	2.47098537658934	3	610	1	0.00491803278688525	1	1	BD	syngoAll	0.759628519052259	8.03783504460332
myTestGenes	presynaptic.process.involved.in.chemical.synaptic.transmission	0.14152914106581	2.40588755417106	3	611	1	0.00490998363338789	1	1	BD	syngoAll	0.740473730409473	7.81701589888188
myTestGenes	presynaptic.modulation.of.chemical.synaptic.transmission	0.14152914106581	2.40588755417106	3	611	1	0.00490998363338789	1	1	BD	syngoAll	0.740473730409473	7.81701589888188
myTestGenes	integral.component.of.presynaptic.active.zone.membrane	0.14152914106581	2.40588755417106	3	611	1	0.00490998363338789	1	1	BD	syngoAll	0.740473730409473	7.81701589888188
myTestGenes	process.in.the.postsynapse	0.164846294495045	1.53616714811115	8	732	1	0.0109289617486339	1	1	BD	syngoAll	0.751397838406814	3.14055934994362
myTestGenes	regulation.of.synapse.organization	0.200362931464424	2.53729954433373	2	597	1	0.0033500837520938	1	1	BD	syngoAll	0.59820178240135	10.7620691998487
myTestGenes	regulation.of.postsynaptic.membrane.potential	0.204666613649168	1.98662447061783	3	619	1	0.00484652665589661	1	1	BD	syngoAll	0.6160277659607	6.40665405901424
myTestGenes	synapse	0.208938649734367	1.17503525423336	34	1460	1	0.0232876712328767	1	1	BD	syngoAll	0.825471119387017	1.67263010935689
myTestGenes	presynaptic.active.zone.membrane	0.229806514185268	1.86474783851312	3	622	1	0.00482315112540193	1	1	BD	syngoAll	0.579500384247708	6.00048696387577
myTestGenes	postsynaptic.membrane	0.23747664593293	1.53917557400827	5	672	1	0.00744047619047619	1	1	BD	syngoAll	0.624356883451503	3.79440270527216
myTestGenes	postsynapse	0.246298561728295	1.19534445506301	21	1110	1	0.0189189189189189	1	1	BD	syngoAll	0.766652789016716	1.86374899657311
myTestGenes	transport	0.271544171803105	2.02907641552362	2	603	1	0.0033167495854063	1	1	BD	syngoAll	0.483731066629798	8.51123978602158
myTestGenes	regulation.of.synapse.maturation	0.276679976231678	3.37970608150107	1	582	1	0.00171821305841924	1	1	BD	syngoAll	0.427453071648064	26.7220285803438
myTestGenes	structural.constituent.of.postsynaptic.density	0.276679976231678	3.37970608150107	1	582	1	0.00171821305841924	1	1	BD	syngoAll	0.427453071648064	26.7220285803438
myTestGenes	process.in.the.synapse	0.287764594466816	1.1380352989069	27	1298	1	0.0208012326656394	1	1	BD	syngoAll	0.76781850568052	1.68675843571945
myTestGenes	regulation.of.postsynaptic.cytosolic.calcium.levels	0.299740254071711	3.04159902358968	1	583	1	0.00171526586620926	1	1	BD	syngoAll	0.388691801143787	23.8011828216552
myTestGenes	postsynaptic.density	0.303736025563148	1.25260379836651	9	792	1	0.0113636363636364	1	1	BD	syngoAll	0.639765136252143	2.4524879315459
myTestGenes	synapse.adhesion.between.pre..and.post.synapse	0.307228492636305	1.84440676078207	2	606	1	0.0033003300330033	1	1	BD	syngoAll	0.441497062488706	7.70522974726616
myTestGenes	synaptic.vesicle.priming	0.343682291487723	2.53461889014401	1	585	1	0.00170940170940171	1	1	BD	syngoAll	0.329002846538594	19.5265572497752
myTestGenes	regulation.of.postsynaptic.membrane.neurotransmitter.receptor.levels	0.351624503851935	1.35283276456534	4	663	1	0.00603318250377074	1	1	BD	syngoAll	0.495189109418844	3.69587386731782
myTestGenes	neurotransmitter.receptor.localization.to.postsynaptic.specialization.membrane	0.354216266115927	1.64455475034416	2	610	1	0.00327868852459016	1	1	BD	syngoAll	0.3953973915614	6.84010664865388
myTestGenes	maintenance.of.synapse.structure	0.364609951308385	2.33939082619128	1	586	1	0.00170648464163823	1	1	BD	syngoAll	0.305501041034168	17.9140124012076
myTestGenes	synaptic.vesicle.proton.loading	0.364609951308385	2.33939082619128	1	586	1	0.00170648464163823	1	1	BD	syngoAll	0.305501041034168	17.9140124012076
myTestGenes	regulation.of.synaptic.vesicle.endocytosis	0.364609951308385	2.33939082619128	1	586	1	0.00170648464163823	1	1	BD	syngoAll	0.305501041034168	17.9140124012076
myTestGenes	regulation.of.synapse.assembly	0.377299281444022	1.56003324067477	2	612	1	0.00326797385620915	1	1	BD	syngoAll	0.375777711433595	6.47644508431757
myTestGenes	postsynaptic.actin.cytoskeleton	0.384871429292696	2.17219907177324	1	587	1	0.00170357751277683	1	1	BD	syngoAll	0.285143821260965	16.5476102078823
myTestGenes	integral.component.of.synaptic.vesicle.membrane	0.388712621953743	1.5209411441366	2	613	1	0.0032626427406199	1	1	BD	syngoAll	0.366678415359709	6.30869412277307
myTestGenes	trans.synaptic.signaling	0.401573302359809	1.18572116706696	6	727	1	0.00825309491059147	1	1	BD	syngoAll	0.522289628171947	2.69186790277938
myTestGenes	presynaptic.endocytic.zone	0.404487895845184	2.02727736525793	1	588	1	0.00170068027210884	1	1	BD	syngoAll	0.267322814076311	15.3741218454849
myTestGenes	synaptic.signaling	0.412970136360111	1.17038507661541	6	729	1	0.00823045267489712	1	1	BD	syngoAll	0.51563490737243	2.6565331554923
myTestGenes	postsynaptic.actin.cytoskeleton.organization	0.42347984974295	1.90050950114683	1	589	1	0.00169779286926995	1	1	BD	syngoAll	0.251599734266483	14.355883063548
myTestGenes	regulation.of.neurotransmitter.receptor.localization.to.postsynaptic.specialization.membrane	0.42347984974295	1.90050950114683	1	589	1	0.00169779286926995	1	1	BD	syngoAll	0.251599734266483	14.355883063548
