Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	regulation.of.neurotransmitter.receptor.localization.to.postsynaptic.specialization.membrane	0.00544411649448094	20.5024435860816	2	133	0.566188115426018	0.0150375939849624	0.566188115426018	0.566188115426018	SCZ	syngoAll	4.63602250465092	90.6704384154214
myTestGenes	regulation.of.postsynaptic.membrane.neurotransmitter.receptor.levels	0.0239718158158968	5.0941523442914	3	209	0.800126694960894	0.0143540669856459	1	0.800126694960894	SCZ	syngoAll	1.58956479149841	16.3254673515933
myTestGenes	neurotransmitter.receptor.localization.to.postsynaptic.specialization.membrane	0.0270120753321723	8.30383382511685	2	155	0.800126694960894	0.0129032258064516	1	0.800126694960894	SCZ	syngoAll	1.97814242727672	34.8577813429149
myTestGenes	protein.catabolic.process.at.postsynapse	0.0637289782487687	16.9437544527632	1	127	0.800126694960894	0.0078740157480315	1	0.800126694960894	SCZ	syngoAll	2.12951661289657	134.815015396866
myTestGenes	postsynaptic.ribosome	0.0735244339593831	4.64873916272263	2	184	0.800126694960894	0.0108695652173913	1	0.800126694960894	SCZ	syngoAll	1.12527408596205	19.2048995641404
myTestGenes	postsynapse	0.074622606228761	1.98152037272824	7	669	0.800126694960894	0.0104633781763827	1	0.800126694960894	SCZ	syngoAll	0.918840675631718	4.27323592834807
myTestGenes	calcium.dependent.activation.of.synaptic.vesicle.fusion	0.0759829549050176	13.8685086599222	1	129	0.800126694960894	0.00775193798449612	1	0.800126694960894	SCZ	syngoAll	1.77608463057185	108.291873675193
myTestGenes	presynaptic.endocytic.zone.membrane	0.0759829549050176	13.8685086599222	1	129	0.800126694960894	0.00775193798449612	1	0.800126694960894	SCZ	syngoAll	1.77608463057185	108.291873675193
myTestGenes	protein.catabolic.process.at.synapse	0.0820501749440831	12.7079949470445	1	130	0.800126694960894	0.00769230769230769	1	0.800126694960894	SCZ	syngoAll	1.63904614181951	98.5287304937223
myTestGenes	synaptic.vesicle.priming	0.0820501749440831	12.7079949470445	1	130	0.800126694960894	0.00769230769230769	1	0.800126694960894	SCZ	syngoAll	1.63904614181951	98.5287304937223
myTestGenes	synaptic.vesicle.proton.loading	0.0880778922148765	11.7303903472961	1	131	0.800126694960894	0.00763358778625954	1	0.800126694960894	SCZ	syngoAll	1.52209350821038	90.4031565457002
myTestGenes	process.in.the.postsynapse	0.0972880655690859	2.8153206942341	3	282	0.800126694960894	0.0106382978723404	1	0.800126694960894	SCZ	syngoAll	0.885624932333447	8.94964710455838
myTestGenes	presynaptic.endocytic.zone	0.100015836870112	10.1652742819935	1	133	0.800126694960894	0.0075187969924812	1	0.800126694960894	SCZ	syngoAll	1.33182645682511	77.587286765942
myTestGenes	presynaptic.active.zone.cytoplasmic.component	0.111798809447728	8.96973805609706	1	135	0.803355294373253	0.00740740740740741	1	0.803355294373253	SCZ	syngoAll	1.18394993577275	67.9557457321731
myTestGenes	metabolism	0.115868552073065	3.52244221593508	2	205	0.803355294373253	0.00975609756097561	1	0.803355294373253	SCZ	syngoAll	0.85688275978106	14.479926247754
myTestGenes	synaptic.vesicle	0.149028967679324	3.00214317152734	2	220	0.909540637101626	0.00909090909090909	1	0.909540637101626	SCZ	syngoAll	0.73199346226888	12.3127651911153
