Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	neurotransmitter.receptor.transport.to.plasma.membrane	0.0064009414915644	9.74775066246774	3	606	0.422145282771963	0.00495049504950495	0.665697915122697	0.422145282771963	PD	syngoAll	2.63218171032468	36.0988159004872
myTestGenes	neurotransmitter.receptor.transport	0.00811817851484545	8.77309059976767	3	607	0.422145282771963	0.00494233937397035	0.844290565543927	0.422145282771963	PD	syngoAll	2.40817655137614	31.9607458297646
myTestGenes	transport	0.0206990439261561	4.18099052513506	4	625	0.523236449229374	0.0064	1	0.523236449229374	PD	syngoAll	1.4618336923008	11.9580509488436
myTestGenes	postsynaptic.neurotransmitter.receptor.endocytosis	0.0229530614727502	4.03666592626608	4	626	0.523236449229374	0.00638977635782748	1	0.523236449229374	PD	syngoAll	1.41455634923856	11.5192808042244
myTestGenes	postsynaptic.ribosome	0.025155598520643	2.83645313617506	6	659	0.523236449229374	0.00910470409711684	1	0.523236449229374	PD	syngoAll	1.22209031181041	6.58336484297855
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.endocytosis	0.0537498548686743	3.8124489011587	3	620	0.831571041849867	0.00483870967741936	1	0.831571041849867	PD	syngoAll	1.14150741161856	12.7329586089477
myTestGenes	synaptic.vesicle.endocytosis	0.0656226391866462	2.78523628120313	4	639	0.831571041849867	0.00625978090766823	1	0.831571041849867	PD	syngoAll	0.995476408429991	7.79279255282907
myTestGenes	metabolism	0.0755330269208197	2.11630642986449	6	680	0.831571041849867	0.00882352941176471	1	0.831571041849867	PD	syngoAll	0.920389833633308	4.86614773590619
myTestGenes	trans.synaptic.signaling	0.0858973267420174	1.74695268547858	9	748	0.831571041849867	0.0120320855614973	1	0.831571041849867	PD	syngoAll	0.887228039938188	3.43975116646835
myTestGenes	chemical.synaptic.transmission	0.0863044108744001	1.81683103854677	8	726	0.831571041849867	0.0110192837465565	1	0.831571041849867	PD	syngoAll	0.885376892017071	3.72821456307364
myTestGenes	synaptic.signaling	0.0910797681856257	1.72391734735153	9	750	0.831571041849867	0.012	1	0.831571041849867	PD	syngoAll	0.875743965585831	3.39356151716269
myTestGenes	protein.translation.at.synapse	0.103946380231233	2.33858055323846	4	647	0.831571041849867	0.00618238021638331	1	0.831571041849867	PD	syngoAll	0.841822845132747	6.49656758022849
myTestGenes	protein.translation.at.postsynapse	0.103946380231233	2.33858055323846	4	647	0.831571041849867	0.00618238021638331	1	0.831571041849867	PD	syngoAll	0.841822845132747	6.49656758022849
myTestGenes	modulation.of.chemical.synaptic.transmission	0.117268699848047	2.00297089012041	5	670	0.87113891315692	0.00746268656716418	1	0.87113891315692	PD	syngoAll	0.806441158067098	4.97481105290507
myTestGenes	process.in.the.synapse	0.126395800510068	1.26592651161893	31	1318	0.876344216869807	0.0235204855842185	1	0.876344216869807	PD	syngoAll	0.875166253054041	1.83116056775182
myTestGenes	presynaptic.process.involved.in.chemical.synaptic.transmission	0.154390219211926	2.30544065551847	3	635	0.896770844899188	0.0047244094488189	1	0.896770844899188	PD	syngoAll	0.709640517148932	7.48978741725645
myTestGenes	presynaptic.modulation.of.chemical.synaptic.transmission	0.154390219211926	2.30544065551847	3	635	0.896770844899188	0.0047244094488189	1	0.896770844899188	PD	syngoAll	0.709640517148932	7.48978741725645
myTestGenes	postsynaptic.modulation.of.chemical.synaptic.transmission	0.164695584198908	2.91833697656946	2	617	0.896770844899188	0.00324149108589951	1	0.896770844899188	PD	syngoAll	0.680548524241502	12.5144503374021
myTestGenes	postsynaptic.process.involved.in.chemical.synaptic.transmission	0.176631944955898	2.77923548522872	2	618	0.896770844899188	0.00323624595469256	1	0.896770844899188	PD	syngoAll	0.650151740952642	11.8805340289278
myTestGenes	presynapse	0.184178830743344	1.27491512419143	19	1034	0.896770844899188	0.0183752417794971	1	0.896770844899188	PD	syngoAll	0.799420638236395	2.03323318932306
myTestGenes	regulation.of.postsynaptic.membrane.neurotransmitter.receptor.levels	0.202345066117351	1.64138543100191	5	686	0.896770844899188	0.00728862973760933	1	0.896770844899188	PD	syngoAll	0.664313672522	4.05553316835597
myTestGenes	regulation.of.synapse.organization	0.213130469163583	2.43142895049236	2	621	0.896770844899188	0.00322061191626409	1	0.896770844899188	PD	syngoAll	0.57329517024622	10.3120470014658
myTestGenes	protein.translation.at.presynapse	0.221735385926472	1.90376024030408	3	643	0.896770844899188	0.0046656298600311	1	0.896770844899188	PD	syngoAll	0.590401164528064	6.13871257428788
myTestGenes	synapse	0.225677805041766	1.15978587786973	35	1483	0.896770844899188	0.0236008091706001	1	0.896770844899188	PD	syngoAll	0.818852563455771	1.64266846381891
myTestGenes	presynaptic.ribosome	0.230546010101457	1.86318924897614	3	644	0.896770844899188	0.0046583850931677	1	0.896770844899188	PD	syngoAll	0.578257915959355	6.00333187266613
myTestGenes	postsynapse	0.232163015067442	1.202775579099	22	1133	0.896770844899188	0.0194174757281553	1	0.896770844899188	PD	syngoAll	0.778989437326602	1.85711002531912
myTestGenes	modification.of.postsynaptic.structure	0.250247303039354	2.16096546531185	2	624	0.896770844899188	0.00320512820512821	1	0.896770844899188	PD	syngoAll	0.512676266009198	9.10861698088961
myTestGenes	synapse.organization	0.251332118899819	1.28663997233994	11	847	0.896770844899188	0.012987012987013	1	0.896770844899188	PD	syngoAll	0.699508371028335	2.36657985377541
myTestGenes	modification.of.synaptic.structure	0.262675526021085	2.08361576212686	2	625	0.896770844899188	0.0032	1	0.896770844899188	PD	syngoAll	0.495199811737682	8.76707652401789
myTestGenes	postsynaptic.specialization.assembly	0.262675526021085	2.08361576212686	2	625	0.896770844899188	0.0032	1	0.896770844899188	PD	syngoAll	0.495199811737682	8.76707652401789
myTestGenes	synapse.assembly	0.267306694152642	1.5568476543305	4	672	0.896770844899188	0.00595238095238095	1	0.896770844899188	PD	syngoAll	0.567533144978801	4.27071905885765
myTestGenes	regulation.of.postsynaptic.cytosolic.calcium.levels	0.310288903751066	2.91511818102877	1	607	1	0.00164744645799012	1	1	PD	syngoAll	0.372553029209754	22.8099447409941
myTestGenes	synapse.adhesion.between.pre..and.post.synapse	0.3245901925075	1.76748161951471	2	630	1	0.00317460317460317	1	1	PD	syngoAll	0.42312354249903	7.38316581694226
