Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	GO_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	0.000100331603867054	2.29659532339559	29	957	0.436430621680608	0.0303030303030303	0.468147263643675	0.436430621680608	AD	msigdbSetsPruned	1.56058756437662	3.37972068971942
myTestGenes	GO_REGULATION_OF_CATABOLIC_PROCESS	0.000235950579375183	1.87628268027053	43	1357	0.436430621680608	0.0316875460574797	1	0.436430621680608	AD	msigdbSetsPruned	1.36157062341004	2.58557039624303
myTestGenes	GO_POSITIVE_REGULATION_OF_EXOCYTOSIS	0.000280602628598762	4.67665993161305	9	547	0.436430621680608	0.0164533820840951	1	0.436430621680608	AD	msigdbSetsPruned	2.32457918975431	9.40864833185853
myTestGenes	GO_MYELIN_MAINTENANCE	0.000389742986524848	14.8478565051535	4	485	0.454635193781235	0.00824742268041237	1	0.454635193781235	AD	msigdbSetsPruned	4.63992324104962	47.5134676468827
myTestGenes	GO_SUBSTRATE_DEPENDENT_CELL_MIGRATION	0.000748453685385358	8.08543420176309	5	498	0.543242074937293	0.0100401606425703	1	0.543242074937293	AD	msigdbSetsPruned	3.06057156403956	21.360142987395
myTestGenes	GO_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	0.000805794082387627	5.11869916835525	7	526	0.543242074937293	0.0133079847908745	1	0.543242074937293	AD	msigdbSetsPruned	2.31073958905671	11.3388290485889
myTestGenes	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	0.000980340723369034	1.63714341194846	54	1747	0.543242074937293	0.0309101316542645	1	0.543242074937293	AD	msigdbSetsPruned	1.22623739105031	2.18574198670498
myTestGenes	PID_P53_DOWNSTREAM_PATHWAY	0.00103758881238071	3.27000648731992	11	601	0.543242074937293	0.0183028286189684	1	0.543242074937293	AD	msigdbSetsPruned	1.75367654514771	6.0974428019243
myTestGenes	GO_POSITIVE_REGULATION_OF_CELL_DEATH	0.00104783083464116	1.89762350257955	32	1117	0.543242074937293	0.0286481647269472	1	0.543242074937293	AD	msigdbSetsPruned	1.31425446259857	2.73993740178927
myTestGenes	GO_PROTEIN_LOCALIZATION_TO_CILIUM	0.00195378915198834	5.07667159777635	6	519	0.65536719463033	0.0115606936416185	1	0.65536719463033	AD	msigdbSetsPruned	2.15277807040441	11.9717842103565
myTestGenes	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION	0.0020125944305291	8.73488891727061	4	492	0.65536719463033	0.00813008130081301	1	0.65536719463033	AD	msigdbSetsPruned	2.92787803855937	26.0592426980322
myTestGenes	GO_REGULATION_OF_SUPEROXIDE_ANION_GENERATION	0.0020125944305291	8.73488891727061	4	492	0.65536719463033	0.00813008130081301	1	0.65536719463033	AD	msigdbSetsPruned	2.92787803855937	26.0592426980322
myTestGenes	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	0.00210592285070075	3.77907508743613	8	554	0.65536719463033	0.0144404332129964	1	0.65536719463033	AD	msigdbSetsPruned	1.81573303486949	7.8653680041168
myTestGenes	REACTOME_INTERLEUKIN_37_SIGNALING	0.00240905652853278	8.24966780807393	4	493	0.65536719463033	0.00811359026369168	1	0.65536719463033	AD	msigdbSetsPruned	2.78120304383136	24.4703525312617
myTestGenes	GO_AMYLOID_BETA_CLEARANCE	0.00241430075383544	5.99611153525222	5	506	0.65536719463033	0.00988142292490119	1	0.65536719463033	AD	msigdbSetsPruned	2.32121960169549	15.4889927333559
myTestGenes	GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.00250315717847295	2.51357697255817	14	684	0.65536719463033	0.0204678362573099	1	0.65536719463033	AD	msigdbSetsPruned	1.45174447457785	4.35205320744336
myTestGenes	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.00264139800144447	4.75202547552731	6	522	0.65536719463033	0.0114942528735632	1	0.65536719463033	AD	msigdbSetsPruned	2.02167907401418	11.169797625309
