Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.00131986381721115	9.09565364765733	4	181	1	0.0220994475138122	1	1	SCZ	msigdbSetsPruned	3.26846919959862	25.311823433521
myTestGenes	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.0019857658626068	2.48670239817292	16	1442	1	0.0110957004160888	1	1	SCZ	msigdbSetsPruned	1.44883701519972	4.26803619192914
myTestGenes	GO_RESPONSE_TO_SALT_STRESS	0.00826411250070079	15.9951952737722	2	119	1	0.0168067226890756	1	1	SCZ	msigdbSetsPruned	3.72641321460302	68.6575151793411
myTestGenes	GO_PROTEIN_K48_LINKED_DEUBIQUITINATION	0.0109109470821611	13.7132650993343	2	123	1	0.016260162601626	1	1	SCZ	msigdbSetsPruned	3.22002996553936	58.4012079692312
myTestGenes	REACTOME_MITOCHONDRIAL_BIOGENESIS	0.0113382463916831	6.82669337863739	3	180	1	0.0166666666666667	1	1	SCZ	msigdbSetsPruned	2.11986616806058	21.9842852289908
myTestGenes	GO_PROTEIN_K63_LINKED_DEUBIQUITINATION	0.0116236556009218	13.2310898142573	2	124	1	0.0161290322580645	1	1	SCZ	msigdbSetsPruned	3.11188875664276	56.2557826976463
myTestGenes	GO_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	0.0127810808582862	6.51941310300013	3	184	1	0.016304347826087	1	1	SCZ	msigdbSetsPruned	2.02620711394519	20.9765067524679
myTestGenes	GO_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	0.0130386051455876	3.78099155900273	5	354	1	0.0141242937853107	1	1	SCZ	msigdbSetsPruned	1.52365298101599	9.38264640792238
myTestGenes	PID_IL2_PI3K_PATHWAY	0.0131086717928299	12.3803405698175	2	126	1	0.0158730158730159	1	1	SCZ	msigdbSetsPruned	2.920415037033	52.4832363486205
myTestGenes	GO_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.0131086717928299	12.3803405698175	2	126	1	0.0158730158730159	1	1	SCZ	msigdbSetsPruned	2.920415037033	52.4832363486205
myTestGenes	GO_DICARBOXYLIC_ACID_METABOLIC_PROCESS	0.0147259819221765	6.17095764530282	3	189	1	0.0158730158730159	1	1	SCZ	msigdbSetsPruned	1.91979427873105	19.8358327670879
myTestGenes	GO_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	0.0163108361724184	10.9652286874387	2	130	1	0.0153846153846154	1	1	SCZ	msigdbSetsPruned	2.59933637546933	46.2565142790028
myTestGenes	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	0.0168294929525522	5.8577556120972	3	194	1	0.0154639175257732	1	1	SCZ	msigdbSetsPruned	1.8239686278691	18.8124402397993
myTestGenes	REACTOME_DEUBIQUITINATION	0.017123830746587	3.51861734343237	5	373	1	0.0134048257372654	1	1	SCZ	msigdbSetsPruned	1.41871321249742	8.72668831194493
myTestGenes	GO_RESPONSE_TO_INTERLEUKIN_7	0.0171584535596112	10.6602405479534	2	131	1	0.0152671755725191	1	1	SCZ	msigdbSetsPruned	2.52971673390598	44.9223136397424
myTestGenes	GO_RESPONSE_TO_GROWTH_HORMONE	0.0189086658521428	10.0960341298851	2	133	1	0.0150375939849624	1	1	SCZ	msigdbSetsPruned	2.40051340896694	42.4617103870587
myTestGenes	GO_PRESYNAPSE_ORGANIZATION	0.0189086658521428	10.0960341298851	2	133	1	0.0150375939849624	1	1	SCZ	msigdbSetsPruned	2.40051340896694	42.4617103870587
myTestGenes	PID_ERBB1_INTERNALIZATION_PATHWAY	0.0198108350440103	9.83739286263945	2	134	1	0.0149253731343284	1	1	SCZ	msigdbSetsPruned	2.34112885315427	41.3365963191315
myTestGenes	GO_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.0198108350440103	9.83739286263945	2	134	1	0.0149253731343284	1	1	SCZ	msigdbSetsPruned	2.34112885315427	41.3365963191315
myTestGenes	GO_MITOCHONDRION_LOCALIZATION	0.0198108350440103	9.83739286263945	2	134	1	0.0149253731343284	1	1	SCZ	msigdbSetsPruned	2.34112885315427	41.3365963191315
myTestGenes	GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	0.0199198551825758	2.16545789155681	11	1115	1	0.00986547085201794	1	1	SCZ	msigdbSetsPruned	1.15142014568751	4.07254284864517
myTestGenes	KEGG_GLYCEROLIPID_METABOLISM	0.0235950442603949	8.92121847382282	2	138	1	0.0144927536231884	1	1	SCZ	msigdbSetsPruned	2.12988936115343	37.3672644735767
myTestGenes	GO_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	0.0235950442603949	8.92121847382282	2	138	1	0.0144927536231884	1	1	SCZ	msigdbSetsPruned	2.12988936115343	37.3672644735767
myTestGenes	GO_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.0235950442603949	8.92121847382282	2	138	1	0.0144927536231884	1	1	SCZ	msigdbSetsPruned	2.12988936115343	37.3672644735767
myTestGenes	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.0255895880868536	8.52363455276885	2	140	1	0.0142857142857143	1	1	SCZ	msigdbSetsPruned	2.03779236745392	35.6524772344344
myTestGenes	GO_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	0.0266117612398788	8.33793703583321	2	141	1	0.0141843971631206	1	1	SCZ	msigdbSetsPruned	1.99468996795628	34.8531326323103
myTestGenes	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.0279908316567479	4.78697899679491	3	216	1	0.0138888888888889	1	1	SCZ	msigdbSetsPruned	1.49507290168214	15.3271241087797
myTestGenes	GO_LIPOPROTEIN_METABOLIC_PROCESS	0.0285721207743659	4.74753068832849	3	217	1	0.0138248847926267	1	1	SCZ	msigdbSetsPruned	1.482918174491	15.1991175402224
myTestGenes	GO_REGULATION_OF_NEUROTRANSMITTER_LEVELS	0.0303131470757683	3.01129018340464	5	419	1	0.0119331742243437	1	1	SCZ	msigdbSetsPruned	1.21547029856184	7.46037857066385
myTestGenes	GO_OXIDOREDUCTION_COENZYME_METABOLIC_PROCESS	0.0308618420140769	7.66967491721581	2	145	1	0.0137931034482759	1	1	SCZ	msigdbSetsPruned	1.83911490196673	31.9849038648231
myTestGenes	GO_REGULATION_OF_PROTEIN_LOCALIZATION	0.0312037294624347	2.08356390933431	10	1051	1	0.00951474785918173	1	1	SCZ	msigdbSetsPruned	1.07852707786901	4.02515491113866
myTestGenes	GO_RESPONSE_TO_NERVE_GROWTH_FACTOR	0.0319637351142396	7.51906387254586	2	146	1	0.0136986301369863	1	1	SCZ	msigdbSetsPruned	1.80395129898373	31.340270411554
myTestGenes	GO_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	0.0319637351142396	7.51906387254586	2	146	1	0.0136986301369863	1	1	SCZ	msigdbSetsPruned	1.80395129898373	31.340270411554
myTestGenes	GO_AMINE_METABOLIC_PROCESS	0.0321942000305243	4.52414156419241	3	223	1	0.0134529147982063	1	1	SCZ	msigdbSetsPruned	1.41403807108049	14.4747565935148
myTestGenes	GO_ORGANOPHOSPHATE_METABOLIC_PROCESS	0.0341553951270905	2.04956402566185	10	1066	1	0.00938086303939963	1	1	SCZ	msigdbSetsPruned	1.06097737264546	3.95928584679716
myTestGenes	GO_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	0.0359872336921532	3.35943423531573	4	326	1	0.0122699386503067	1	1	SCZ	msigdbSetsPruned	1.22395552369838	9.22075856752499
myTestGenes	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	0.0374964879843566	2.34845254842793	7	681	1	0.0102790014684288	1	1	SCZ	msigdbSetsPruned	1.08291417520083	5.09295149931416
myTestGenes	GO_HISTONE_EXCHANGE	0.0376999112738672	6.84481521569823	2	151	1	0.0132450331125828	1	1	SCZ	msigdbSetsPruned	1.64606389425017	28.4627440652274
myTestGenes	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.0413163052663545	6.49666277471433	2	154	1	0.012987012987013	1	1	SCZ	msigdbSetsPruned	1.56425303005383	26.9819692833879
myTestGenes	GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	0.0413163052663545	6.49666277471433	2	154	1	0.012987012987013	1	1	SCZ	msigdbSetsPruned	1.56425303005383	26.9819692833879
myTestGenes	GO_SPERM_AXONEME_ASSEMBLY	0.0414968528388735	27.1538265925126	1	102	1	0.00980392156862745	1	1	SCZ	msigdbSetsPruned	3.30821646047615	222.878492814863
myTestGenes	PID_RB_1PATHWAY	0.0425497937864377	6.38804501229551	2	155	1	0.0129032258064516	1	1	SCZ	msigdbSetsPruned	1.5386865782191	26.5207480566603
myTestGenes	GO_AXO_DENDRITIC_TRANSPORT	0.0450577401015626	6.18131553042621	2	157	1	0.0127388535031847	1	1	SCZ	msigdbSetsPruned	1.48997248948402	25.6438705790601
myTestGenes	GO_REGULATION_OF_VIRAL_TRANSCRIPTION	0.0450577401015626	6.18131553042621	2	157	1	0.0127388535031847	1	1	SCZ	msigdbSetsPruned	1.48997248948402	25.6438705790601
myTestGenes	GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	0.0450577401015626	6.18131553042621	2	157	1	0.0127388535031847	1	1	SCZ	msigdbSetsPruned	1.48997248948402	25.6438705790601
myTestGenes	GO_AXON_DEVELOPMENT	0.0468286014901717	2.40354051544125	6	583	1	0.0102915951972556	1	1	SCZ	msigdbSetsPruned	1.0464085477369	5.52079493412173
myTestGenes	GO_CARBOHYDRATE_DERIVATIVE_TRANSPORT	0.0489194653326042	5.89512901072961	2	160	1	0.0125	1	1	SCZ	msigdbSetsPruned	1.42241807271228	24.4320194743303
myTestGenes	REACTOME_PROTEIN_LOCALIZATION	0.050504395836829	3.75462384957033	3	249	1	0.0120481927710843	1	1	SCZ	msigdbSetsPruned	1.17608383410682	11.9865606880554
myTestGenes	GO_NEURAL_PLATE_DEVELOPMENT	0.0516019647186438	21.1114756367172	1	104	1	0.00961538461538462	1	1	SCZ	msigdbSetsPruned	2.64819066326562	168.301478342234
myTestGenes	GO_HYPOTONIC_RESPONSE	0.0516019647186438	21.1114756367172	1	104	1	0.00961538461538462	1	1	SCZ	msigdbSetsPruned	2.64819066326562	168.301478342234
myTestGenes	GO_REGULATION_OF_RIBONUCLEASE_ACTIVITY	0.0516019647186438	21.1114756367172	1	104	1	0.00961538461538462	1	1	SCZ	msigdbSetsPruned	2.64819066326562	168.301478342234
myTestGenes	GO_SPONTANEOUS_SYNAPTIC_TRANSMISSION	0.0516019647186438	21.1114756367172	1	104	1	0.00961538461538462	1	1	SCZ	msigdbSetsPruned	2.64819066326562	168.301478342234
myTestGenes	GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	0.0516019647186438	21.1114756367172	1	104	1	0.00961538461538462	1	1	SCZ	msigdbSetsPruned	2.64819066326562	168.301478342234
myTestGenes	REACTOME_CREATINE_METABOLISM	0.0516019647186438	21.1114756367172	1	104	1	0.00961538461538462	1	1	SCZ	msigdbSetsPruned	2.64819066326562	168.301478342234
myTestGenes	GO_HEPARIN_METABOLIC_PROCESS	0.0516019647186438	21.1114756367172	1	104	1	0.00961538461538462	1	1	SCZ	msigdbSetsPruned	2.64819066326562	168.301478342234
myTestGenes	GO_COMPLEMENT_DEPENDENT_CYTOTOXICITY	0.0516019647186438	21.1114756367172	1	104	1	0.00961538461538462	1	1	SCZ	msigdbSetsPruned	2.64819066326562	168.301478342234
myTestGenes	GO_MONOCARBOXYLIC_ACID_TRANSPORT	0.0520844589965464	3.70613674774226	3	251	1	0.0119521912350598	1	1	SCZ	msigdbSetsPruned	1.16105585064562	11.8301368408142
myTestGenes	GO_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	0.0542719291688821	2.92281160082264	4	360	1	0.0111111111111111	1	1	SCZ	msigdbSetsPruned	1.06600526108258	8.01387006779665
myTestGenes	GO_NEGATIVE_REGULATION_OF_BINDING	0.0544991799388344	3.63572532421875	3	254	1	0.0118110236220472	1	1	SCZ	msigdbSetsPruned	1.13922541644076	11.6030580448807
myTestGenes	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	0.0551630273905931	1.66649743094457	15	1904	1	0.0078781512605042	1	1	SCZ	msigdbSetsPruned	0.958016208253118	2.89892139967956
myTestGenes	GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	0.0552398877228799	2.53219827050831	5	479	1	0.0104384133611691	1	1	SCZ	msigdbSetsPruned	1.0231350098747	6.26704004777484
myTestGenes	GO_MANGANESE_ION_TRANSPORT	0.0566149182239383	19.0025732008692	1	105	1	0.00952380952380952	1	1	SCZ	msigdbSetsPruned	2.40834697424493	149.935948646936
myTestGenes	GO_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION	0.0566149182239383	19.0025732008692	1	105	1	0.00952380952380952	1	1	SCZ	msigdbSetsPruned	2.40834697424493	149.935948646936
myTestGenes	GO_NEGATIVE_REGULATION_OF_HEART_RATE	0.0566149182239383	19.0025732008692	1	105	1	0.00952380952380952	1	1	SCZ	msigdbSetsPruned	2.40834697424493	149.935948646936
myTestGenes	GO_NEGATIVE_REGULATION_OF_GLYCOLYTIC_PROCESS	0.0566149182239383	19.0025732008692	1	105	1	0.00952380952380952	1	1	SCZ	msigdbSetsPruned	2.40834697424493	149.935948646936
myTestGenes	GO_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	0.0566149182239383	19.0025732008692	1	105	1	0.00952380952380952	1	1	SCZ	msigdbSetsPruned	2.40834697424493	149.935948646936
myTestGenes	GO_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS	0.0566149182239383	19.0025732008692	1	105	1	0.00952380952380952	1	1	SCZ	msigdbSetsPruned	2.40834697424493	149.935948646936
myTestGenes	GO_REGULATION_OF_TAU_PROTEIN_KINASE_ACTIVITY	0.0566149182239383	19.0025732008692	1	105	1	0.00952380952380952	1	1	SCZ	msigdbSetsPruned	2.40834697424493	149.935948646936
myTestGenes	REACTOME_KILLING_MECHANISMS	0.0566149182239383	19.0025732008692	1	105	1	0.00952380952380952	1	1	SCZ	msigdbSetsPruned	2.40834697424493	149.935948646936
myTestGenes	GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	0.0578012699236326	3.54516816558911	3	258	1	0.0116279069767442	1	1	SCZ	msigdbSetsPruned	1.11113388059522	11.3111637956479
myTestGenes	GO_CHROMATIN_REMODELING	0.0578012699236326	3.54516816558911	3	258	1	0.0116279069767442	1	1	SCZ	msigdbSetsPruned	1.11113388059522	11.3111637956479
myTestGenes	GO_SYNAPSE_ASSEMBLY	0.0578012699236326	3.54516816558911	3	258	1	0.0116279069767442	1	1	SCZ	msigdbSetsPruned	1.11113388059522	11.3111637956479
myTestGenes	GO_REGULATION_OF_CELL_SIZE	0.0586413797659334	3.52342482311322	3	259	1	0.0115830115830116	1	1	SCZ	msigdbSetsPruned	1.10438742855152	11.2410936263671
myTestGenes	GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.0586413797659334	3.52342482311322	3	259	1	0.0115830115830116	1	1	SCZ	msigdbSetsPruned	1.10438742855152	11.2410936263671
myTestGenes	GO_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	0.0603389546615183	3.48073528539302	3	261	1	0.0114942528735632	1	1	SCZ	msigdbSetsPruned	1.09113946257984	11.1035468356489
myTestGenes	REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.0611806033494694	5.17655774033893	2	169	1	0.0118343195266272	1	1	SCZ	msigdbSetsPruned	1.25220029437695	21.3997314642032
myTestGenes	BIOCARTA_BARRESTIN_PATHWAY	0.06160165218617	17.2745101268602	1	106	1	0.00943396226415094	1	1	SCZ	msigdbSetsPruned	2.20796014357003	135.151307414681
myTestGenes	BIOCARTA_HES_PATHWAY	0.06160165218617	17.2745101268602	1	106	1	0.00943396226415094	1	1	SCZ	msigdbSetsPruned	2.20796014357003	135.151307414681
myTestGenes	GO_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	0.06160165218617	17.2745101268602	1	106	1	0.00943396226415094	1	1	SCZ	msigdbSetsPruned	2.20796014357003	135.151307414681
myTestGenes	GO_SECRETORY_GRANULE_LOCALIZATION	0.06160165218617	17.2745101268602	1	106	1	0.00943396226415094	1	1	SCZ	msigdbSetsPruned	2.20796014357003	135.151307414681
myTestGenes	GO_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING	0.06160165218617	17.2745101268602	1	106	1	0.00943396226415094	1	1	SCZ	msigdbSetsPruned	2.20796014357003	135.151307414681
myTestGenes	GO_REGULATION_OF_PROTEIN_DEUBIQUITINATION	0.06160165218617	17.2745101268602	1	106	1	0.00943396226415094	1	1	SCZ	msigdbSetsPruned	2.20796014357003	135.151307414681
myTestGenes	GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.06160165218617	17.2745101268602	1	106	1	0.00943396226415094	1	1	SCZ	msigdbSetsPruned	2.20796014357003	135.151307414681
myTestGenes	REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	0.06160165218617	17.2745101268602	1	106	1	0.00943396226415094	1	1	SCZ	msigdbSetsPruned	2.20796014357003	135.151307414681
myTestGenes	GO_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.06160165218617	17.2745101268602	1	106	1	0.00943396226415094	1	1	SCZ	msigdbSetsPruned	2.20796014357003	135.151307414681
myTestGenes	GO_KETONE_BODY_METABOLIC_PROCESS	0.06160165218617	17.2745101268602	1	106	1	0.00943396226415094	1	1	SCZ	msigdbSetsPruned	2.20796014357003	135.151307414681
