Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	GO_MEMBRANE_ORGANIZATION	5.95328108605779e-06	2.03443110812203	54	1385	0.0264822955272715	0.0389891696750903	0.0277780095475456	0.0264822955272715	SCZ	msigdbSetsPruned	1.52524606146501	2.71360145635727
myTestGenes	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	1.13511768226624e-05	1.6427288822377	103	2392	0.0264822955272715	0.0430602006688963	0.0529645910545429	0.0264822955272715	SCZ	msigdbSetsPruned	1.32396322738894	2.03824254685675
myTestGenes	GO_PROTEIN_POLYMERIZATION	2.47991314836152e-05	2.79160775129672	24	898	0.0385709158341828	0.0267260579064588	0.115712747502548	0.0385709158341828	SCZ	msigdbSetsPruned	1.81966892145086	4.28268777096348
myTestGenes	GO_PROTEIN_PHOSPHORYLATION	4.55246334539535e-05	1.58196469569515	102	2433	0.0531044849240368	0.0419235511713933	0.212417939696147	0.0531044849240368	SCZ	msigdbSetsPruned	1.27409802314034	1.9642227308834
myTestGenes	GO_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	9.068111616245e-05	1.58315264928577	92	2250	0.0809106474548882	0.0408888888888889	0.423118088013992	0.0809106474548882	SCZ	msigdbSetsPruned	1.2629304365736	1.98456877620313
myTestGenes	GO_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	0.000118781240793515	1.78875227222892	55	1494	0.0809106474548882	0.036813922356091	0.554233269542541	0.0809106474548882	SCZ	msigdbSetsPruned	1.34573551007297	2.37761036062029
myTestGenes	GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	0.000121383311655426	2.20560439536167	31	1043	0.0809106474548882	0.0297219558964525	0.566374532184217	0.0809106474548882	SCZ	msigdbSetsPruned	1.51618397992276	3.2085095300153
myTestGenes	GO_ORGANELLE_DISASSEMBLY	0.00015599505669509	3.92192230137184	12	751	0.0880774946892361	0.0159786950732357	0.727872934539288	0.0880774946892361	SCZ	msigdbSetsPruned	2.12731019632943	7.2304803335864
myTestGenes	GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY	0.000181759915227059	3.08469313600196	16	807	0.0880774946892361	0.0198265179677819	0.848091764449458	0.0880774946892361	SCZ	msigdbSetsPruned	1.82683693144818	5.20863771664315
myTestGenes	GO_REGULATION_OF_ORGANELLE_ORGANIZATION	0.000188764454970502	1.6491104721365	69	1796	0.0880774946892361	0.0384187082405345	0.880774946892361	0.0880774946892361	SCZ	msigdbSetsPruned	1.27621501774651	2.13096172000261
myTestGenes	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	0.000314323350718186	4.69268749235371	9	721	0.130622580416249	0.0124826629680999	1	0.130622580416249	SCZ	msigdbSetsPruned	2.29807373436365	9.58251059206801
myTestGenes	GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	0.000335934626016929	2.12692889775025	29	1031	0.130622580416249	0.0281280310378274	1	0.130622580416249	SCZ	msigdbSetsPruned	1.44516021589054	3.13032872503857
