Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	8.0798600053895e-06	1.68580108437038	97	2345	0.0377006267851474	0.04136460554371	0.0377006267851474	0.0377006267851474	BD	msigdbSetsPruned	1.34968659971201	2.10561866485951
myTestGenes	GO_RECEPTOR_MEDIATED_ENDOCYTOSIS	0.000147674733010533	2.64367184540835	21	846	0.344525152113574	0.024822695035461	0.689050304227148	0.344525152113574	BD	msigdbSetsPruned	1.6783488772537	4.16421217359823
myTestGenes	GO_PROTEIN_TARGETING	0.000253359933841966	2.1655035805231	29	1004	0.382301963255551	0.0288844621513944	1	0.382301963255551	BD	msigdbSetsPruned	1.47171425134342	3.18635615098363
myTestGenes	GO_REGULATION_OF_PROTEIN_TARGETING	0.000327734216249936	4.18303208036751	10	686	0.382301963255551	0.0145772594752187	1	0.382301963255551	BD	msigdbSetsPruned	2.14322184756775	8.16423059761229
myTestGenes	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	0.000515207455825179	3.02572165385373	14	750	0.419250695320654	0.0186666666666667	1	0.419250695320654	BD	msigdbSetsPruned	1.73376573936466	5.28040860350268
myTestGenes	REACTOME_GAP_JUNCTION_DEGRADATION	0.000548500620942964	14.1273010104659	4	626	0.419250695320654	0.00638977635782748	1	0.419250695320654	BD	msigdbSetsPruned	4.24254622207234	47.0426539614279
myTestGenes	GO_ENDOMEMBRANE_SYSTEM_ORGANIZATION	0.000628965895251731	2.06550047004685	28	1008	0.419250695320654	0.0277777777777778	1	0.419250695320654	BD	msigdbSetsPruned	1.39544692469446	3.05729448842913
myTestGenes	GO_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	0.000806216010419017	6.2939933544823	6	645	0.470225488076892	0.00930232558139535	1	0.470225488076892	BD	msigdbSetsPruned	2.58910603356424	15.300397833353
myTestGenes	REACTOME_EPH_EPHRIN_SIGNALING	0.00103182038723238	3.55318810227345	10	698	0.473427901343805	0.0143266475644699	1	0.473427901343805	BD	msigdbSetsPruned	1.83214118890665	6.89092400006127
myTestGenes	GO_PROTEIN_LOCALIZATION_TO_ORGANELLE	0.00104816130910484	1.66693013376919	49	1471	0.473427901343805	0.0333106730115568	1	0.473427901343805	BD	msigdbSetsPruned	1.23512326893708	2.24969939499158
myTestGenes	GO_IMPORT_INTO_CELL	0.0011160966384016	1.77165512761824	39	1254	0.473427901343805	0.0311004784688995	1	0.473427901343805	BD	msigdbSetsPruned	1.2688827999589	2.47364208208804
myTestGenes	GO_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	0.00128003701650565	1.9624520612171	28	1028	0.497721059917948	0.0272373540856031	1	0.497721059917948	BD	msigdbSetsPruned	1.32664036152227	2.90298577088077
myTestGenes	REACTOME_VISUAL_PHOTOTRANSDUCTION	0.00169404345743543	3.30416312768536	10	704	0.557256119988449	0.0142045454545455	1	0.557256119988449	BD	msigdbSetsPruned	1.70805808348346	6.39175803207471
myTestGenes	GO_DNA_REPLICATION	0.00177204434897574	2.24426178087486	19	860	0.557256119988449	0.022093023255814	1	0.557256119988449	BD	msigdbSetsPruned	1.39703156511112	3.60529501757892
myTestGenes	GO_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	0.00180741388104336	9.41740854191634	4	630	0.557256119988449	0.00634920634920635	1	0.557256119988449	BD	msigdbSetsPruned	3.02858254994631	29.2835285757462
myTestGenes	KEGG_VIBRIO_CHOLERAE_INFECTION	0.00191086539215928	4.40831211025888	7	663	0.557256119988449	0.0105580693815988	1	0.557256119988449	BD	msigdbSetsPruned	1.97994324858402	9.81503670640708
