Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	GO_MICROTUBULE_BASED_PROCESS	6.50858192267569e-05	1.96442746995029	45	1283	0.303690432512048	0.0350740452065472	0.303690432512048	0.303690432512048	BD	msigdbSetsPruned	1.43634406705698	2.68666496642564
myTestGenes	GO_REGULATION_OF_MICROTUBULE_BASED_PROCESS	0.000145035139620787	2.81137604305402	19	826	0.303864808168301	0.0230024213075061	0.676733961470594	0.303864808168301	BD	msigdbSetsPruned	1.74189736728489	4.53748619402178
myTestGenes	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	0.000195369572332813	6.8478262217614	7	667	0.303864808168301	0.0104947526236882	0.911594424504903	0.303864808168301	BD	msigdbSetsPruned	2.97988702793113	15.7364099792735
myTestGenes	REACTOME_INTRAFLAGELLAR_TRANSPORT	0.000597302490226116	4.76640252664584	8	685	0.580804234757987	0.0116788321167883	1	0.580804234757987	BD	msigdbSetsPruned	2.24026239119556	10.1410411277277
myTestGenes	REACTOME_INTERLEUKIN_35_SIGNALLING	0.000622379162835392	13.6437905402036	4	647	0.580804234757987	0.00618238021638331	1	0.580804234757987	BD	msigdbSetsPruned	4.09769595333392	45.428704917331
myTestGenes	GO_MICROTUBULE_BASED_MOVEMENT	0.00103976732037879	2.30233538191318	20	879	0.616519894671903	0.0227531285551763	1	0.616519894671903	BD	msigdbSetsPruned	1.44884074591499	3.6586134299127
myTestGenes	GO_RESPONSE_TO_COLD	0.00110916957325345	4.91392843618663	7	678	0.616519894671903	0.0103244837758112	1	0.616519894671903	BD	msigdbSetsPruned	2.18937587390603	11.0290302198698
myTestGenes	SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES	0.00113041512487488	5.85998140919574	6	667	0.616519894671903	0.00899550224887556	1	0.616519894671903	BD	msigdbSetsPruned	2.41777015673188	14.202914210231
myTestGenes	GO_NAD_BIOSYNTHESIS_VIA_NICOTINAMIDE_RIBOSIDE_SALVAGE_PATHWAY	0.00118917253580093	10.9141748379766	4	649	0.616519894671903	0.0061633281972265	1	0.616519894671903	BD	msigdbSetsPruned	3.41374410807121	34.8940074659625
myTestGenes	GO_CELL_PROJECTION_ORGANIZATION	0.00230029570524091	1.47613514516306	71	1993	0.997267702174616	0.0356246864024084	1	0.997267702174616	BD	msigdbSetsPruned	1.14630998186717	1.90086015236151
myTestGenes	PID_REELIN_PATHWAY	0.00235103830345495	6.20796966163294	5	661	0.997267702174616	0.0075642965204236	1	0.997267702174616	BD	msigdbSetsPruned	2.34328795724143	16.4465008240489
myTestGenes	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.00259744570124404	8.39584897232261	4	652	1	0.00613496932515337	1	1	BD	msigdbSetsPruned	2.72991360261952	25.8214325531807
myTestGenes	PID_HIF1A_PATHWAY	0.00324670034606078	7.79665738640088	4	653	1	0.00612557427258806	1	1	BD	msigdbSetsPruned	2.55911435474609	23.7534779515356
myTestGenes	REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	0.00485920495990002	6.82019993732366	4	655	1	0.00610687022900763	1	1	BD	msigdbSetsPruned	2.27358364499349	20.4589469525335
myTestGenes	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	0.00505698741508969	3.26888203507358	8	706	1	0.0113314447592068	1	1	BD	msigdbSetsPruned	1.56359503919524	6.83398801567348
myTestGenes	REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY	0.00580191242193676	4.87684121024218	5	667	1	0.00749625187406297	1	1	BD	msigdbSetsPruned	1.87688768617086	12.6718185457535
myTestGenes	BIOCARTA_EPONFKB_PATHWAY	0.00595125050959252	10.2177613891193	3	647	1	0.00463678516228748	1	1	BD	msigdbSetsPruned	2.70430191973686	38.6061360394024
myTestGenes	PID_ALK2_PATHWAY	0.00595125050959252	10.2177613891193	3	647	1	0.00463678516228748	1	1	BD	msigdbSetsPruned	2.70430191973686	38.6061360394024
myTestGenes	GO_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_COMMUNICATION	0.00595125050959252	10.2177613891193	3	647	1	0.00463678516228748	1	1	BD	msigdbSetsPruned	2.70430191973686	38.6061360394024
myTestGenes	REACTOME_INTERLEUKIN_6_SIGNALING	0.00595125050959252	10.2177613891193	3	647	1	0.00463678516228748	1	1	BD	msigdbSetsPruned	2.70430191973686	38.6061360394024
myTestGenes	GO_REGULATION_OF_CELL_SIZE	0.00673748823090609	2.31781065787605	13	793	1	0.0163934426229508	1	1	BD	msigdbSetsPruned	1.30858595430863	4.1053827821361
myTestGenes	GO_CELLULAR_RESPONSE_TO_ETHANOL	0.00772754095851105	9.08249852632233	3	648	1	0.00462962962962963	1	1	BD	msigdbSetsPruned	2.45294349227394	33.6297104847594
myTestGenes	GO_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	0.00772754095851105	9.08249852632233	3	648	1	0.00462962962962963	1	1	BD	msigdbSetsPruned	2.45294349227394	33.6297104847594
myTestGenes	GO_CELLULAR_RESPONSE_TO_ALCOHOL	0.00801801906476966	2.99920804584682	8	712	1	0.0112359550561798	1	1	BD	msigdbSetsPruned	1.43920374003628	6.25015670265388
myTestGenes	GO_PROTEIN_TRANSPORT_ALONG_MICROTUBULE	0.00809076250010635	3.30059506585308	7	697	1	0.0100430416068867	1	1	BD	msigdbSetsPruned	1.50058433667601	7.25979041795489
myTestGenes	GO_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.00839906609029471	1.5950042547119	35	1247	1	0.0280673616680032	1	1	BD	msigdbSetsPruned	1.12371050654243	2.26396261113273
myTestGenes	REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	0.00952660059347317	5.45515771730927	4	659	1	0.00606980273141123	1	1	BD	msigdbSetsPruned	1.85912941370354	16.0068177617807
myTestGenes	GO_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	0.00978365324599749	8.17483271344843	3	649	1	0.00462249614791988	1	1	BD	msigdbSetsPruned	2.24432751210273	29.7763537329073
myTestGenes	GO_OXIDOREDUCTION_COENZYME_METABOLIC_PROCESS	0.00999341051135024	3.56391776921394	6	685	1	0.00875912408759124	1	1	BD	msigdbSetsPruned	1.51652071159758	8.37542789134642
myTestGenes	REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	0.0119481121705439	3.41503934286328	6	687	1	0.00873362445414847	1	1	BD	msigdbSetsPruned	1.4561354105698	8.00920960279404
myTestGenes	PID_IL5_PATHWAY	0.0121276025305959	7.42917479413186	3	650	1	0.00461538461538462	1	1	BD	msigdbSetsPruned	2.06750028501235	26.6953472857367
myTestGenes	GO_MYELIN_MAINTENANCE	0.0121276025305959	7.42917479413186	3	650	1	0.00461538461538462	1	1	BD	msigdbSetsPruned	2.06750028501235	26.6953472857367
