Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	modulation.of.chemical.synaptic.transmission	0.0160240170254189	5.97681836729375	3	197	1	0.0152284263959391	1	1	AD	syngoAll	1.85869747898292	19.2190274100803
myTestGenes	structural.constituent.of.postsynaptic.density	0.0658237192144309	16.3805827349829	1	131	1	0.00763358778625954	1	1	AD	syngoAll	2.05927514124882	130.299970782388
myTestGenes	chemical.synaptic.transmission	0.0664660491999289	3.33462821040992	3	256	1	0.01171875	1	1	AD	syngoAll	1.04711942798448	10.6193668119264
myTestGenes	maintenance.of.synapse.structure	0.0909333032723835	11.3403238425384	1	135	1	0.00740740740740741	1	1	AD	syngoAll	1.47187099839115	87.3737881881059
myTestGenes	regulation.of.synaptic.vesicle.cycle	0.0909333032723835	11.3403238425384	1	135	1	0.00740740740740741	1	1	AD	syngoAll	1.47187099839115	87.3737881881059
myTestGenes	trans.synaptic.signaling	0.0952329789691323	2.84246718350194	3	279	1	0.010752688172043	1	1	AD	syngoAll	0.894194842385749	9.03563664908723
myTestGenes	synaptic.membrane	0.0971053850243534	10.5275655478096	1	136	1	0.00735294117647059	1	1	AD	syngoAll	1.37347222390063	80.6930307252034
myTestGenes	synaptic.signaling	0.0979426984686142	2.80640478767947	3	281	1	0.0106761565836299	1	1	AD	syngoAll	0.882967670672623	8.91981450046814
myTestGenes	structural.constituent.of.postsynapse	0.139161583070349	7.01713598725122	1	143	1	0.00699300699300699	1	1	AD	syngoAll	0.936393320553531	52.5849516253156
myTestGenes	synaptic.vesicle	0.157079961997696	2.9014387723859	2	224	1	0.00892857142857143	1	1	AD	syngoAll	0.707716104651804	11.8950902693475
myTestGenes	synapse	0.173531862391285	1.48011767910127	9	1034	1	0.00870406189555126	1	1	AD	syngoAll	0.74826907002825	2.92775477664127
myTestGenes	structural.constituent.of.synapse	0.19039045662676	4.91058906398319	1	152	1	0.00657894736842105	1	1	AD	syngoAll	0.664307298985793	36.2992924993091
myTestGenes	postsynaptic.density..intracellular.component	0.206785521088567	4.46430521365287	1	155	1	0.00645161290322581	1	1	AD	syngoAll	0.605694876486807	32.9043909967469
myTestGenes	transmitter.gated.ion.channel.activity.involved.in.regulation.of.postsynaptic.membrane.potential	0.228134433744554	3.9805953514481	1	159	1	0.00628930817610063	1	1	AD	syngoAll	0.541772869175462	29.2468306434121
myTestGenes	integral.component.of.synaptic.vesicle.membrane	0.248913336431857	3.5918536078459	1	163	1	0.00613496932515337	1	1	AD	syngoAll	0.49010762713872	26.3236310267499
myTestGenes	regulation.of.postsynaptic.membrane.potential	0.283950013634096	3.06656171507071	1	170	1	0.00588235294117647	1	1	AD	syngoAll	0.419870634678445	22.3969003203552
myTestGenes	protein.translation.at.presynapse	0.283950013634096	3.06656171507071	1	170	1	0.00588235294117647	1	1	AD	syngoAll	0.419870634678445	22.3969003203552
myTestGenes	presynaptic.ribosome	0.288821101976727	3.00381720708955	1	171	1	0.00584795321637427	1	1	AD	syngoAll	0.411448690702683	21.9296306380212
myTestGenes	protein.translation.at.synapse	0.307978978731371	2.77654225141746	1	175	1	0.00571428571428571	1	1	AD	syngoAll	0.38088426180214	20.2402347564339
myTestGenes	protein.translation.at.postsynapse	0.307978978731371	2.77654225141746	1	175	1	0.00571428571428571	1	1	AD	syngoAll	0.38088426180214	20.2402347564339
myTestGenes	postsynaptic.ribosome	0.371088033843749	2.19461779288394	1	189	1	0.00529100529100529	1	1	AD	syngoAll	0.302207221496492	15.9372341699607
myTestGenes	presynapse	0.374036383330525	1.3055856252449	4	574	1	0.00696864111498258	1	1	AD	syngoAll	0.47989602575272	3.55192319455558
myTestGenes	process.in.the.synapse	0.402274227079315	1.18666008763499	6	868	1	0.00691244239631336	1	1	AD	syngoAll	0.520625152099422	2.7047524651997
myTestGenes	synaptic.vesicle.membrane	0.412637740184653	1.90868311770837	1	199	1	0.0050251256281407	1	1	AD	syngoAll	0.26332719043377	13.8347704915085
myTestGenes	metabolism	0.455203113711953	1.66906839879425	1	210	1	0.00476190476190476	1	1	AD	syngoAll	0.230632200480318	12.0789261605789
myTestGenes	postsynaptic.density	0.459464105715085	1.30049225226512	2	348	1	0.00574712643678161	1	1	AD	syngoAll	0.319552240750479	5.29265604343619
myTestGenes	synapse.organization	0.530860489475294	1.13268033294686	2	381	1	0.005249343832021	1	1	AD	syngoAll	0.278532935944374	4.60615091100334
myTestGenes	postsynaptic.specialization	0.565089511489272	1.06186128219719	2	398	1	0.0050251256281407	1	1	AD	syngoAll	0.261203135588344	4.31675286014359
myTestGenes	synaptic.vesicle.cycle	0.665135292697477	0.920114270084241	1	281	1	0.00355871886120996	1	1	AD	syngoAll	0.127769994742066	6.62604918879224
myTestGenes	process.in.the.postsynapse	0.680857373314136	0.880967672597454	1	288	1	0.00347222222222222	1	1	AD	syngoAll	0.12236554291992	6.34250477415592
myTestGenes	postsynapse	0.734315119601068	0.78610850024784	3	677	1	0.00443131462333826	1	1	AD	syngoAll	0.249186081757622	2.47994017082781
myTestGenes	process.in.the.presynapse	0.784415431021449	0.653683220063883	1	345	1	0.00289855072463768	1	1	AD	syngoAll	0.0909321320628583	4.69912826741714
myTestGenes	transport	1	0	0	154	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	pathway	1	0	0	141	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.presynaptic.cytosolic.calcium.levels	1	0	0	148	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.presynaptic.membrane.potential	1	0	0	160	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	neurotransmitter.reuptake	1	0	0	132	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.cytosolic.calcium.levels	1	0	0	133	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.activity	1	0	0	139	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.membrane.neurotransmitter.receptor.levels	1	0	0	216	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynapse.organization	1	0	0	183	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	modification.of.synaptic.structure	1	0	0	152	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.synapse.organization	1	0	0	148	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synapse.adhesion.between.pre..and.post.synapse	1	0	0	157	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synapse.assembly	1	0	0	201	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synapse.maturation	1	0	0	135	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.cytoskeleton.organization	1	0	0	142	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	protein.catabolic.process.at.synapse	1	0	0	135	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	axo.dendritic.transport	1	0	0	135	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.transport	1	0	0	135	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.signaling.pathway	1	0	0	140	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	ligand.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	1	0	0	142	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	voltage.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	1	0	0	138	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.exocytosis	1	0	0	187	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.proton.loading	1	0	0	136	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.endocytosis	1	0	0	168	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.localization.to.postsynaptic.specialization.membrane	1	0	0	161	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.neurotransmitter.receptor.endocytosis	1	0	0	155	1	0	1	1	AD	syngoAll	0	NA
