Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	7.35906123139385e-05	1.99811867769307	45	2026	0.260468650081045	0.0222112537018756	0.343373797056837	0.260468650081045	AD	msigdbSetsPruned	1.44112414951535	2.77039160816823
myTestGenes	GO_MACROMOLECULE_CATABOLIC_PROCESS	0.000111645370801991	2.13501935433346	35	1520	0.260468650081045	0.0230263157894737	0.52093730016209	0.260468650081045	AD	msigdbSetsPruned	1.48639598032509	3.06668458722655
myTestGenes	GO_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	0.000360296654897185	3.47243663256338	12	504	0.498302792873225	0.0238095238095238	1	0.498302792873225	AD	msigdbSetsPruned	1.91910170071708	6.28305220232082
myTestGenes	REACTOME_METABOLISM_OF_RNA	0.00060484805978194	2.41593154116995	20	871	0.498302792873225	0.0229621125143513	1	0.498302792873225	AD	msigdbSetsPruned	1.51890525846703	3.84271841781006
myTestGenes	GO_CHROMOSOME_ORGANIZATION	0.000731872202385022	2.03541032901394	29	1335	0.498302792873225	0.0217228464419476	1	0.498302792873225	AD	msigdbSetsPruned	1.37500438561385	3.01300508623983
myTestGenes	GO_DIGESTIVE_SYSTEM_DEVELOPMENT	0.000745627765552871	4.42948825987248	8	380	0.498302792873225	0.0210526315789474	1	0.498302792873225	AD	msigdbSetsPruned	2.14567834132664	9.14413212197365
myTestGenes	GO_TRANSLATIONAL_INITIATION	0.000747560983736086	3.97767722857262	9	414	0.498302792873225	0.0217391304347826	1	0.498302792873225	AD	msigdbSetsPruned	2.00953604720008	7.87341742724653
myTestGenes	REACTOME_CHROMATIN_MODIFYING_ENZYMES	0.000943105393684433	3.28635049315658	11	495	0.506415597463864	0.0222222222222222	1	0.506415597463864	AD	msigdbSetsPruned	1.77241676236634	6.09343118006364
myTestGenes	REACTOME_SELENOAMINO_ACID_METABOLISM	0.00105467059574809	4.75968937979648	7	355	0.506415597463864	0.0197183098591549	1	0.506415597463864	AD	msigdbSetsPruned	2.19284938827379	10.3311440873653
myTestGenes	GO_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	0.00124956766237078	2.98773932184831	12	545	0.506415597463864	0.0220183486238532	1	0.506415597463864	AD	msigdbSetsPruned	1.65409469321228	5.39665975107087
myTestGenes	REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	0.00130151170815566	9.39652857125943	4	278	0.506415597463864	0.0143884892086331	1	0.506415597463864	AD	msigdbSetsPruned	3.29157209374893	26.8244919678887
myTestGenes	REACTOME_RRNA_PROCESSING	0.001429235018547	3.60710025176864	9	431	0.506415597463864	0.0208816705336427	1	0.506415597463864	AD	msigdbSetsPruned	1.82516063371661	7.12878197455665
myTestGenes	BIOCARTA_ARF_PATHWAY	0.00150957948607477	15.55615858609	3	261	0.506415597463864	0.0114942528735632	1	0.506415597463864	AD	msigdbSetsPruned	4.44199394427296	54.4787032561323
myTestGenes	KEGG_COLORECTAL_CANCER	0.00160596999116536	6.40636220274243	5	304	0.506415597463864	0.0164473684210526	1	0.506415597463864	AD	msigdbSetsPruned	2.54557625015544	16.1226663983138
myTestGenes	GO_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.00162799699141834	2.32067445313025	18	828	0.506415597463864	0.0217391304347826	1	0.506415597463864	AD	msigdbSetsPruned	1.42617599802597	3.77620288440254
