Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	GO_MIDBRAIN_DEVELOPMENT	0.000584025199275729	3.58755259898508	11	797	1	0.013801756587202	1	1	SCZ	msigdbSetsPruned	1.89588522022747	6.78866711611391
myTestGenes	GO_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.000894953394711345	2.23495518230955	22	962	1	0.0228690228690229	1	1	SCZ	msigdbSetsPruned	1.43484005686294	3.48124144084265
myTestGenes	GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY	0.00121730678700098	2.64776907091855	15	860	1	0.0174418604651163	1	1	SCZ	msigdbSetsPruned	1.54556360535753	4.53600293679994
myTestGenes	PID_PLK1_PATHWAY	0.00130279381267166	4.81041275164032	7	758	1	0.00923482849604222	1	1	SCZ	msigdbSetsPruned	2.12937794888558	10.8670566694157
myTestGenes	GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	0.00150300328679226	4.67692727662986	7	759	1	0.00922266139657444	1	1	SCZ	msigdbSetsPruned	2.07416998792172	10.5457358260214
myTestGenes	GO_NUCLEOSIDE_MONOPHOSPHATE_PHOSPHORYLATION	0.00187817527945931	9.59340549403288	4	733	1	0.00545702592087312	1	1	SCZ	msigdbSetsPruned	3.00154407824043	30.6620281341636
myTestGenes	GO_PROTEIN_TARGETING_TO_MITOCHONDRION	0.00225430631457701	2.9803770216174	11	812	1	0.0135467980295567	1	1	SCZ	msigdbSetsPruned	1.58591548280359	5.60095874420889
myTestGenes	REACTOME_MITOTIC_G2_G2_M_PHASES	0.00244225414315896	2.2977189052587	17	902	1	0.0188470066518847	1	1	SCZ	msigdbSetsPruned	1.3893308652789	3.80003950068682
myTestGenes	GO_TRANSFERRIN_TRANSPORT	0.0024765264617967	4.97192118662353	6	752	1	0.00797872340425532	1	1	SCZ	msigdbSetsPruned	2.05768973903975	12.0134730795382
myTestGenes	PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY	0.00287248297692358	4.80511069700802	6	753	1	0.00796812749003984	1	1	SCZ	msigdbSetsPruned	1.99364324120083	11.5813543433145
myTestGenes	GO_PANCREAS_DEVELOPMENT	0.00366440225704484	3.18646901907794	9	791	1	0.011378002528445	1	1	SCZ	msigdbSetsPruned	1.58355013090493	6.41191245631181
myTestGenes	KEGG_OOCYTE_MEIOSIS	0.00383332580570764	2.76196915658413	11	819	1	0.0134310134310134	1	1	SCZ	msigdbSetsPruned	1.47337426970624	5.17755317081996
myTestGenes	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0.00405666388333737	7.37743430326842	4	736	1	0.00543478260869565	1	1	SCZ	msigdbSetsPruned	2.39952929261243	22.6821723187992
