Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	transmitter.gated.ion.channel.activity.involved.in.regulation.of.postsynaptic.membrane.potential	0.0192535392496101	10.0092513634369	2	137	0.804779605282006	0.0145985401459854	1	0.804779605282006	PD	syngoAll	2.37730291079273	42.1423422322974
myTestGenes	postsynaptic.specialization.membrane	0.0212082869966334	9.47972232524886	2	139	0.804779605282006	0.0143884892086331	1	0.804779605282006	PD	syngoAll	2.25593973798304	39.8349006628018
myTestGenes	regulation.of.postsynapse.organization	0.0264361194416902	8.37748307797924	2	144	0.804779605282006	0.0138888888888889	1	0.804779605282006	PD	syngoAll	2.00182479301442	35.0591235390514
myTestGenes	regulation.of.postsynaptic.membrane.potential	0.0309530617416156	7.66346231010287	2	148	0.804779605282006	0.0135135135135135	1	0.804779605282006	PD	syngoAll	1.83608158396993	31.985863314083
myTestGenes	postsynapse.organization	0.0461334752234308	6.100948829333	2	160	0.959576284647361	0.0125	1	0.959576284647361	PD	syngoAll	1.47026615943161	25.3162166451067
myTestGenes	maintenance.of.synapse.structure	0.0758492321662578	13.7414937741398	1	114	1	0.0087719298245614	1	1	PD	syngoAll	1.78061279847213	106.047003204036
myTestGenes	postsynapse.to.nucleus.signaling.pathway	0.0862092399756895	11.9044220997551	1	116	1	0.00862068965517241	1	1	PD	syngoAll	1.55754537881256	90.9862835824272
myTestGenes	postsynaptic.signaling.pathway	0.0964542461001943	10.5063641475203	1	118	1	0.00847457627118644	1	1	PD	syngoAll	1.38486582157143	79.7071354357247
myTestGenes	pathway	0.101534019055578	9.91933228275253	1	119	1	0.00840336134453781	1	1	PD	syngoAll	1.31154752410716	75.0206539428591
myTestGenes	ligand.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	0.106585514495113	9.39959094720897	1	120	1	0.00833333333333333	1	1	PD	syngoAll	1.24628372374673	70.8926132078796
myTestGenes	modification.of.postsynaptic.structure	0.150801921452421	6.37449380478111	1	129	1	0.00775193798449612	1	1	PD	syngoAll	0.858946732589356	47.3069746067933
myTestGenes	modification.of.synaptic.structure	0.155579074506507	6.15436812610374	1	130	1	0.00769230769230769	1	1	PD	syngoAll	0.830264938651244	45.6194706874305
myTestGenes	integral.component.of.postsynaptic.specialization.membrane	0.183688307258425	5.09853633880592	1	136	1	0.00735294117647059	1	1	PD	syngoAll	0.691741644191049	37.5791641524259
myTestGenes	regulation.of.presynaptic.membrane.potential	0.19285059299493	4.82168681972701	1	138	1	0.0072463768115942	1	1	PD	syngoAll	0.655152813515581	35.4858642257457
