Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	3.01045621046714e-05	2.74299259794407	25	1287	0.12647455136246	0.0194250194250194	0.140467886780397	0.12647455136246	PD	msigdbSetsPruned	1.78256214622951	4.22089541634822
myTestGenes	GO_MEMBRANE_ORGANIZATION	5.42111236015688e-05	3.07142226193696	19	909	0.12647455136246	0.0209020902090209	0.25294910272492	0.12647455136246	PD	msigdbSetsPruned	1.89191699363154	4.98628361755663
myTestGenes	GO_REGULATION_OF_ORGANELLE_ORGANIZATION	0.000145274645809953	2.51156762886061	24	1330	0.214373227400432	0.0180451127819549	0.677851497349242	0.214373227400432	PD	msigdbSetsPruned	1.62080926601823	3.89186567882662
myTestGenes	GO_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.000216379089182121	7.67423894484828	6	250	0.214373227400432	0.024	1	0.214373227400432	PD	msigdbSetsPruned	3.30810164865244	17.8029424841334
myTestGenes	REACTOME_VESICLE_MEDIATED_TRANSPORT	0.000229718417702991	3.01210829537194	16	794	0.214373227400432	0.0201511335012594	1	0.214373227400432	PD	msigdbSetsPruned	1.78619610981455	5.07939544442879
myTestGenes	GO_CELL_PROJECTION_ORGANIZATION	0.000347173487039799	2.27768901376678	26	1559	0.269985248421283	0.0166773572803079	1	0.269985248421283	PD	msigdbSetsPruned	1.49123132891806	3.47891513733008
myTestGenes	GO_REGULATION_OF_PROTEIN_STABILITY	0.000640145996415077	4.07320256889531	9	417	0.426703031324678	0.0215827338129496	1	0.426703031324678	PD	msigdbSetsPruned	2.05592301770226	8.06984455371183
myTestGenes	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	0.000850097385892018	5.84427034616964	6	278	0.495819300321519	0.0215827338129496	1	0.495819300321519	PD	msigdbSetsPruned	2.53452633239933	13.4760864160303
myTestGenes	PID_PDGFRB_PATHWAY	0.00104424914556429	5.60519740366949	6	283	0.50195002292668	0.0212014134275618	1	0.50195002292668	PD	msigdbSetsPruned	2.43277275913881	12.9145798003859
myTestGenes	GO_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	0.00107576087211033	6.97568344564938	5	242	0.50195002292668	0.0206611570247934	1	0.50195002292668	PD	msigdbSetsPruned	2.78938884893959	17.444738675429
myTestGenes	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.00122469320432568	2.4774960103707	17	976	0.519492590125784	0.0174180327868852	1	0.519492590125784	PD	msigdbSetsPruned	1.49112872305744	4.11633575726264
myTestGenes	GO_PLASMA_MEMBRANE_ORGANIZATION	0.0014499556088089	6.49917755455963	5	248	0.563791072558526	0.0201612903225806	1	0.563791072558526	PD	msigdbSetsPruned	2.60338336508787	16.2247748265327
myTestGenes	REACTOME_INNATE_IMMUNE_SYSTEM	0.00193429316822199	2.25259443661839	19	1166	0.683919835637393	0.016295025728988	1	0.683919835637393	PD	msigdbSetsPruned	1.38941514071284	3.65202706318635
myTestGenes	GO_POSITIVE_REGULATION_OF_MRNA_PROCESSING	0.00213113131947965	13.0716652196506	3	186	0.683919835637393	0.0161290322580645	1	0.683919835637393	PD	msigdbSetsPruned	3.91593496688728	43.6341341364111
