Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	presynapse	0.00134786537520278	2.00929545304846	26	968	0.112091934291689	0.0268595041322314	0.14017799902109	0.112091934291689	PD	syngoAll	1.3395059413959	3.01399799200142
myTestGenes	process.in.the.synapse	0.00215561412099402	1.72797014371133	37	1253	0.112091934291689	0.0295291300877893	0.224183868583378	0.112091934291689	PD	syngoAll	1.22722122276206	2.43304203201241
myTestGenes	postsynapse.organization	0.00963084622332405	3.56547207598689	6	593	0.19010586949952	0.0101180438448567	1	0.19010586949952	PD	syngoAll	1.52838213983531	8.31767840862897
myTestGenes	regulation.of.postsynapse.organization	0.01072473831025	4.08124066810414	5	578	0.19010586949952	0.00865051903114187	1	0.19010586949952	PD	syngoAll	1.60432807841476	10.3822438908166
myTestGenes	presynaptic.membrane	0.0110722832421225	2.60927487010865	9	651	0.19010586949952	0.0138248847926267	1	0.19010586949952	PD	syngoAll	1.31617516617862	5.17280337961987
myTestGenes	synapse	0.0117699110296221	1.5100926086925	40	1419	0.19010586949952	0.0281888653981677	1	0.19010586949952	PD	syngoAll	1.08655344961708	2.09872757537272
myTestGenes	synaptic.vesicle	0.01279558737016	2.72743519672304	8	634	0.19010586949952	0.0126182965299685	1	0.19010586949952	PD	syngoAll	1.31908909092451	5.63942405672536
myTestGenes	integral.component.of.presynaptic.membrane	0.0166073216298835	2.59182246991309	8	639	0.215895181188485	0.0125195618153365	1	0.215895181188485	PD	syngoAll	1.25521366729439	5.35171333023011
myTestGenes	trans.synaptic.signaling	0.0222878226265008	2.18358902008871	10	688	0.250070782473483	0.0145348837209302	1	0.250070782473483	PD	syngoAll	1.14454432975582	4.16590330727445
myTestGenes	synaptic.signaling	0.0240452675455272	2.15460190498895	10	690	0.250070782473483	0.0144927536231884	1	0.250070782473483	PD	syngoAll	1.12964517110506	4.10952880402325
myTestGenes	synaptic.vesicle.membrane	0.0292600081354972	2.72094773861017	6	610	0.258208114616534	0.00983606557377049	1	0.258208114616534	PD	syngoAll	1.17784249116772	6.28569324995895
myTestGenes	postsynapse	0.0297932439942154	1.54622262666905	25	1071	0.258208114616534	0.0233426704014939	1	0.258208114616534	PD	syngoAll	1.02554202592261	2.33125932510906
myTestGenes	integral.component.of.synaptic.vesicle.membrane	0.036202938664225	3.43085208566565	4	576	0.279126966319275	0.00694444444444444	1	0.279126966319275	PD	syngoAll	1.2200939773071	9.64740934111968
myTestGenes	process.in.the.presynapse	0.0375747839275948	1.85445670797285	12	750	0.279126966319275	0.016	1	0.279126966319275	PD	syngoAll	1.03000205278061	3.33883769693615
myTestGenes	synaptic.vesicle.endocytosis	0.0481394038770956	3.10342042091348	4	580	0.306732494059041	0.00689655172413793	1	0.306732494059041	PD	syngoAll	1.1088138987199	8.68605481953444
myTestGenes	metabolism	0.0505765452804621	2.35899883673528	6	621	0.306732494059041	0.00966183574879227	1	0.306732494059041	PD	syngoAll	1.02549425023888	5.42653019304801
myTestGenes	synaptic.vesicle.cycle	0.0514873153593115	1.94843097424743	9	689	0.306732494059041	0.0130624092888244	1	0.306732494059041	PD	syngoAll	0.989021967996285	3.838522686304
myTestGenes	chemical.synaptic.transmission	0.0537195840943762	2.02604049665873	8	667	0.306732494059041	0.0119940029985007	1	0.306732494059041	PD	syngoAll	0.986830900691166	4.1596185235243
myTestGenes	neuronal.dense.core.vesicle	0.0560376671838632	5.91244359822971	2	549	0.306732494059041	0.00364298724954463	1	0.306732494059041	PD	syngoAll	1.30727603187876	26.7403275588314
myTestGenes	regulation.of.synaptic.vesicle.endocytosis	0.064114412137967	5.41937982844262	2	550	0.333394943117428	0.00363636363636364	1	0.333394943117428	PD	syngoAll	1.20990422491112	24.2743823190537
myTestGenes	protein.translation.at.synapse	0.0777165241016224	2.60576837315372	4	588	0.367387204844033	0.00680272108843537	1	0.367387204844033	PD	syngoAll	0.93767480697818	7.24134717494461
myTestGenes	protein.translation.at.postsynapse	0.0777165241016224	2.60576837315372	4	588	0.367387204844033	0.00680272108843537	1	0.367387204844033	PD	syngoAll	0.93767480697818	7.24134717494461
myTestGenes	postsynaptic.specialization.membrane	0.11691337981269	2.63800776242167	3	575	0.513747810030978	0.00521739130434783	1	0.513747810030978	PD	syngoAll	0.810823027202301	8.58274212883286
myTestGenes	presynaptic.process.involved.in.chemical.synaptic.transmission	0.123497069718985	2.56845226285537	3	576	0.513747810030978	0.00520833333333333	1	0.513747810030978	PD	syngoAll	0.790359481777501	8.34676774134534
myTestGenes	presynaptic.modulation.of.chemical.synaptic.transmission	0.123497069718985	2.56845226285537	3	576	0.513747810030978	0.00520833333333333	1	0.513747810030978	PD	syngoAll	0.790359481777501	8.34676774134534
myTestGenes	postsynaptic.modulation.of.chemical.synaptic.transmission	0.139504660028283	3.25051345122064	2	558	0.558018640113132	0.003584229390681	1	0.558018640113132	PD	syngoAll	0.75782642503042	13.9422925192167
myTestGenes	postsynaptic.process.involved.in.chemical.synaptic.transmission	0.149911597142647	3.09557096968874	2	559	0.577437263067974	0.0035778175313059	1	0.577437263067974	PD	syngoAll	0.723975781249644	13.2360223595316
myTestGenes	regulation.of.postsynaptic.membrane.potential	0.180408563578514	2.12081116952328	3	584	0.6305990275348	0.00513698630136986	1	0.6305990275348	PD	syngoAll	0.657513734916977	6.84067841920083
myTestGenes	protein.translation.at.presynapse	0.180408563578514	2.12081116952328	3	584	0.6305990275348	0.00513698630136986	1	0.6305990275348	PD	syngoAll	0.657513734916977	6.84067841920083
myTestGenes	regulation.of.presynaptic.cytosolic.calcium.levels	0.18195082776272	2.70811807295091	2	562	0.6305990275348	0.00355871886120996	1	0.6305990275348	PD	syngoAll	0.638377549189038	11.4883480886193
myTestGenes	presynaptic.ribosome	0.187967017822873	2.07554636995536	3	585	0.6305990275348	0.00512820512820513	1	0.6305990275348	PD	syngoAll	0.643968829167798	6.68959822077411
myTestGenes	postsynaptic.specialization	0.212582265254527	1.34287221962107	11	805	0.690892362077213	0.0136645962732919	1	0.690892362077213	PD	syngoAll	0.730226988186644	2.46951403796802
myTestGenes	regulation.of.synapse.maturation	0.262002709201185	3.60710072857112	1	547	0.770065904826853	0.00182815356489945	1	0.770065904826853	PD	syngoAll	0.456164891226862	28.522965963173
myTestGenes	postsynaptic.density..intracellular.component	0.270626359366151	2.03032116345892	2	570	0.770065904826853	0.00350877192982456	1	0.770065904826853	PD	syngoAll	0.485307488855286	8.49400456710941
myTestGenes	integral.component.of.postsynaptic.membrane	0.276330448476069	1.52977867346731	4	623	0.770065904826853	0.00642054574638844	1	0.770065904826853	PD	syngoAll	0.559136748031965	4.18542118369513
myTestGenes	synapse.adhesion.between.pre..and.post.synapse	0.281806014608106	1.96869371537358	2	571	0.770065904826853	0.00350262697022767	1	0.770065904826853	PD	syngoAll	0.471175408497595	8.22571567839199
myTestGenes	integral.component.of.postsynaptic.specialization.membrane	0.292970793737276	1.91070788414284	2	572	0.770065904826853	0.0034965034965035	1	0.770065904826853	PD	syngoAll	0.457845480812684	7.97387933598335
myTestGenes	synaptic.vesicle.exocytosis	0.308042852212829	1.57210150981659	3	600	0.770065904826853	0.005	1	0.770065904826853	PD	syngoAll	0.491921040960205	5.02418671163845
myTestGenes	regulation.of.presynaptic.membrane.potential	0.31521987438264	1.80429544007152	2	574	0.770065904826853	0.00348432055749129	1	0.770065904826853	PD	syngoAll	0.433298391213768	7.5132566865608
myTestGenes	transmitter.gated.ion.channel.activity.involved.in.regulation.of.postsynaptic.membrane.potential	0.31521987438264	1.80429544007152	2	574	0.770065904826853	0.00348432055749129	1	0.770065904826853	PD	syngoAll	0.433298391213768	7.5132566865608
myTestGenes	postsynaptic.density.membrane	0.323575786668657	1.41282656620638	4	630	0.770065904826853	0.00634920634920635	1	0.770065904826853	PD	syngoAll	0.517274187574613	3.85884112164515
myTestGenes	synapse.maturation	0.326315333525051	2.7049405201968	1	550	0.770065904826853	0.00181818181818182	1	0.770065904826853	PD	syngoAll	0.351073623222201	20.8409368685943
myTestGenes	synaptic.vesicle.priming	0.326315333525051	2.7049405201968	1	550	0.770065904826853	0.00181818181818182	1	0.770065904826853	PD	syngoAll	0.351073623222201	20.8409368685943
myTestGenes	postsynaptic.ribosome	0.332748347044697	1.49928324851441	3	603	0.770065904826853	0.00497512437810945	1	0.770065904826853	PD	syngoAll	0.469713735805541	4.78557488939714
myTestGenes	maintenance.of.synapse.structure	0.346484635170196	2.49670351595835	1	551	0.770065904826853	0.00181488203266788	1	0.770065904826853	PD	syngoAll	0.326009488469966	19.1206963817345
myTestGenes	synaptic.vesicle.proton.loading	0.346484635170196	2.49670351595835	1	551	0.770065904826853	0.00181488203266788	1	0.770065904826853	PD	syngoAll	0.326009488469966	19.1206963817345
myTestGenes	postsynaptic.actin.cytoskeleton	0.366051181237213	2.31840067687196	1	552	0.770065904826853	0.00181159420289855	1	0.770065904826853	PD	syngoAll	0.304302887092161	17.6632622512467
myTestGenes	postsynaptic.density	0.374029160289798	1.18180480349532	8	758	0.770065904826853	0.0105540897097625	1	0.770065904826853	PD	syngoAll	0.580605107882389	2.40552929108492
myTestGenes	postsynaptic.membrane	0.378123324391423	1.29922746202578	4	638	0.770065904826853	0.00626959247648903	1	0.770065904826853	PD	syngoAll	0.476474497452885	3.54267018928723
